Época	Error de test	Error train	Array de pesos
121	0,0666666666667	0,0777777777778	
122	0,0666666666667	0,0777777777778	
123	0,0666666666667	0,0777777777778	
124	0,0666666666667	0,0777777777778	
125	0,0666666666667	0,0777777777778	
126	0,0666666666667	0,0777777777778	
127	0,0666666666667	0,0777777777778	
128	0,0666666666667	0,0666666666667	
129	0,0666666666667	0,0666666666667	
130	0,0666666666667	0,0666666666667	
131	0,0666666666667	0,0666666666667	
132	0,0666666666667	0,0666666666667	
133	0,0666666666667	0,0666666666667	
134	0,0666666666667	0,0666666666667	
135	0,0666666666667	0,0666666666667	
136	0,0666666666667	0,0666666666667	
137	0,0666666666667	0,0666666666667	
138	0,0666666666667	0,0666666666667	
139	0,0666666666667	0,0666666666667	
140	0,0666666666667	0,0666666666667	
141	0,0666666666667	0,0666666666667	
142	0,0666666666667	0,0666666666667	
143	0,0666666666667	0,0666666666667	
144	0,0666666666667	0,0777777777778	
145	0,0666666666667	0,0777777777778	
146	0,0666666666667	0,0777777777778	
147	0,0666666666667	0,0777777777778	
148	0,05	0,0777777777778	
149	0,05	0,0777777777778	
150	0,05	0,0888888888889	
151	0,05	0,0888888888889	
152	0,05	0,0888888888889	
153	0,05	0,0888888888889	
154	0,0666666666667	0,0888888888889	
155	0,0666666666667	0,0777777777778	
156	0,0666666666667	0,0777777777778	
157	0,0666666666667	0,0777777777778	
158	0,0666666666667	0,0666666666667	
159	0,0666666666667	0,0666666666667	
160	0,0666666666667	0,0666666666667	
161	0,0666666666667	0,0666666666667	
162	0,0666666666667	0,0888888888889	
163	0,0666666666667	0,0888888888889	
164	0,0666666666667	0,1	
165	0,0666666666667	0,1	
166	0,0666666666667	0,1	
167	0,0666666666667	0,1	
168	0,0666666666667	0,1	
169	0,0666666666667	0,1	
170	0,0666666666667	0,1	
171	0,0666666666667	0,1	
172	0,0666666666667	0,1	
173	0,05	0,1	
174	0,05	0,1	
175	0,05	0,1	
176	0,05	0,1	
177	0,05	0,1	
178	0,05	0,1	
179	0,05	0,1	
180	0,05	0,1	
181	0,05	0,1	
182	0,05	0,1	
183	0,05	0,1	
184	0,05	0,1	
185	0,05	0,1	
186	0,05	0,1	
187	0,05	0,0888888888889	
188	0,05	0,0888888888889	
189	0,05	0,0888888888889	
190	0,05	0,0888888888889	
191	0,05	0,0888888888889	
192	0,05	0,0888888888889	
193	0,05	0,0888888888889	
194	0,05	0,0888888888889	
195	0,05	0,0888888888889	
196	0,05	0,0888888888889	
197	0,05	0,0888888888889	
198	0,05	0,0888888888889	
199	0,05	0,0888888888889	
200	0,05	0,0888888888889	
201	0,05	0,0888888888889	
202	0,05	0,0888888888889	
203	0,05	0,0888888888889	
204	0,05	0,1	
205	0,05	0,1	
206	0,05	0,1	
207	0,05	0,1	
208	0,05	0,1	
209	0,05	0,1	
210	0,05	0,1	
211	0,05	0,1	
212	0,05	0,1	
213	0,05	0,1	
214	0,05	0,1	
215	0,05	0,1	
216	0,05	0,1	
217	0,05	0,1	
218	0,05	0,1	
219	0,05	0,1	
220	0,05	0,1	
221	0,05	0,1	
222	0,05	0,1	
223	0,05	0,1	
224	0,05	0,1	
225	0,05	0,1	
226	0,05	0,1	
227	0,05	0,1	
228	0,05	0,1	
229	0,05	0,1	
230	0,05	0,1	
231	0,05	0,1	
232	0,05	0,1	
233	0,05	0,1	
234	0,05	0,1	
235	0,05	0,1	
236	0,05	0,1	
237	0,05	0,1	
238	0,05	0,1	
239	0,05	0,1	
240	0,05	0,1	
241	0,05	0,1	
242	0,05	0,1	
243	0,05	0,1	
244	0,05	0,1	
245	0,05	0,1	
246	0,05	0,1	
247	0,05	0,1	
248	0,05	0,1	
249	0,05	0,1	
250	0,05	0,1	
251	0,05	0,1	
252	0,05	0,1	
253	0,05	0,1	
254	0,05	0,1	
255	0,05	0,1	
256	0,05	0,1	
257	0,05	0,1	
258	0,05	0,1	
259	0,05	0,1	
260	0,05	0,1	
261	0,05	0,1	
262	0,05	0,1	
263	0,05	0,1	
264	0,05	0,1	
265	0,05	0,1	
266	0,05	0,1	
267	0,05	0,1	
268	0,05	0,1	
269	0,05	0,1	
270	0,05	0,0888888888889	
271	0,05	0,0888888888889	
272	0,05	0,0888888888889	
273	0,05	0,0888888888889	
274	0,05	0,0888888888889	
275	0,0666666666667	0,0888888888889	
276	0,0666666666667	0,0888888888889	
277	0,0666666666667	0,0888888888889	
278	0,0666666666667	0,0888888888889	
279	0,0666666666667	0,0888888888889	
280	0,0666666666667	0,0888888888889	
281	0,0666666666667	0,0888888888889	
282	0,0666666666667	0,0888888888889	
283	0,0666666666667	0,0888888888889	
284	0,0666666666667	0,0888888888889	
285	0,0666666666667	0,0888888888889	
286	0,0666666666667	0,0888888888889	
287	0,0666666666667	0,0888888888889	
288	0,0666666666667	0,0888888888889	
289	0,0666666666667	0,0888888888889	
290	0,0666666666667	0,0888888888889	
291	0,0666666666667	0,0888888888889	
292	0,0666666666667	0,0888888888889	
293	0,0666666666667	0,0888888888889	
294	0,0666666666667	0,0888888888889	
295	0,0666666666667	0,0888888888889	
296	0,0666666666667	0,0888888888889	
297	0,0666666666667	0,0888888888889	
298	0,0666666666667	0,0888888888889	
299	0,0666666666667	0,0888888888889	
300	0,0666666666667	0,0888888888889	
301	0,0666666666667	0,0888888888889	
302	0,0666666666667	0,0888888888889	
303	0,0666666666667	0,0888888888889	
304	0,0666666666667	0,0888888888889	
305	0,0666666666667	0,0888888888889	
306	0,0666666666667	0,0888888888889	
307	0,0666666666667	0,0888888888889	
308	0,0666666666667	0,0888888888889	
309	0,0666666666667	0,0888888888889	
310	0,0666666666667	0,0888888888889	
311	0,0666666666667	0,0888888888889	
312	0,0666666666667	0,0888888888889	
313	0,0666666666667	0,0888888888889	
314	0,0666666666667	0,0888888888889	
315	0,0666666666667	0,0888888888889	
316	0,0666666666667	0,0888888888889	
317	0,0666666666667	0,0888888888889	
318	0,0666666666667	0,0888888888889	
319	0,0666666666667	0,0888888888889	
320	0,0666666666667	0,0888888888889	
321	0,0666666666667	0,0888888888889	
322	0,0666666666667	0,0888888888889	
323	0,0666666666667	0,0888888888889	
324	0,0666666666667	0,0888888888889	
325	0,0666666666667	0,0888888888889	
326	0,0666666666667	0,0888888888889	
327	0,0666666666667	0,0888888888889	
328	0,0666666666667	0,0888888888889	
329	0,0666666666667	0,0777777777778	
330	0,0666666666667	0,0777777777778	
331	0,0666666666667	0,0777777777778	
332	0,0666666666667	0,0777777777778	
333	0,0666666666667	0,0777777777778	
334	0,0666666666667	0,0777777777778	
335	0,0666666666667	0,0777777777778	
336	0,0666666666667	0,0777777777778	
337	0,0666666666667	0,0777777777778	
338	0,0666666666667	0,0777777777778	
339	0,0666666666667	0,0777777777778	
340	0,0666666666667	0,0777777777778	
341	0,0666666666667	0,0777777777778	
342	0,0666666666667	0,0777777777778	
343	0,0666666666667	0,0777777777778	
344	0,0666666666667	0,0777777777778	
345	0,0666666666667	0,0777777777778	
346	0,0666666666667	0,0666666666667	
347	0,0666666666667	0,0555555555556	
348	0,0666666666667	0,0555555555556	
349	0,05	0,0555555555556	
350	0,05	0,0555555555556	
351	0,05	0,0555555555556	
352	0,05	0,0333333333333	
353	0,05	0,0111111111111	
354	0,05	0,0111111111111	
355	0,0333333333333	0,0111111111111	
356	0,0333333333333	0,0	
357	0,0333333333333	0,0	
358	0,0333333333333	0,0	
359	0,0333333333333	0,0	
360	0,0333333333333	0,0	
361	0,0333333333333	0,0	
362	0,0333333333333	0,0	
363	0,0333333333333	0,0	
364	0,0333333333333	0,0	
365	0,0333333333333	0,0	
366	0,0333333333333	0,0	
367	0,0333333333333	0,0	
368	0,0333333333333	0,0	
369	0,0333333333333	0,0	
370	0,0333333333333	0,0	
371	0,0333333333333	0,0111111111111	
372	0,0333333333333	0,0444444444444	
373	0,0333333333333	0,0555555555556	
374	0,0333333333333	0,0777777777778	
375	0,1	0,2	
376	0,15	0,244444444444	
377	0,166666666667	0,244444444444	
378	0,166666666667	0,255555555556	
379	0,166666666667	0,255555555556	
380	0,166666666667	0,244444444444	
381	0,166666666667	0,233333333333	
382	0,166666666667	0,222222222222	
383	0,166666666667	0,222222222222	
384	0,166666666667	0,2	
385	0,166666666667	0,2	
386	0,15	0,177777777778	
387	0,15	0,177777777778	
388	0,15	0,166666666667	
389	0,15	0,166666666667	
390	0,133333333333	0,166666666667	
391	0,133333333333	0,166666666667	
392	0,133333333333	0,166666666667	
393	0,133333333333	0,155555555556	
394	0,133333333333	0,155555555556	
395	0,133333333333	0,155555555556	
396	0,133333333333	0,155555555556	
397	0,133333333333	0,155555555556	
398	0,133333333333	0,155555555556	
399	0,133333333333	0,155555555556	
400	0,133333333333	0,155555555556	
401	0,15	0,155555555556	
402	0,15	0,155555555556	
403	0,15	0,155555555556	
404	0,15	0,155555555556	
405	0,15	0,155555555556	
406	0,15	0,155555555556	
407	0,133333333333	0,155555555556	
408	0,133333333333	0,155555555556	
409	0,133333333333	0,155555555556	
410	0,133333333333	0,155555555556	
411	0,133333333333	0,155555555556	
412	0,133333333333	0,155555555556	
413	0,133333333333	0,155555555556	
414	0,133333333333	0,155555555556	
415	0,133333333333	0,155555555556	
416	0,133333333333	0,155555555556	
417	0,133333333333	0,144444444444	
418	0,133333333333	0,144444444444	
419	0,133333333333	0,144444444444	
420	0,133333333333	0,144444444444	
421	0,133333333333	0,144444444444	
422	0,133333333333	0,144444444444	
423	0,133333333333	0,144444444444	
424	0,133333333333	0,155555555556	
425	0,133333333333	0,155555555556	
426	0,133333333333	0,155555555556	
427	0,1	0,155555555556	
428	0,1	0,155555555556	
429	0,1	0,155555555556	
430	0,1	0,133333333333	
431	0,0666666666667	0,111111111111	
432	0,0833333333333	0,0333333333333	
433	0,0666666666667	0,0444444444444	
434	0,0666666666667	0,0444444444444	
435	0,0666666666667	0,0444444444444	
436	0,0666666666667	0,0444444444444	
437	0,0666666666667	0,0444444444444	
438	0,0666666666667	0,0444444444444	
439	0,0666666666667	0,0444444444444	
440	0,0666666666667	0,0222222222222	
441	0,0666666666667	0,0222222222222	
442	0,0666666666667	0,0222222222222	
443	0,0666666666667	0,0222222222222	
444	0,0666666666667	0,0222222222222	
445	0,0666666666667	0,0222222222222	
446	0,0666666666667	0,0222222222222	
447	0,0666666666667	0,0222222222222	
448	0,0666666666667	0,0222222222222	
449	0,0666666666667	0,0222222222222	
450	0,0666666666667	0,0222222222222	
451	0,0666666666667	0,0222222222222	
452	0,0666666666667	0,0222222222222	
453	0,0666666666667	0,0222222222222	
454	0,0666666666667	0,0222222222222	
455	0,0666666666667	0,0222222222222	
456	0,0666666666667	0,0222222222222	
457	0,0666666666667	0,0222222222222	
458	0,0666666666667	0,0222222222222	
459	0,0666666666667	0,0222222222222	
460	0,0666666666667	0,0222222222222	
461	0,0666666666667	0,0222222222222	
462	0,0666666666667	0,0222222222222	
463	0,0666666666667	0,0222222222222	
464	0,0666666666667	0,0222222222222	
465	0,0666666666667	0,0222222222222	
466	0,0666666666667	0,0222222222222	
467	0,0666666666667	0,0222222222222	
468	0,0666666666667	0,0222222222222	
469	0,0666666666667	0,0222222222222	
470	0,0666666666667	0,0222222222222	
471	0,0666666666667	0,0222222222222	
472	0,0666666666667	0,0222222222222	
473	0,0666666666667	0,0222222222222	
474	0,05	0,0222222222222	
475	0,05	0,0222222222222	
476	0,05	0,0222222222222	
477	0,05	0,0222222222222	
478	0,05	0,0222222222222	
479	0,05	0,0222222222222	
480	0,05	0,0222222222222	
481	0,05	0,0222222222222	
482	0,05	0,0222222222222	
483	0,05	0,0222222222222	
484	0,05	0,0222222222222	
485	0,05	0,0222222222222	
486	0,05	0,0222222222222	
487	0,05	0,0222222222222	
488	0,05	0,0222222222222	
489	0,05	0,0222222222222	
490	0,05	0,0222222222222	
491	0,05	0,0222222222222	
492	0,05	0,0222222222222	
493	0,05	0,0222222222222	
494	0,05	0,0222222222222	
495	0,05	0,0222222222222	
496	0,05	0,0222222222222	
497	0,05	0,0222222222222	
498	0,05	0,0222222222222	
499	0,05	0,0222222222222	
500	0,05	0,0222222222222	
501	0,05	0,0222222222222	
502	0,0666666666667	0,0222222222222	
503	0,0666666666667	0,0222222222222	
504	0,0666666666667	0,0222222222222	
505	0,0666666666667	0,0222222222222	
506	0,0666666666667	0,0222222222222	
507	0,0666666666667	0,0222222222222	
508	0,0666666666667	0,0222222222222	
509	0,0666666666667	0,0222222222222	
510	0,0666666666667	0,0222222222222	
511	0,0666666666667	0,0222222222222	
512	0,0666666666667	0,0222222222222	
513	0,0666666666667	0,0222222222222	
514	0,0666666666667	0,0222222222222	
515	0,0666666666667	0,0222222222222	
516	0,0666666666667	0,0222222222222	
517	0,0666666666667	0,0222222222222	
518	0,0666666666667	0,0222222222222	
519	0,0666666666667	0,0222222222222	
520	0,0666666666667	0,0222222222222	
521	0,0666666666667	0,0222222222222	
522	0,0666666666667	0,0222222222222	
523	0,0666666666667	0,0222222222222	
524	0,0666666666667	0,0222222222222	
525	0,0666666666667	0,0222222222222	
526	0,0666666666667	0,0222222222222	
527	0,0666666666667	0,0222222222222	
528	0,0666666666667	0,0222222222222	
529	0,0666666666667	0,0222222222222	
530	0,0666666666667	0,0222222222222	
531	0,0666666666667	0,0222222222222	
532	0,0666666666667	0,0222222222222	
533	0,0666666666667	0,0222222222222	
534	0,0666666666667	0,0222222222222	
535	0,0666666666667	0,0222222222222	
536	0,0833333333333	0,0222222222222	
537	0,0833333333333	0,0222222222222	
538	0,0833333333333	0,0222222222222	
539	0,0833333333333	0,0222222222222	
540	0,0833333333333	0,0222222222222	
541	0,0833333333333	0,0222222222222	
542	0,0833333333333	0,0222222222222	
543	0,0833333333333	0,0222222222222	
544	0,0833333333333	0,0222222222222	
545	0,0833333333333	0,0222222222222	
546	0,0833333333333	0,0222222222222	
547	0,0833333333333	0,0222222222222	
548	0,0833333333333	0,0222222222222	
549	0,0833333333333	0,0222222222222	
550	0,0833333333333	0,0222222222222	
551	0,0833333333333	0,0222222222222	
552	0,0833333333333	0,0222222222222	
553	0,0833333333333	0,0222222222222	
554	0,1	0,0222222222222	
555	0,1	0,0222222222222	
556	0,1	0,0222222222222	
557	0,1	0,0222222222222	
558	0,1	0,0333333333333	
559	0,1	0,0333333333333	
560	0,1	0,0444444444444	
561	0,1	0,0444444444444	
562	0,1	0,0444444444444	
563	0,1	0,0444444444444	
564	0,1	0,0444444444444	
565	0,1	0,0444444444444	
566	0,1	0,0444444444444	
567	0,1	0,0444444444444	
568	0,1	0,0444444444444	
569	0,133333333333	0,0444444444444	
570	0,133333333333	0,0666666666667	
571	0,133333333333	0,0666666666667	
572	0,133333333333	0,0666666666667	
573	0,133333333333	0,0666666666667	
574	0,15	0,0666666666667	
575	0,15	0,0666666666667	
576	0,15	0,0666666666667	
577	0,15	0,0666666666667	
578	0,133333333333	0,0666666666667	
579	0,133333333333	0,0777777777778	
580	0,15	0,0888888888889	
581	0,166666666667	0,111111111111	
582	0,15	0,111111111111	
583	0,15	0,155555555556	
584	0,15	0,144444444444	
585	0,15	0,144444444444	
586	0,15	0,144444444444	
587	0,133333333333	0,144444444444	
588	0,133333333333	0,144444444444	
589	0,133333333333	0,144444444444	
590	0,116666666667	0,144444444444	
591	0,116666666667	0,144444444444	
592	0,116666666667	0,144444444444	
593	0,116666666667	0,144444444444	
594	0,116666666667	0,133333333333	
595	0,116666666667	0,133333333333	
596	0,116666666667	0,133333333333	
597	0,116666666667	0,133333333333	
598	0,116666666667	0,133333333333	
599	0,116666666667	0,133333333333	
600	0,116666666667	0,133333333333	
601	0,116666666667	0,133333333333	
602	0,116666666667	0,133333333333	
603	0,116666666667	0,133333333333	
604	0,116666666667	0,133333333333	
605	0,116666666667	0,133333333333	
606	0,116666666667	0,133333333333	
607	0,116666666667	0,133333333333	
608	0,116666666667	0,133333333333	
609	0,116666666667	0,133333333333	
610	0,116666666667	0,133333333333	
611	0,116666666667	0,133333333333	
612	0,116666666667	0,133333333333	
613	0,116666666667	0,133333333333	
614	0,116666666667	0,133333333333	
615	0,116666666667	0,133333333333	
616	0,116666666667	0,133333333333	
617	0,116666666667	0,133333333333	
618	0,116666666667	0,133333333333	
619	0,116666666667	0,133333333333	
620	0,116666666667	0,133333333333	
621	0,116666666667	0,133333333333	
622	0,116666666667	0,133333333333	
623	0,116666666667	0,133333333333	
624	0,116666666667	0,133333333333	
625	0,116666666667	0,133333333333	
626	0,116666666667	0,133333333333	
627	0,116666666667	0,133333333333	
628	0,116666666667	0,133333333333	
629	0,1	0,133333333333	
630	0,1	0,133333333333	
631	0,1	0,133333333333	
632	0,1	0,133333333333	
633	0,1	0,133333333333	
634	0,0833333333333	0,133333333333	
635	0,0833333333333	0,133333333333	
636	0,0833333333333	0,133333333333	
637	0,0833333333333	0,133333333333	
638	0,0833333333333	0,133333333333	
639	0,0833333333333	0,122222222222	
640	0,0833333333333	0,122222222222	
641	0,0833333333333	0,122222222222	
642	0,0833333333333	0,111111111111	
643	0,0833333333333	0,111111111111	
644	0,0833333333333	0,111111111111	
645	0,0833333333333	0,111111111111	
646	0,0833333333333	0,1	
647	0,0833333333333	0,1	
648	0,0833333333333	0,1	
649	0,0833333333333	0,0888888888889	
650	0,0666666666667	0,0888888888889	
651	0,0666666666667	0,0777777777778	
652	0,0666666666667	0,0777777777778	
653	0,0666666666667	0,0777777777778	
654	0,0666666666667	0,0777777777778	
655	0,0666666666667	0,0777777777778	
656	0,0666666666667	0,0777777777778	
657	0,0666666666667	0,0777777777778	
658	0,0666666666667	0,0777777777778	
659	0,0666666666667	0,0777777777778	
660	0,0666666666667	0,0777777777778	
661	0,0666666666667	0,0777777777778	
662	0,0666666666667	0,0777777777778	
663	0,0666666666667	0,0777777777778	
664	0,0666666666667	0,0777777777778	
665	0,0666666666667	0,0777777777778	
666	0,0666666666667	0,0777777777778	
667	0,0666666666667	0,0777777777778	
668	0,0666666666667	0,0777777777778	
669	0,0666666666667	0,0777777777778	
670	0,0666666666667	0,0777777777778	
671	0,0666666666667	0,0777777777778	
672	0,0666666666667	0,0777777777778	
673	0,0666666666667	0,0777777777778	
674	0,0666666666667	0,0777777777778	
675	0,0666666666667	0,0777777777778	
676	0,0666666666667	0,0777777777778	
677	0,0666666666667	0,0777777777778	
678	0,0666666666667	0,0777777777778	
679	0,0666666666667	0,0777777777778	
680	0,0666666666667	0,0777777777778	
681	0,0666666666667	0,0777777777778	
682	0,0666666666667	0,0777777777778	
683	0,0666666666667	0,0777777777778	
684	0,0666666666667	0,0777777777778	
685	0,0666666666667	0,0777777777778	
686	0,0666666666667	0,0777777777778	
687	0,0666666666667	0,0777777777778	
688	0,0666666666667	0,0777777777778	
689	0,0666666666667	0,0777777777778	
690	0,0666666666667	0,0777777777778	
691	0,0666666666667	0,0777777777778	
692	0,0666666666667	0,0777777777778	
693	0,0666666666667	0,0777777777778	
694	0,0666666666667	0,0777777777778	
695	0,0666666666667	0,0777777777778	
696	0,0666666666667	0,0777777777778	
697	0,0666666666667	0,0777777777778	
698	0,0666666666667	0,0777777777778	
699	0,0666666666667	0,0777777777778	
700	0,0666666666667	0,0777777777778	
701	0,0666666666667	0,0777777777778	
702	0,0666666666667	0,0777777777778	
703	0,0666666666667	0,0777777777778	
704	0,0666666666667	0,0777777777778	
705	0,0666666666667	0,0777777777778	
706	0,0666666666667	0,0777777777778	
707	0,0666666666667	0,0777777777778	
708	0,0666666666667	0,0777777777778	
709	0,0666666666667	0,0777777777778	
710	0,0666666666667	0,0777777777778	
711	0,0666666666667	0,0777777777778	
712	0,0666666666667	0,0666666666667	
713	0,0666666666667	0,0666666666667	
714	0,0666666666667	0,0666666666667	
715	0,0666666666667	0,0666666666667	
716	0,0666666666667	0,0666666666667	
717	0,0666666666667	0,0666666666667	
718	0,0666666666667	0,0666666666667	
719	0,0666666666667	0,0666666666667	
720	0,0666666666667	0,0666666666667	
721	0,0666666666667	0,0666666666667	
722	0,0666666666667	0,0666666666667	
723	0,0666666666667	0,0666666666667	
724	0,0666666666667	0,0666666666667	
725	0,0666666666667	0,0666666666667	
726	0,0666666666667	0,0666666666667	
727	0,0666666666667	0,0666666666667	
728	0,0666666666667	0,0666666666667	
729	0,0666666666667	0,0666666666667	
730	0,0666666666667	0,0777777777778	
731	0,0666666666667	0,0777777777778	
732	0,0666666666667	0,0777777777778	
733	0,0666666666667	0,0777777777778	
734	0,0666666666667	0,0777777777778	
735	0,0666666666667	0,0777777777778	
736	0,0666666666667	0,0777777777778	
737	0,0666666666667	0,0777777777778	
738	0,0666666666667	0,0555555555556	
739	0,0666666666667	0,0555555555556	
740	0,0666666666667	0,0555555555556	
741	0,0666666666667	0,0555555555556	
742	0,0666666666667	0,0555555555556	
743	0,0666666666667	0,0666666666667	
744	0,0666666666667	0,0666666666667	
745	0,0666666666667	0,0666666666667	
746	0,0666666666667	0,0666666666667	
747	0,0666666666667	0,0666666666667	
748	0,0666666666667	0,0666666666667	
749	0,0666666666667	0,0666666666667	
750	0,0666666666667	0,0666666666667	
751	0,0666666666667	0,0666666666667	
752	0,0666666666667	0,0666666666667	
753	0,0666666666667	0,0666666666667	
754	0,0666666666667	0,0666666666667	
755	0,0666666666667	0,0666666666667	
756	0,0666666666667	0,0666666666667	
757	0,0666666666667	0,0666666666667	
758	0,0666666666667	0,0666666666667	
759	0,0666666666667	0,0666666666667	
760	0,0666666666667	0,0666666666667	
761	0,0666666666667	0,0666666666667	
762	0,0666666666667	0,0666666666667	
763	0,0666666666667	0,0666666666667	
764	0,0666666666667	0,0666666666667	
765	0,0666666666667	0,0666666666667	
766	0,0666666666667	0,0666666666667	
767	0,0666666666667	0,0666666666667	
768	0,0666666666667	0,0666666666667	
769	0,0666666666667	0,0666666666667	
770	0,0666666666667	0,0666666666667	
771	0,0666666666667	0,0666666666667	
772	0,0666666666667	0,0666666666667	
773	0,0666666666667	0,0666666666667	
774	0,0666666666667	0,0666666666667	
775	0,0666666666667	0,0666666666667	
776	0,0666666666667	0,0666666666667	
777	0,0666666666667	0,0666666666667	
778	0,0666666666667	0,0666666666667	
779	0,0666666666667	0,0666666666667	
780	0,0666666666667	0,0666666666667	
781	0,0666666666667	0,0666666666667	
782	0,0666666666667	0,0666666666667	
783	0,0666666666667	0,0666666666667	
784	0,0666666666667	0,0666666666667	
785	0,0666666666667	0,0666666666667	
786	0,0666666666667	0,0666666666667	
787	0,0666666666667	0,0666666666667	
788	0,0666666666667	0,0777777777778	
789	0,0666666666667	0,0777777777778	
790	0,0666666666667	0,0777777777778	
791	0,0666666666667	0,0777777777778	
792	0,0666666666667	0,0777777777778	
793	0,0666666666667	0,0777777777778	
794	0,0666666666667	0,0777777777778	
795	0,0666666666667	0,0777777777778	
796	0,0666666666667	0,0777777777778	
797	0,0666666666667	0,0777777777778	
798	0,0666666666667	0,0777777777778	
799	0,0666666666667	0,0777777777778	
800	0,0666666666667	0,0777777777778	
801	0,0666666666667	0,0777777777778	
802	0,0666666666667	0,0777777777778	
803	0,0666666666667	0,0777777777778	
804	0,0666666666667	0,0777777777778	
805	0,0666666666667	0,0777777777778	
806	0,0666666666667	0,0777777777778	
807	0,0666666666667	0,0777777777778	
808	0,0666666666667	0,0777777777778	
809	0,0666666666667	0,0777777777778	
810	0,0666666666667	0,0777777777778	
811	0,0666666666667	0,0777777777778	
812	0,0666666666667	0,0777777777778	
813	0,0666666666667	0,0777777777778	
814	0,0666666666667	0,0777777777778	
815	0,0666666666667	0,0777777777778	
816	0,0666666666667	0,0777777777778	
817	0,0666666666667	0,0777777777778	
818	0,0666666666667	0,0777777777778	
819	0,0666666666667	0,0777777777778	
820	0,0666666666667	0,0777777777778	
821	0,0666666666667	0,0777777777778	
822	0,0666666666667	0,0777777777778	
823	0,0666666666667	0,0777777777778	
824	0,0666666666667	0,0777777777778	
825	0,0666666666667	0,0777777777778	
