Época	Error de test	Error train	Array de pesos
0	0,291479820628	0,222222222222	
1	0,264573991031	0,218518518519	
2	0,242152466368	0,211111111111	
3	0,237668161435	0,214814814815	
4	0,22869955157	0,207407407407	
5	0,233183856502	0,2	
6	0,233183856502	0,2	
7	0,22869955157	0,2	
8	0,233183856502	0,203703703704	
9	0,22869955157	0,203703703704	
10	0,22869955157	0,211111111111	
