Época	Error cuadrático	Array de pesos
120	0,397701586642	
121	0,393012798459	
122	0,388392296687	
123	0,383839634015	
124	0,379354322578	
125	0,374935836886	
126	0,370583616659	
127	0,36629706957	
128	0,362075573887	
129	0,357918481015	
130	0,353825117935	
131	0,349794789548	
132	0,345826780904	
133	0,341920359338	
134	0,338074776505	
135	0,334289270306	
136	0,330563066728	
137	0,326895381572	
138	0,323285422101	
139	0,319732388583	
140	0,316235475756	
141	0,312793874191	
142	0,309406771587	
143	0,306073353967	
144	0,302792806811	
145	0,299564316105	
146	0,296387069314	
147	0,293260256295	
148	0,290183070134	
149	0,287154707928	
150	0,284174371497	
151	0,281241268045	
152	0,278354610765	
153	0,275513619387	
154	0,272717520685	
155	0,269965548931	
156	0,267256946305	
157	0,264590963269	
158	0,261966858891	
159	0,259383901146	
160	0,256841367172	
161	0,254338543494	
162	0,251874726226	
163	0,249449221233	
164	0,247061344274	
165	0,24471042112	
166	0,242395787642	
167	0,24011678989	
168	0,237872784135	
169	0,23566313691	
170	0,23348722502	
171	0,231344435545	
172	0,229234165824	
173	0,227155823427	
174	0,225108826113	
175	0,223092601782	
176	0,221106588407	
177	0,219150233966	
178	0,217222996363	
179	0,215324343336	
180	0,213453752364	
181	0,211610710568	
182	0,209794714599	
183	0,20800527053	
184	0,206241893741	
185	0,204504108792	
186	0,202791449308	
187	0,201103457847	
188	0,199439685772	
189	0,19779969312	
190	0,196183048473	
191	0,194589328816	
192	0,193018119411	
193	0,191469013653	
194	0,189941612939	
195	0,188435526532	
196	0,186950371418	
197	0,185485772176	
198	0,184041360841	
199	0,182616776767	
200	0,181211666493	
201	0,179825683608	
202	0,178458488622	
203	0,177109748832	
204	0,17577913819	
205	0,174466337178	
206	0,173171032679	
207	0,171892917847	
208	0,170631691991	
209	0,169387060444	
210	0,168158734447	
211	0,166946431026	
212	0,165749872878	
213	0,164568788253	
214	0,163402910841	
215	0,162251979658	
216	0,161115738939	
217	0,159993938025	
218	0,158886331262	
219	0,157792677892	
220	0,156712741952	
221	0,155646292174	
222	0,154593101882	
223	0,1535529489	
224	0,152525615454	
225	0,151510888079	
226	0,150508557528	
227	0,149518418679	
228	0,148540270453	
229	0,147573915722	
230	0,146619161227	
231	0,145675817496	
232	0,144743698761	
233	0,14382262288	
234	0,142912411261	
235	0,142012888779	
236	0,141123883713	
237	0,140245227661	
238	0,139376755477	
239	0,138518305199	
240	0,137669717979	
241	0,136830838018	
242	0,136001512502	
243	0,135181591533	
244	0,134370928074	
245	0,133569377881	
246	0,132776799448	
247	0,131993053944	
248	0,131218005162	
249	0,130451519458	
250	0,129693465698	
251	0,128943715206	
252	0,128202141709	
253	0,127468621289	
254	0,126743032331	
255	0,126025255475	
256	0,125315173569	
257	0,12461267162	
258	0,123917636752	
259	0,12322995816	
260	0,122549527064	
261	0,12187623667	
262	0,121209982128	
263	0,120550660488	
264	0,119898170666	
265	0,1192524134	
266	0,118613291215	
267	0,117980708383	
268	0,117354570892	
269	0,116734786404	
270	0,116121264226	
271	0,115513915274	
272	0,114912652038	
273	0,114317388554	
274	0,113728040367	
275	0,113144524506	
276	0,112566759449	
277	0,111994665095	
278	0,111428162737	
279	0,110867175032	
280	0,110311625971	
281	0,10976144086	
282	0,109216546283	
283	0,108676870084	
284	0,108142341341	
285	0,107612890336	
286	0,107088448538	
287	0,106568948575	
288	0,106054324212	
289	0,105544510329	
290	0,105039442898	
291	0,104539058962	
292	0,104043296615	
293	0,10355209498	
294	0,103065394189	
295	0,102583135364	
296	0,102105260596	
297	0,10163171293	
298	0,101162436341	
299	0,100697375722	
300	0,100236476862	
301	0,0997796864293	
302	0,0993269519565	
303	0,0988782218227	
304	0,0984334452375	
305	0,0979925722253	
306	0,0975555536097	
307	0,0971223409984	
308	0,0966928867686	
309	0,0962671440523	
310	0,0958450667219	
311	0,0954266093769	
312	0,0950117273296	
313	0,0946003765926	
314	0,0941925138649	
315	0,0937880965198	
316	0,0933870825924	
317	0,092989430767	
318	0,0925951003652	
319	0,0922040513348	
320	0,0918162442375	
321	0,0914316402383	
322	0,0910502010941	
323	0,0906718891432	
324	0,0902966672949	
325	0,0899244990185	
326	0,0895553483342	
327	0,0891891798022	
328	0,0888259585137	
329	0,0884656500813	
330	0,0881082206293	
331	0,0877536367851	
332	0,0874018656698	
333	0,0870528748901	
334	0,0867066325289	
335	0,0863631071376	
336	0,0860222677276	
337	0,0856840837622	
338	0,0853485251488	
339	0,0850155622312	
340	0,0846851657818	
341	0,0843573069945	
342	0,0840319574771	
343	0,0837090892443	
344	0,0833886747109	
345	0,0830706866846	
346	0,0827550983594	
347	0,082441883309	
348	0,0821310154806	
349	0,0818224691881	
350	0,0815162191063	
351	0,0812122402646	
352	0,080910508041	
353	0,0806109981564	
354	0,0803136866688	
355	0,0800185499675	
356	0,0797255647678	
357	0,0794347081058	
358	0,0791459573322	
359	0,0788592901084	
360	0,0785746844	
361	0,078292118473	
362	0,078011570888	
363	0,077733020496	
364	0,0774564464331	
365	0,0771818281165	
366	0,0769091452393	
367	0,0766383777665	
368	0,0763695059303	
369	0,076102510226	
370	0,0758373714078	
371	0,0755740704845	
372	0,0753125887153	
373	0,0750529076064	
374	0,0747950089063	
375	0,0745388746025	
376	0,0742844869177	
377	0,0740318283056	
378	0,0737808814479	
379	0,0735316292504	
380	0,0732840548395	
381	0,0730381415586	
382	0,0727938729653	
383	0,0725512328272	
384	0,0723102051196	
385	0,0720707740215	
386	0,0718329239129	
387	0,0715966393716	
388	0,07136190517	
389	0,0711287062726	
390	0,0708970278323	
391	0,0706668551885	
392	0,0704381738633	
393	0,0702109695595	
394	0,0699852281572	
395	0,069760935712	
396	0,0695380784514	
397	0,0693166427728	
398	0,0690966152409	
399	0,0688779825852	
400	0,0686607316972	
401	0,0684448496286	
402	0,0682303235884	
403	0,0680171409408	
404	0,0678052892031	
405	0,067594756043	
406	0,0673855292769	
407	0,0671775968671	
408	0,0669709469205	
409	0,0667655676856	
410	0,0665614475513	
411	0,0663585750442	
412	0,0661569388268	
413	0,0659565276959	
414	0,0657573305802	
415	0,0655593365385	
416	0,0653625347581	
417	0,0651669145527	
418	0,0649724653607	
419	0,0647791767435	
420	0,0645870383837	
421	0,0643960400832	
422	0,0642061717618	
423	0,0640174234554	
424	0,0638297853146	
425	0,0636432476026	
426	0,0634578006941	
427	0,0632734350736	
428	0,0630901413337	
429	0,0629079101739	
430	0,062726732399	
431	0,0625465989175	
432	0,0623675007404	
433	0,0621894289795	
434	0,0620123748466	
435	0,0618363296513	
436	0,0616612848004	
437	0,0614872317961	
438	0,0613141622352	
439	0,0611420678072	
440	0,0609709402935	
441	0,060800771566	
442	0,0606315535859	
443	0,0604632784026	
444	0,0602959381524	
445	0,0601295250573	
446	0,059964031424	
447	0,0597994496427	
448	0,059635772186	
449	0,0594729916078	
450	0,0593111005422	
451	0,0591500917027	
452	0,0589899578807	
453	0,0588306919449	
454	0,0586722868399	
455	0,0585147355856	
456	0,058358031276	
457	0,0582021670783	
458	0,0580471362319	
459	0,0578929320476	
460	0,0577395479065	
461	0,0575869772591	
462	0,0574352136246	
463	0,0572842505899	
464	0,0571340818087	
465	0,0569847010008	
466	0,056836101951	
467	0,0566882785085	
468	0,0565412245861	
469	0,0563949341591	
470	0,0562494012649	
471	0,0561046200021	
472	0,0559605845294	
473	0,0558172890653	
474	0,0556747278872	
475	0,0555328953306	
476	0,0553917857884	
477	0,0552513937102	
478	0,0551117136016	
479	0,0549727400235	
480	0,0548344675916	
481	0,0546968909753	
482	0,0545600048974	
483	0,0544238041334	
484	0,0542882835108	
485	0,0541534379083	
486	0,0540192622555	
487	0,0538857515321	
488	0,0537529007674	
489	0,0536207050393	
490	0,0534891594744	
491	0,0533582592469	
492	0,0532279995781	
493	0,053098375736	
494	0,0529693830346	
495	0,0528410168335	
496	0,0527132725372	
497	0,0525861455945	
498	0,0524596314983	
499	0,0523337257848	
500	0,052208424033	
501	0,0520837218644	
502	0,0519596149423	
503	0,0518360989713	
504	0,0517131696969	
505	0,0515908229052	
506	0,0514690544221	
507	0,0513478601128	
508	0,0512272358819	
509	0,0511071776723	
510	0,0509876814651	
511	0,050868743279	
512	0,05075035917	
513	0,0506325252311	
514	0,0505152375913	
515	0,050398492416	
516	0,0502822859059	
517	0,0501666142969	
518	0,0500514738597	
519	0,0499368608995	
520	0,0498227717552	
521	0,0497092027995	
522	0,0495961504384	
523	0,0494836111104	
524	0,0493715812868	
525	0,0492600574709	
526	0,0491490361978	
527	0,0490385140339	
528	0,0489284875766	
529	0,0488189534543	
530	0,0487099083254	
531	0,0486013488786	
532	0,0484932718321	
533	0,0483856739335	
534	0,0482785519597	
535	0,0481719027159	
536	0,048065723036	
537	0,047960009782	
538	0,0478547598435	
539	0,0477499701378	
540	0,0476456376092	
541	0,0475417592291	
542	0,0474383319952	
543	0,047335352932	
544	0,0472328190895	
545	0,0471307275438	
546	0,0470290753963	
547	0,0469278597737	
548	0,0468270778277	
549	0,0467267267344	
550	0,0466268036945	
551	0,0465273059329	
552	0,0464282306983	
553	0,0463295752629	
554	0,0462313369225	
555	0,0461335129959	
556	0,046036100825	
557	0,0459390977739	
558	0,0458425012297	
559	0,0457463086012	
560	0,0456505173194	
561	0,0455551248369	
562	0,0454601286279	
563	0,0453655261877	
564	0,0452713150328	
565	0,0451774927006	
566	0,0450840567488	
567	0,0449910047558	
568	0,0448983343201	
569	0,0448060430601	
570	0,0447141286141	
571	0,0446225886399	
572	0,0445314208147	
573	0,0444406228349	
574	0,0443501924157	
575	0,0442601272914	
576	0,0441704252147	
577	0,0440810839568	
578	0,043992101307	
579	0,0439034750727	
580	0,0438152030792	
581	0,0437272831694	
582	0,0436397132039	
583	0,0435524910603	
584	0,0434656146337	
585	0,0433790818358	
586	0,0432928905956	
587	0,0432070388582	
588	0,0431215245855	
589	0,0430363457558	
590	0,0429515003634	
591	0,0428669864185	
592	0,0427828019472	
593	0,0426989449916	
594	0,0426154136088	
595	0,0425322058717	
596	0,0424493198682	
597	0,0423667537013	
598	0,042284505489	
599	0,0422025733642	
600	0,0421209554741	
601	0,0420396499807	
602	0,0419586550602	
603	0,0418779689031	
604	0,041797589714	
605	0,0417175157114	
606	0,0416377451275	
607	0,0415582762085	
608	0,0414791072138	
609	0,0414002364165	
610	0,0413216621027	
611	0,041243382572	
612	0,0411653961368	
613	0,0410877011225	
614	0,0410102958672	
615	0,0409331787219	
616	0,04085634805	
617	0,0407798022272	
618	0,0407035396418	
619	0,0406275586942	
620	0,0405518577967	
621	0,0404764353739	
622	0,040401289862	
623	0,0403264197091	
624	0,0402518233749	
625	0,0401774993306	
626	0,0401034460589	
627	0,0400296620537	
628	0,0399561458203	
629	0,039882895875	
630	0,039809910745	
631	0,0397371889688	
632	0,0396647290952	
633	0,039592529684	
634	0,0395205893057	
635	0,0394489065412	
636	0,0393774799816	
637	0,0393063082287	
638	0,0392353898944	
639	0,0391647236006	
640	0,0390943079794	
641	0,0390241416729	
642	0,0389542233328	
643	0,0388845516209	
644	0,0388151252085	
645	0,0387459427765	
646	0,0386770030154	
647	0,0386083046252	
648	0,038539846315	
649	0,0384716268034	
650	0,0384036448181	
651	0,0383358990958	
652	0,0382683883823	
653	0,0382011114324	
654	0,0381340670098	
655	0,0380672538867	
656	0,0380006708443	
657	0,0379343166723	
658	0,037868190169	
659	0,0378022901412	
660	0,0377366154038	
661	0,0376711647806	
662	0,0376059371031	
663	0,0375409312113	
664	0,0374761459533	
665	0,0374115801851	
666	0,0373472327707	
667	0,0372831025822	
668	0,0372191884992	
669	0,0371554894094	
670	0,037092004208	
671	0,0370287317979	
672	0,0369656710895	
673	0,0369028210008	
674	0,0368401804573	
675	0,0367777483916	
676	0,0367155237439	
677	0,0366535054616	
678	0,0365916924991	
679	0,0365300838181	
680	0,0364686783873	
681	0,0364074751825	
682	0,0363464731863	
683	0,0362856713884	
684	0,0362250687851	
685	0,0361646643796	
686	0,0361044571818	
687	0,0360444462082	
688	0,0359846304821	
689	0,0359250090331	
690	0,0358655808974	
691	0,0358063451177	
692	0,035747300743	
693	0,0356884468288	
694	0,0356297824365	
695	0,0355713066342	
696	0,0355130184959	
697	0,0354549171017	
698	0,035397001538	
699	0,035339270897	
700	0,0352817242771	
701	0,0352243607823	
702	0,0351671795228	
703	0,0351101796145	
704	0,0350533601791	
705	0,034996720344	
706	0,0349402592423	
707	0,0348839760128	
708	0,0348278697999	
709	0,0347719397535	
710	0,034716185029	
711	0,0346606047873	
712	0,0346051981946	
713	0,0345499644228	
714	0,0344949026487	
715	0,0344400120548	
716	0,0343852918285	
717	0,0343307411626	
718	0,0342763592551	
719	0,0342221453089	
720	0,0341680985322	
721	0,0341142181382	
722	0,034060503345	
723	0,0340069533758	
724	0,0339535674586	
725	0,0339003448263	
726	0,0338472847168	
727	0,0337943863725	
728	0,0337416490409	
729	0,0336890719741	
730	0,0336366544288	
731	0,0335843956664	
732	0,033532294953	
733	0,0334803515593	
734	0,0334285647605	
735	0,0333769338362	
736	0,0333254580706	
737	0,0332741367523	
738	0,0332229691745	
739	0,0331719546344	
740	0,0331210924339	
741	0,033070381879	
742	0,03301982228	
743	0,0329694129516	
744	0,0329191532124	
745	0,0328690423854	
746	0,0328190797978	
747	0,0327692647808	
748	0,0327195966697	
749	0,0326700748037	
750	0,0326206985263	
751	0,0325714671849	
752	0,0325223801307	
753	0,032473436719	
754	0,0324246363089	
755	0,0323759782634	
756	0,0323274619494	
757	0,0322790867376	
758	0,0322308520024	
759	0,0321827571219	
760	0,0321348014782	
761	0,0320869844568	
762	0,032039305447	
763	0,0319917638418	
764	0,0319443590377	
765	0,0318970904348	
766	0,0318499574368	
767	0,031802959451	
768	0,0317560958881	
769	0,0317093661624	
770	0,0316627696914	
771	0,0316163058964	
772	0,0315699742018	
773	0,0315237740356	
774	0,031477704829	
775	0,0314317660166	
776	0,0313859570363	
777	0,0313402773292	
778	0,0312947263399	
779	0,0312493035159	
780	0,0312040083082	
781	0,0311588401708	
782	0,0311137985611	
783	0,0310688829392	
784	0,0310240927688	
785	0,0309794275165	
786	0,0309348866518	
787	0,0308904696476	
788	0,0308461759796	
789	0,0308020051265	
790	0,0307579565701	
791	0,030714029795	
792	0,0306702242891	
793	0,0306265395427	
794	0,0305829750494	
795	0,0305395303056	
796	0,0304962048104	
797	0,0304529980659	
798	0,0304099095771	
799	0,0303669388515	
800	0,0303240853996	
801	0,0302813487347	
802	0,0302387283727	
803	0,0301962238323	
804	0,0301538346348	
805	0,0301115603043	
806	0,0300694003676	
807	0,030027354354	
808	0,0299854217955	
809	0,0299436022267	
810	0,0299018951848	
811	0,0298603002096	
812	0,0298188168434	
813	0,0297774446311	
814	0,0297361831199	
815	0,02969503186	
816	0,0296539904034	
817	0,0296130583052	
818	0,0295722351225	
819	0,0295315204152	
820	0,0294909137452	
821	0,0294504146772	
822	0,029410022778	
823	0,0293697376169	
824	0,0293295587656	
825	0,0292894857979	
826	0,0292495182902	
827	0,029209655821	
828	0,0291698979712	
829	0,0291302443239	
830	0,0290906944645	
831	0,0290512479806	
832	0,0290119044622	
833	0,0289726635011	
834	0,0289335246918	
835	0,0288944876305	
836	0,028855551916	
837	0,028816717149	
838	0,0287779829323	
839	0,028739348871	
840	0,0287008145721	
841	0,0286623796449	
842	0,0286240437007	
843	0,0285858063527	
844	0,0285476672165	
845	0,0285096259094	
846	0,0284716820508	
847	0,0284338352624	
848	0,0283960851675	
849	0,0283584313915	
850	0,028320873562	
851	0,0282834113083	
852	0,0282460442616	
853	0,0282087720553	
854	0,0281715943246	
855	0,0281345107065	
856	0,0280975208399	
857	0,0280606243658	
858	0,0280238209269	
859	0,0279871101677	
860	0,0279504917347	
861	0,0279139652761	
862	0,0278775304421	
863	0,0278411868844	
864	0,0278049342568	
865	0,0277687722148	
866	0,0277327004155	
867	0,027696718518	
868	0,0276608261831	
869	0,0276250230732	
870	0,0275893088526	
871	0,0275536831871	
872	0,0275181457446	
873	0,0274826961941	
874	0,0274473342069	
875	0,0274120594556	
876	0,0273768716146	
877	0,0273417703598	
878	0,0273067553689	
879	0,0272718263212	
880	0,0272369828976	
881	0,0272022247806	
882	0,0271675516543	
883	0,0271329632045	
884	0,0270984591183	
885	0,0270640390847	
886	0,0270297027941	
887	0,0269954499384	
888	0,026961280211	
889	0,0269271933071	
890	0,0268931889232	
891	0,0268592667573	
892	0,0268254265091	
893	0,0267916678795	
894	0,026757990571	
895	0,0267243942878	
896	0,0266908787352	
897	0,0266574436202	
898	0,0266240886512	
899	0,026590813538	
900	0,0265576179918	
901	0,0265245017252	
902	0,0264914644523	
903	0,0264585058887	
904	0,0264256257511	
905	0,0263928237578	
906	0,0263600996284	
907	0,026327453084	
908	0,0262948838468	
909	0,0262623916405	
910	0,0262299761902	
911	0,0261976372223	
912	0,0261653744644	
913	0,0261331876456	
914	0,0261010764962	
915	0,0260690407477	
916	0,0260370801333	
917	0,0260051943869	
918	0,0259733832442	
919	0,0259416464418	
920	0,0259099837178	
921	0,0258783948115	
922	0,0258468794634	
923	0,0258154374151	
924	0,0257840684098	
925	0,0257527721916	
926	0,0257215485059	
927	0,0256903970994	
928	0,02565931772	
929	0,0256283101166	
930	0,0255973740395	
931	0,0255665092401	
932	0,025535715471	
933	0,0255049924858	
934	0,0254743400397	
935	0,0254437578885	
936	0,0254132457894	
937	0,025382803501	
938	0,0253524307825	
939	0,0253221273947	
940	0,0252918930992	
941	0,0252617276588	
942	0,0252316308376	
943	0,0252016024006	
944	0,0251716421138	
945	0,0251417497446	
946	0,0251119250612	
947	0,0250821678329	
948	0,0250524778303	
949	0,0250228548249	
950	0,0249932985891	
951	0,0249638088966	
952	0,0249343855221	
953	0,0249050282412	
954	0,0248757368307	
955	0,0248465110683	
956	0,0248173507328	
957	0,0247882556038	
958	0,0247592254623	
959	0,02473026009	
960	0,0247013592697	
961	0,0246725227851	
962	0,024643750421	
963	0,0246150419631	
964	0,0245863971981	
965	0,0245578159138	
966	0,0245292978986	
967	0,0245008429423	
968	0,0244724508353	
969	0,0244441213691	
970	0,0244158543361	
971	0,0243876495298	
972	0,0243595067443	
973	0,0243314257749	
974	0,0243034064177	
975	0,0242754484698	
976	0,0242475517291	
977	0,0242197159944	
978	0,0241919410655	
979	0,024164226743	
980	0,0241365728285	
981	0,0241089791243	
982	0,0240814454338	
983	0,0240539715611	
984	0,0240265573112	
985	0,0239992024901	
986	0,0239719069044	
987	0,0239446703618	
988	0,0239174926707	
989	0,0238903736405	
990	0,0238633130811	
991	0,0238363108037	
992	0,02380936662	
993	0,0237824803426	
994	0,023755651785	
995	0,0237288807614	
996	0,0237021670869	
997	0,0236755105774	
998	0,0236489110494	
999	0,0236223683207	
