Época	Error cuadrático	Array de pesos
179	0,660331393532	
180	0,658060798064	
181	0,655784419766	
182	0,653502360878	
183	0,651214725731	
184	0,648921620723	
185	0,646623154285	
186	0,644319436865	
187	0,642010580892	
188	0,639696700752	
189	0,637377912761	
190	0,635054335133	
191	0,63272608795	
192	0,630393293138	
193	0,628056074427	
194	0,625714557327	
195	0,623368869091	
196	0,621019138681	
197	0,618665496739	
198	0,616308075545	
199	0,613947008988	
200	0,611582432522	
201	0,609214483132	
202	0,606843299295	
203	0,604469020939	
204	0,602091789401	
205	0,599711747389	
206	0,597329038933	
207	0,594943809345	
208	0,592556205175	
209	0,590166374161	
210	0,587774465185	
211	0,585380628221	
212	0,582985014291	
213	0,580587775412	
214	0,578189064546	
215	0,575789035544	
216	0,573387843101	
217	0,570985642694	
218	0,568582590532	
219	0,566178843499	
220	0,5637745591	
221	0,5613698954	
222	0,558965010969	
223	0,556560064822	
224	0,554155216363	
225	0,551750625321	
226	0,549346451693	
227	0,546942855684	
228	0,544539997642	
229	0,542138038	
230	0,539737137214	
231	0,5373374557	
232	0,534939153771	
233	0,532542391578	
234	0,530147329045	
235	0,527754125806	
236	0,525362941146	
237	0,522973933933	
238	0,520587262564	
239	0,518203084896	
240	0,515821558187	
241	0,513442839038	
242	0,511067083326	
243	0,50869444615	
244	0,506325081766	
245	0,503959143533	
246	0,50159678385	
247	0,499238154102	
248	0,496883404599	
249	0,494532684527	
250	0,492186141884	
251	0,489843923432	
252	0,487506174643	
253	0,485173039644	
254	0,482844661169	
255	0,480521180509	
256	0,478202737461	
257	0,475889470282	
258	0,473581515644	
259	0,471279008588	
260	0,468982082478	
261	0,466690868965	
262	0,464405497941	
263	0,462126097502	
264	0,45985279391	
265	0,457585711556	
266	0,455324972926	
267	0,453070698568	
268	0,450823007061	
269	0,448582014981	
270	0,446347836879	
271	0,444120585248	
272	0,441900370501	
273	0,439687300947	
274	0,437481482768	
275	0,435283019999	
276	0,433092014509	
277	0,430908565984	
278	0,42873277191	
279	0,426564727561	
280	0,424404525984	
281	0,422252257992	
282	0,420108012148	
283	0,417971874765	
284	0,415843929891	
285	0,413724259314	
286	0,411612942547	
287	0,409510056837	
288	0,407415677158	
289	0,405329876211	
290	0,403252724432	
291	0,40118428999	
292	0,399124638794	
293	0,397073834498	
294	0,395031938511	
295	0,392999010004	
296	0,390975105917	
297	0,388960280975	
298	0,386954587696	
299	0,384958076406	
300	0,382970795253	
301	0,380992790223	
302	0,379024105152	
303	0,37706478175	
304	0,375114859613	
305	0,373174376244	
306	0,371243367073	
307	0,369321865478	
308	0,367409902805	
309	0,36550750839	
310	0,363614709584	
311	0,361731531771	
312	0,3598579984	
313	0,357994131	
314	0,356139949214	
315	0,354295470818	
316	0,352460711752	
317	0,350635686141	
318	0,348820406327	
319	0,347014882894	
320	0,345219124695	
321	0,343433138882	
322	0,341656930932	
323	0,339890504678	
324	0,338133862333	
325	0,336387004525	
326	0,334649930322	
327	0,332922637262	
328	0,331205121384	
329	0,329497377253	
330	0,327799397996	
331	0,326111175326	
332	0,324432699573	
333	0,322763959714	
334	0,321104943404	
335	0,319455637003	
336	0,317816025605	
337	0,31618609307	
338	0,314565822051	
339	0,312955194022	
340	0,311354189311	
341	0,309762787126	
342	0,308180965581	
343	0,306608701729	
344	0,305045971589	
345	0,303492750171	
346	0,301949011507	
347	0,300414728676	
348	0,298889873835	
349	0,29737441824	
350	0,295868332278	
351	0,29437158549	
352	0,292884146599	
353	0,291405983535	
354	0,28993706346	
355	0,288477352794	
356	0,287026817238	
357	0,285585421801	
358	0,284153130822	
359	0,282729907996	
360	0,281315716393	
361	0,279910518488	
362	0,278514276176	
363	0,277126950801	
364	0,275748503172	
365	0,27437889359	
366	0,273018081866	
367	0,271666027343	
368	0,270322688915	
369	0,26898802505	
370	0,267661993807	
371	0,266344552858	
372	0,265035659503	
373	0,263735270694	
374	0,262443343048	
375	0,261159832869	
376	0,259884696163	
377	0,258617888657	
378	0,257359365815	
379	0,256109082852	
380	0,254866994755	
381	0,253633056297	
382	0,252407222049	
383	0,251189446398	
384	0,249979683564	
385	0,24877788761	
386	0,247584012456	
387	0,246398011897	
388	0,245219839613	
389	0,244049449183	
390	0,242886794097	
391	0,241731827768	
392	0,240584503547	
393	0,239444774731	
394	0,238312594575	
395	0,237187916307	
396	0,236070693135	
397	0,234960878256	
398	0,233858424871	
399	0,232763286193	
400	0,231675415455	
401	0,230594765921	
402	0,229521290895	
403	0,228454943728	
404	0,227395677832	
405	0,22634344668	
406	0,22529820382	
407	0,224259902884	
408	0,223228497588	
409	0,222203941749	
410	0,221186189283	
411	0,220175194218	
412	0,2191709107	
413	0,218173292995	
414	0,217182295501	
415	0,216197872749	
416	0,215219979412	
417	0,214248570309	
418	0,213283600412	
419	0,212325024847	
420	0,211372798905	
421	0,210426878042	
422	0,209487217885	
423	0,208553774237	
424	0,20762650308	
425	0,20670536058	
426	0,205790303092	
427	0,204881287159	
428	0,203978269523	
429	0,203081207121	
430	0,202190057093	
431	0,201304776783	
432	0,200425323741	
433	0,199551655731	
434	0,198683730726	
435	0,197821506916	
436	0,196964942709	
437	0,196113996733	
438	0,195268627837	
439	0,194428795096	
440	0,193594457809	
441	0,192765575504	
442	0,191942107939	
443	0,191124015101	
444	0,190311257212	
445	0,189503794726	
446	0,188701588333	
447	0,187904598958	
448	0,187112787764	
449	0,186326116152	
450	0,185544545763	
451	0,184768038477	
452	0,183996556413	
453	0,183230061933	
454	0,182468517642	
455	0,181711886383	
456	0,180960131245	
457	0,180213215559	
458	0,179471102898	
459	0,178733757079	
460	0,178001142162	
461	0,17727322245	
462	0,176549962492	
463	0,175831327076	
464	0,175117281236	
465	0,174407790247	
466	0,17370281963	
467	0,173002335145	
468	0,172306302795	
469	0,171614688826	
470	0,170927459722	
471	0,170244582212	
472	0,169566023262	
473	0,168891750078	
474	0,168221730106	
475	0,16755593103	
476	0,166894320771	
477	0,166236867488	
478	0,165583539576	
479	0,164934305664	
480	0,164289134617	
481	0,163647995533	
482	0,163010857743	
483	0,16237769081	
484	0,161748464527	
485	0,16112314892	
486	0,160501714239	
487	0,159884130968	
488	0,159270369812	
489	0,158660401706	
490	0,158054197809	
491	0,157451729502	
492	0,156852968391	
493	0,156257886302	
494	0,155666455281	
495	0,155078647596	
496	0,154494435728	
497	0,15391379238	
498	0,153336690468	
499	0,152763103122	
500	0,152193003687	
501	0,151626365717	
502	0,15106316298	
503	0,150503369451	
504	0,149946959315	
505	0,149393906963	
506	0,148844186991	
507	0,148297774199	
508	0,147754643592	
509	0,147214770375	
510	0,146678129954	
511	0,146144697935	
512	0,145614450119	
513	0,145087362506	
514	0,144563411291	
515	0,144042572861	
516	0,143524823797	
517	0,14301014087	
518	0,142498501043	
519	0,141989881465	
520	0,141484259473	
521	0,14098161259	
522	0,140481918523	
523	0,139985155164	
524	0,139491300583	
525	0,139000333035	
526	0,138512230951	
527	0,13802697294	
528	0,137544537789	
529	0,137064904459	
530	0,136588052085	
531	0,136113959976	
532	0,135642607609	
533	0,135173974634	
534	0,134708040869	
535	0,134244786297	
536	0,13378419107	
537	0,133326235503	
538	0,132870900075	
539	0,132418165426	
540	0,131968012359	
541	0,131520421834	
542	0,131075374971	
543	0,130632853047	
544	0,130192837495	
545	0,1297553099	
546	0,129320252003	
547	0,128887645696	
548	0,128457473021	
549	0,128029716172	
550	0,127604357489	
551	0,12718137946	
552	0,126760764718	
553	0,126342496042	
554	0,125926556353	
555	0,125512928716	
556	0,125101596336	
557	0,124692542558	
558	0,124285750866	
559	0,123881204881	
560	0,123478888362	
561	0,123078785201	
562	0,122680879426	
563	0,122285155197	
564	0,121891596806	
565	0,121500188676	
566	0,12111091536	
567	0,120723761539	
568	0,120338712021	
569	0,119955751741	
570	0,119574865759	
571	0,11919603926	
572	0,118819257551	
573	0,118444506061	
574	0,118071770341	
575	0,117701036061	
576	0,117332289011	
577	0,116965515097	
578	0,116600700343	
579	0,116237830889	
580	0,115876892991	
581	0,115517873016	
582	0,115160757445	
583	0,114805532873	
584	0,114452186002	
585	0,114100703647	
586	0,113751072731	
587	0,113403280283	
588	0,113057313443	
589	0,112713159454	
590	0,112370805666	
591	0,112030239531	
592	0,111691448605	
593	0,111354420549	
594	0,111019143123	
595	0,110685604187	
596	0,110353791703	
597	0,11002369373	
598	0,109695298425	
599	0,109368594044	
600	0,109043568937	
601	0,108720211551	
602	0,108398510426	
603	0,108078454197	
604	0,107760031591	
605	0,107443231428	
606	0,107128042618	
607	0,106814454162	
608	0,10650245515	
609	0,106192034763	
610	0,105883182268	
611	0,105575887018	
612	0,105270138456	
613	0,104965926109	
614	0,104663239587	
615	0,104362068586	
616	0,104062402887	
617	0,103764232351	
618	0,103467546921	
619	0,103172336624	
620	0,102878591564	
621	0,102586301927	
622	0,102295457978	
623	0,102006050059	
624	0,10171806859	
625	0,10143150407	
626	0,101146347071	
627	0,100862588244	
628	0,100580218312	
629	0,100299228073	
630	0,1000196084	
631	0,0997413502382	
632	0,0994644446043	
633	0,0991888825875	
634	0,0989146553476	
635	0,098641754115	
636	0,0983701701898	
637	0,0980998949411	
638	0,0978309198069	
639	0,0975632362926	
640	0,0972968359712	
641	0,0970317104824	
642	0,0967678515319	
643	0,096505250891	
644	0,0962439003959	
645	0,0959837919474	
646	0,0957249175096	
647	0,0954672691104	
648	0,0952108388399	
649	0,0949556188506	
650	0,0947016013565	
651	0,0944487786325	
652	0,0941971430142	
653	0,093946686897	
654	0,0936974027356	
655	0,0934492830439	
656	0,0932023203939	
657	0,0929565074156	
658	0,0927118367963	
659	0,09246830128	
660	0,0922258936673	
661	0,0919846068144	
662	0,0917444336329	
663	0,0915053670895	
664	0,0912674002049	
665	0,0910305260539	
666	0,0907947377647	
667	0,0905600285185	
668	0,090326391549	
669	0,0900938201417	
670	0,0898623076339	
671	0,089631847414	
672	0,089402432921	
673	0,0891740576442	
674	0,0889467151226	
675	0,0887203989446	
676	0,0884951027475	
677	0,0882708202172	
678	0,0880475450876	
679	0,0878252711401	
680	0,0876039922036	
681	0,0873837021536	
682	0,0871643949122	
683	0,0869460644475	
684	0,0867287047729	
685	0,0865123099475	
686	0,0862968740749	
687	0,0860823913032	
688	0,0858688558246	
689	0,085656261875	
690	0,0854446037334	
691	0,0852338757219	
692	0,0850240722052	
693	0,0848151875899	
694	0,0846072163247	
695	0,0844001528997	
696	0,0841939918458	
697	0,0839887277352	
698	0,0837843551799	
699	0,0835808688323	
700	0,0833782633845	
701	0,0831765335678	
702	0,0829756741525	
703	0,0827756799479	
704	0,0825765458014	
705	0,0823782665983	
706	0,0821808372619	
707	0,0819842527527	
708	0,0817885080685	
709	0,0815935982434	
710	0,0813995183483	
711	0,0812062634902	
712	0,0810138288118	
713	0,0808222094913	
714	0,0806314007421	
715	0,0804413978127	
716	0,0802521959861	
717	0,0800637905794	
718	0,0798761769441	
719	0,0796893504653	
720	0,0795033065615	
721	0,0793180406843	
722	0,0791335483185	
723	0,0789498249812	
724	0,078766866222	
725	0,0785846676226	
726	0,0784032247964	
727	0,0782225333884	
728	0,0780425890749	
729	0,077863387563	
730	0,077684924591	
731	0,0775071959272	
732	0,0773301973704	
733	0,0771539247494	
734	0,0769783739226	
735	0,0768035407779	
736	0,0766294212327	
737	0,0764560112331	
738	0,076283306754	
739	0,0761113037989	
740	0,0759399983996	
741	0,075769386616	
742	0,0755994645355	
743	0,0754302282735	
744	0,0752616739726	
745	0,0750937978023	
746	0,0749265959594	
747	0,0747600646672	
748	0,0745942001753	
749	0,07442899876	
750	0,074264456723	
751	0,0741005703925	
752	0,0739373361218	
753	0,0737747502899	
754	0,0736128093008	
755	0,0734515095835	
756	0,073290847592	
757	0,0731308198046	
758	0,0729714227241	
759	0,0728126528776	
760	0,072654506816	
761	0,072496981114	
762	0,0723400723701	
763	0,0721837772059	
764	0,0720280922664	
765	0,0718730142197	
766	0,0717185397566	
767	0,0715646655905	
768	0,0714113884575	
769	0,0712587051158	
770	0,0711066123458	
771	0,0709551069498	
772	0,0708041857518	
773	0,0706538455977	
774	0,0705040833543	
775	0,07035489591	
776	0,0702062801742	
777	0,0700582330772	
778	0,06991075157	
779	0,0697638326242	
780	0,0696174732317	
781	0,0694716704048	
782	0,0693264211759	
783	0,0691817225971	
784	0,0690375717404	
785	0,0688939656975	
786	0,0687509015794	
787	0,0686083765165	
788	0,0684663876582	
789	0,0683249321732	
790	0,0681840072487	
791	0,0680436100907	
792	0,0679037379239	
793	0,0677643879913	
794	0,067625557554	
795	0,0674872438915	
796	0,0673494443012	
797	0,0672121560981	
798	0,0670753766152	
799	0,0669391032029	
800	0,066803333229	
801	0,0666680640786	
802	0,0665332931541	
803	0,0663990178746	
804	0,0662652356765	
805	0,0661319440125	
806	0,0659991403523	
807	0,0658668221818	
808	0,0657349870035	
809	0,065603632336	
810	0,0654727557141	
811	0,0653423546884	
812	0,0652124268257	
813	0,0650829697082	
814	0,0649539809339	
815	0,0648254581163	
816	0,0646973988843	
817	0,0645698008819	
818	0,0644426617685	
819	0,0643159792183	
820	0,0641897509205	
821	0,0640639745793	
822	0,0639386479132	
823	0,0638137686557	
824	0,0636893345544	
825	0,0635653433715	
826	0,0634417928833	
827	0,0633186808804	
828	0,0631960051674	
829	0,0630737635626	
830	0,0629519538985	
831	0,0628305740209	
832	0,0627096217896	
833	0,0625890950777	
834	0,0624689917718	
835	0,0623493097716	
836	0,0622300469904	
837	0,0621112013542	
838	0,0619927708023	
839	0,0618747532868	
840	0,0617571467727	
841	0,0616399492375	
842	0,0615231586717	
843	0,0614067730779	
844	0,0612907904715	
845	0,0611752088801	
846	0,0610600263435	
847	0,0609452409137	
848	0,060830850655	
849	0,0607168536433	
850	0,0606032479667	
851	0,0604900317249	
852	0,0603772030296	
853	0,0602647600037	
854	0,0601527007821	
855	0,060041023511	
856	0,0599297263478	
857	0,0598188074615	
858	0,0597082650321	
859	0,0595980972507	
860	0,0594883023197	
861	0,0593788784523	
862	0,0592698238726	
863	0,0591611368155	
864	0,0590528155266	
865	0,0589448582623	
866	0,0588372632895	
867	0,0587300288855	
868	0,0586231533381	
869	0,0585166349456	
870	0,0584104720163	
871	0,0583046628688	
872	0,058199205832	
873	0,0580940992446	
874	0,0579893414554	
875	0,057884930823	
876	0,0577808657162	
877	0,057677144513	
878	0,0575737656016	
879	0,0574707273795	
880	0,0573680282539	
881	0,0572656666415	
882	0,0571636409684	
883	0,05706194967	
884	0,056960591191	
885	0,0568595639854	
886	0,0567588665164	
887	0,056658497256	
888	0,0565584546855	
889	0,0564587372952	
890	0,056359343584	
891	0,0562602720599	
892	0,0561615212397	
893	0,0560630896487	
894	0,0559649758209	
895	0,0558671782991	
896	0,0557696956344	
897	0,0556725263864	
898	0,0555756691231	
899	0,0554791224211	
900	0,055382884865	
901	0,0552869550476	
902	0,0551913315702	
903	0,055096013042	
904	0,0550009980801	
905	0,05490628531	
906	0,0548118733649	
907	0,0547177608859	
908	0,054623946522	
909	0,0545304289299	
910	0,0544372067742	
911	0,054344278727	
912	0,0542516434682	
913	0,054159299685	
914	0,0540672460725	
915	0,053975481333	
916	0,0538840041762	
917	0,0537928133194	
918	0,0537019074869	
919	0,0536112854106	
920	0,0535209458293	
921	0,0534308874891	
922	0,0533411091434	
923	0,0532516095524	
924	0,0531623874834	
925	0,0530734417108	
926	0,0529847710157	
927	0,0528963741862	
928	0,0528082500173	
929	0,0527203973106	
930	0,0526328148747	
931	0,0525455015247	
932	0,0524584560823	
933	0,0523716773761	
934	0,0522851642408	
935	0,052198915518	
936	0,0521129300557	
937	0,0520272067081	
938	0,0519417443361	
939	0,0518565418068	
940	0,0517715979935	
941	0,0516869117758	
942	0,0516024820397	
943	0,0515183076771	
944	0,0514343875863	
945	0,0513507206714	
946	0,0512673058429	
947	0,0511841420169	
948	0,0511012281158	
949	0,0510185630678	
950	0,0509361458069	
951	0,0508539752733	
952	0,0507720504125	
953	0,0506903701762	
954	0,0506089335216	
955	0,0505277394117	
956	0,0504467868151	
957	0,0503660747061	
958	0,0502856020646	
959	0,0502053678759	
960	0,0501253711309	
961	0,0500456108261	
962	0,0499660859632	
963	0,0498867955494	
964	0,0498077385975	
965	0,0497289141253	
966	0,049650321156	
967	0,0495719587181	
968	0,0494938258455	
969	0,0494159215769	
970	0,0493382449566	
971	0,0492607950337	
972	0,0491835708625	
973	0,0491065715025	
974	0,049029796018	
975	0,0489532434784	
976	0,0488769129582	
977	0,0488008035366	
978	0,0487249142979	
979	0,0486492443312	
980	0,0485737927303	
981	0,048498558594	
982	0,0484235410259	
983	0,0483487391341	
984	0,0482741520317	
985	0,0481997788362	
986	0,0481256186701	
987	0,0480516706603	
988	0,0479779339383	
989	0,0479044076402	
990	0,0478310909067	
991	0,0477579828829	
992	0,0476850827184	
993	0,0476123895674	
994	0,0475399025884	
995	0,0474676209442	
996	0,0473955438023	
997	0,0473236703341	
998	0,0472519997156	
999	0,047180531127	
