Época	Error de test	Error train	Array de pesos
0	0,291479820628	0,277777777778	
1	0,242152466368	0,27037037037	
2	0,233183856502	0,277777777778	
3	0,224215246637	0,248148148148	
4	0,210762331839	0,240740740741	
5	0,215246636771	0,233333333333	
6	0,215246636771	0,233333333333	
7	0,215246636771	0,222222222222	
8	0,224215246637	0,211111111111	
9	0,215246636771	0,207407407407	
10	0,215246636771	0,203703703704	
