Época	Error de test	Error train	Array de pesos
164	0,0166666666667	0,0444444444444	
165	0,0166666666667	0,0444444444444	
166	0,0166666666667	0,0444444444444	
167	0,0166666666667	0,0444444444444	
168	0,0166666666667	0,0444444444444	
169	0,0166666666667	0,0444444444444	
170	0,0166666666667	0,0444444444444	
171	0,0166666666667	0,0444444444444	
172	0,0166666666667	0,0444444444444	
173	0,0166666666667	0,0444444444444	
174	0,0166666666667	0,0444444444444	
175	0,0166666666667	0,0444444444444	
176	0,0166666666667	0,0444444444444	
177	0,0166666666667	0,0444444444444	
178	0,0166666666667	0,0444444444444	
179	0,0166666666667	0,0555555555556	
180	0,0166666666667	0,0555555555556	
181	0,0166666666667	0,0555555555556	
182	0,0166666666667	0,0555555555556	
183	0,0166666666667	0,0555555555556	
184	0,0166666666667	0,0555555555556	
185	0,0166666666667	0,0555555555556	
186	0,0166666666667	0,0555555555556	
187	0,0166666666667	0,0555555555556	
188	0,0166666666667	0,0555555555556	
189	0,0166666666667	0,0555555555556	
190	0,0166666666667	0,0555555555556	
191	0,0166666666667	0,0555555555556	
192	0,0166666666667	0,0555555555556	
193	0,0166666666667	0,0555555555556	
194	0,0166666666667	0,0555555555556	
195	0,0166666666667	0,0555555555556	
196	0,0166666666667	0,0555555555556	
197	0,0166666666667	0,0555555555556	
198	0,0166666666667	0,0555555555556	
199	0,0166666666667	0,0555555555556	
200	0,0166666666667	0,0555555555556	
201	0,0166666666667	0,0555555555556	
202	0,0166666666667	0,0555555555556	
203	0,0166666666667	0,0555555555556	
204	0,0166666666667	0,0555555555556	
205	0,0166666666667	0,0555555555556	
206	0,0166666666667	0,0555555555556	
207	0,0166666666667	0,0555555555556	
208	0,0166666666667	0,0555555555556	
209	0,0166666666667	0,0555555555556	
210	0,0166666666667	0,0555555555556	
211	0,0166666666667	0,0555555555556	
212	0,0166666666667	0,0555555555556	
213	0,0166666666667	0,0555555555556	
214	0,0166666666667	0,0555555555556	
215	0,0166666666667	0,0555555555556	
216	0,0166666666667	0,0555555555556	
217	0,0166666666667	0,0555555555556	
218	0,0166666666667	0,0555555555556	
219	0,0166666666667	0,0555555555556	
220	0,0166666666667	0,0555555555556	
221	0,0166666666667	0,0555555555556	
222	0,0166666666667	0,0555555555556	
223	0,0166666666667	0,0555555555556	
224	0,0166666666667	0,0555555555556	
225	0,0166666666667	0,0555555555556	
226	0,0166666666667	0,0555555555556	
227	0,0166666666667	0,0555555555556	
228	0,0166666666667	0,0555555555556	
229	0,0166666666667	0,0555555555556	
230	0,0166666666667	0,0555555555556	
231	0,0166666666667	0,0555555555556	
232	0,0166666666667	0,0555555555556	
233	0,0166666666667	0,0555555555556	
234	0,0166666666667	0,0555555555556	
235	0,0166666666667	0,0555555555556	
236	0,0166666666667	0,0555555555556	
237	0,0166666666667	0,0555555555556	
238	0,0166666666667	0,0555555555556	
239	0,0166666666667	0,0555555555556	
240	0,0166666666667	0,0555555555556	
241	0,0166666666667	0,0555555555556	
242	0,0166666666667	0,0555555555556	
243	0,0166666666667	0,0555555555556	
244	0,0166666666667	0,0555555555556	
245	0,0166666666667	0,0555555555556	
246	0,0166666666667	0,0555555555556	
247	0,0166666666667	0,0555555555556	
248	0,0166666666667	0,0555555555556	
249	0,0166666666667	0,0555555555556	
250	0,0166666666667	0,0555555555556	
251	0,0166666666667	0,0555555555556	
252	0,0166666666667	0,0555555555556	
253	0,0166666666667	0,0555555555556	
254	0,0166666666667	0,0555555555556	
255	0,0166666666667	0,0555555555556	
256	0,0166666666667	0,0555555555556	
257	0,0166666666667	0,0555555555556	
258	0,0166666666667	0,0555555555556	
259	0,0166666666667	0,0555555555556	
260	0,0166666666667	0,0555555555556	
261	0,0166666666667	0,0555555555556	
262	0,0166666666667	0,0555555555556	
263	0,0166666666667	0,0555555555556	
264	0,0166666666667	0,0555555555556	
265	0,0166666666667	0,0555555555556	
266	0,0166666666667	0,0555555555556	
267	0,0166666666667	0,0555555555556	
268	0,0166666666667	0,0555555555556	
269	0,0166666666667	0,0555555555556	
270	0,0166666666667	0,0555555555556	
271	0,0166666666667	0,0555555555556	
272	0,0166666666667	0,0555555555556	
273	0,0166666666667	0,0555555555556	
274	0,0166666666667	0,0555555555556	
275	0,0166666666667	0,0555555555556	
276	0,0166666666667	0,0555555555556	
277	0,0166666666667	0,0555555555556	
278	0,0166666666667	0,0555555555556	
279	0,0166666666667	0,0555555555556	
280	0,0166666666667	0,0555555555556	
281	0,0166666666667	0,0555555555556	
282	0,0166666666667	0,0555555555556	
283	0,0166666666667	0,0555555555556	
284	0,0166666666667	0,0555555555556	
285	0,0166666666667	0,0555555555556	
286	0,0166666666667	0,0555555555556	
287	0,0166666666667	0,0555555555556	
288	0,0166666666667	0,0555555555556	
289	0,0166666666667	0,0555555555556	
290	0,0166666666667	0,0555555555556	
291	0,0166666666667	0,0555555555556	
292	0,0166666666667	0,0555555555556	
293	0,0166666666667	0,0555555555556	
294	0,0166666666667	0,0555555555556	
295	0,0166666666667	0,0555555555556	
296	0,0166666666667	0,0555555555556	
297	0,0166666666667	0,0555555555556	
298	0,0166666666667	0,0555555555556	
299	0,0166666666667	0,0555555555556	
300	0,0166666666667	0,0555555555556	
301	0,0166666666667	0,0555555555556	
302	0,0166666666667	0,0555555555556	
303	0,0166666666667	0,0555555555556	
304	0,0166666666667	0,0555555555556	
305	0,0166666666667	0,0555555555556	
306	0,0166666666667	0,0555555555556	
307	0,0166666666667	0,0555555555556	
308	0,0166666666667	0,0555555555556	
309	0,0166666666667	0,0555555555556	
310	0,0166666666667	0,0555555555556	
311	0,0166666666667	0,0555555555556	
312	0,0166666666667	0,0555555555556	
313	0,0333333333333	0,0555555555556	
314	0,0333333333333	0,0555555555556	
315	0,0333333333333	0,0555555555556	
316	0,0333333333333	0,0555555555556	
317	0,0333333333333	0,0555555555556	
318	0,0333333333333	0,0777777777778	
319	0,0333333333333	0,0777777777778	
320	0,0333333333333	0,0777777777778	
321	0,0333333333333	0,0777777777778	
322	0,0333333333333	0,0777777777778	
323	0,0333333333333	0,0777777777778	
324	0,0333333333333	0,0777777777778	
325	0,0333333333333	0,0777777777778	
326	0,0333333333333	0,0777777777778	
327	0,05	0,0777777777778	
328	0,05	0,0777777777778	
329	0,05	0,0888888888889	
330	0,05	0,0888888888889	
331	0,0666666666667	0,0888888888889	
332	0,0666666666667	0,0888888888889	
333	0,0666666666667	0,0888888888889	
334	0,0666666666667	0,0888888888889	
335	0,0666666666667	0,0888888888889	
336	0,0666666666667	0,0888888888889	
337	0,0666666666667	0,0888888888889	
338	0,0666666666667	0,0888888888889	
339	0,0666666666667	0,0888888888889	
340	0,0666666666667	0,0888888888889	
341	0,0666666666667	0,0888888888889	
342	0,0666666666667	0,0888888888889	
343	0,0666666666667	0,0888888888889	
344	0,0666666666667	0,0888888888889	
345	0,0666666666667	0,0888888888889	
346	0,0666666666667	0,0888888888889	
347	0,0666666666667	0,0888888888889	
348	0,0666666666667	0,0888888888889	
349	0,0666666666667	0,0888888888889	
350	0,0666666666667	0,0888888888889	
351	0,0666666666667	0,1	
352	0,0666666666667	0,1	
353	0,0666666666667	0,1	
354	0,0666666666667	0,1	
355	0,0666666666667	0,1	
356	0,0833333333333	0,1	
357	0,1	0,1	
358	0,1	0,1	
359	0,1	0,1	
360	0,1	0,1	
361	0,1	0,1	
362	0,1	0,1	
363	0,1	0,1	
364	0,1	0,1	
365	0,1	0,1	
366	0,1	0,1	
367	0,1	0,1	
368	0,0833333333333	0,1	
369	0,0833333333333	0,1	
370	0,0833333333333	0,1	
371	0,0833333333333	0,1	
372	0,0833333333333	0,1	
373	0,0833333333333	0,1	
374	0,0833333333333	0,1	
375	0,0833333333333	0,1	
376	0,0833333333333	0,1	
377	0,0833333333333	0,1	
378	0,0833333333333	0,1	
379	0,0833333333333	0,1	
380	0,0833333333333	0,1	
381	0,0833333333333	0,1	
382	0,0833333333333	0,1	
383	0,0833333333333	0,1	
384	0,0833333333333	0,0888888888889	
385	0,0833333333333	0,0888888888889	
386	0,0833333333333	0,0888888888889	
387	0,0833333333333	0,0888888888889	
388	0,0833333333333	0,0888888888889	
389	0,0833333333333	0,0888888888889	
390	0,0833333333333	0,0888888888889	
391	0,0833333333333	0,0888888888889	
392	0,0833333333333	0,0888888888889	
393	0,0833333333333	0,0888888888889	
394	0,0833333333333	0,0888888888889	
395	0,0833333333333	0,0888888888889	
396	0,0833333333333	0,0888888888889	
397	0,0833333333333	0,0888888888889	
398	0,0833333333333	0,0888888888889	
399	0,0833333333333	0,0888888888889	
400	0,0833333333333	0,0888888888889	
401	0,0833333333333	0,0888888888889	
402	0,0833333333333	0,0888888888889	
403	0,0833333333333	0,0888888888889	
404	0,0833333333333	0,0888888888889	
405	0,0833333333333	0,0888888888889	
406	0,0833333333333	0,0888888888889	
407	0,0833333333333	0,0888888888889	
408	0,0833333333333	0,0888888888889	
409	0,0833333333333	0,0888888888889	
410	0,0833333333333	0,0888888888889	
411	0,0833333333333	0,0888888888889	
412	0,0833333333333	0,0888888888889	
413	0,0833333333333	0,0888888888889	
414	0,0833333333333	0,0888888888889	
415	0,0833333333333	0,0888888888889	
416	0,0833333333333	0,0888888888889	
417	0,0833333333333	0,0888888888889	
418	0,0833333333333	0,0888888888889	
419	0,0833333333333	0,0888888888889	
420	0,0833333333333	0,0888888888889	
421	0,0833333333333	0,0888888888889	
422	0,0833333333333	0,0888888888889	
423	0,0833333333333	0,0888888888889	
424	0,0833333333333	0,0888888888889	
425	0,0833333333333	0,0888888888889	
426	0,0833333333333	0,0888888888889	
427	0,0833333333333	0,0888888888889	
428	0,0833333333333	0,0888888888889	
429	0,0833333333333	0,0888888888889	
430	0,0833333333333	0,0888888888889	
431	0,0833333333333	0,0888888888889	
432	0,0833333333333	0,0888888888889	
433	0,0833333333333	0,0888888888889	
434	0,0833333333333	0,0888888888889	
435	0,0833333333333	0,0888888888889	
436	0,0833333333333	0,0888888888889	
437	0,0833333333333	0,0888888888889	
438	0,0833333333333	0,0888888888889	
439	0,0833333333333	0,0888888888889	
440	0,0833333333333	0,0888888888889	
441	0,0833333333333	0,0888888888889	
442	0,0833333333333	0,0888888888889	
443	0,0833333333333	0,0888888888889	
444	0,0833333333333	0,0888888888889	
445	0,0833333333333	0,0888888888889	
446	0,0833333333333	0,0888888888889	
447	0,0833333333333	0,0888888888889	
448	0,0833333333333	0,0888888888889	
449	0,0833333333333	0,0888888888889	
450	0,0833333333333	0,0888888888889	
451	0,0833333333333	0,0888888888889	
452	0,0833333333333	0,0888888888889	
453	0,0833333333333	0,0888888888889	
454	0,0833333333333	0,0888888888889	
455	0,0833333333333	0,0888888888889	
456	0,0833333333333	0,0888888888889	
457	0,0833333333333	0,0888888888889	
458	0,0833333333333	0,0888888888889	
459	0,0833333333333	0,0888888888889	
460	0,0833333333333	0,0888888888889	
461	0,0833333333333	0,0888888888889	
462	0,0833333333333	0,0888888888889	
463	0,0833333333333	0,0888888888889	
464	0,0833333333333	0,0777777777778	
465	0,0833333333333	0,0777777777778	
466	0,0833333333333	0,0777777777778	
467	0,0833333333333	0,0777777777778	
468	0,0833333333333	0,0777777777778	
469	0,0833333333333	0,0777777777778	
470	0,0833333333333	0,0777777777778	
471	0,0833333333333	0,0777777777778	
472	0,0833333333333	0,0777777777778	
473	0,0833333333333	0,0777777777778	
474	0,0833333333333	0,0777777777778	
475	0,0833333333333	0,0777777777778	
476	0,0833333333333	0,0777777777778	
477	0,0833333333333	0,0777777777778	
478	0,0833333333333	0,0777777777778	
479	0,0833333333333	0,0777777777778	
480	0,0833333333333	0,0777777777778	
481	0,0833333333333	0,0777777777778	
482	0,0833333333333	0,0777777777778	
483	0,0833333333333	0,0777777777778	
484	0,0833333333333	0,0777777777778	
485	0,0833333333333	0,0777777777778	
486	0,0833333333333	0,0777777777778	
487	0,0833333333333	0,0777777777778	
488	0,0833333333333	0,0777777777778	
489	0,0833333333333	0,0777777777778	
490	0,0833333333333	0,0777777777778	
491	0,0833333333333	0,0777777777778	
492	0,0833333333333	0,0777777777778	
493	0,0833333333333	0,0777777777778	
494	0,0833333333333	0,0777777777778	
495	0,0833333333333	0,0777777777778	
496	0,0833333333333	0,0777777777778	
497	0,0833333333333	0,0777777777778	
498	0,0833333333333	0,0777777777778	
499	0,0833333333333	0,0777777777778	
500	0,0833333333333	0,0777777777778	
501	0,0833333333333	0,0777777777778	
502	0,0833333333333	0,0777777777778	
503	0,0833333333333	0,0777777777778	
504	0,0833333333333	0,0777777777778	
505	0,0833333333333	0,0777777777778	
506	0,0833333333333	0,0777777777778	
507	0,0833333333333	0,0777777777778	
508	0,0833333333333	0,0777777777778	
509	0,0833333333333	0,0777777777778	
510	0,0833333333333	0,0777777777778	
511	0,0833333333333	0,0777777777778	
512	0,0833333333333	0,0777777777778	
513	0,0833333333333	0,0777777777778	
514	0,0833333333333	0,0777777777778	
515	0,0833333333333	0,0777777777778	
516	0,0833333333333	0,0777777777778	
517	0,0833333333333	0,0777777777778	
518	0,0833333333333	0,0777777777778	
519	0,0666666666667	0,0777777777778	
520	0,0666666666667	0,0777777777778	
521	0,0666666666667	0,0777777777778	
522	0,0666666666667	0,0777777777778	
523	0,0666666666667	0,0777777777778	
524	0,0666666666667	0,0777777777778	
525	0,0666666666667	0,0777777777778	
526	0,0666666666667	0,0777777777778	
527	0,0666666666667	0,0777777777778	
528	0,0666666666667	0,0777777777778	
529	0,0666666666667	0,0777777777778	
530	0,0666666666667	0,0777777777778	
531	0,0666666666667	0,0777777777778	
532	0,0666666666667	0,0777777777778	
533	0,0666666666667	0,0777777777778	
534	0,0666666666667	0,0777777777778	
535	0,0666666666667	0,0777777777778	
536	0,0666666666667	0,0777777777778	
537	0,0666666666667	0,0777777777778	
538	0,0666666666667	0,0777777777778	
539	0,0666666666667	0,0777777777778	
540	0,0666666666667	0,0777777777778	
541	0,0666666666667	0,0777777777778	
542	0,0666666666667	0,0777777777778	
543	0,0666666666667	0,0777777777778	
544	0,0666666666667	0,0777777777778	
545	0,0666666666667	0,0777777777778	
546	0,0666666666667	0,0777777777778	
547	0,0666666666667	0,0777777777778	
548	0,0666666666667	0,0777777777778	
549	0,0666666666667	0,0777777777778	
550	0,0666666666667	0,0777777777778	
551	0,0666666666667	0,0777777777778	
552	0,0666666666667	0,0777777777778	
553	0,0666666666667	0,0777777777778	
554	0,0666666666667	0,0777777777778	
555	0,0666666666667	0,0777777777778	
556	0,0666666666667	0,0777777777778	
557	0,0666666666667	0,0777777777778	
558	0,0666666666667	0,0777777777778	
559	0,0666666666667	0,0777777777778	
560	0,0666666666667	0,0777777777778	
561	0,0666666666667	0,0777777777778	
562	0,0666666666667	0,0777777777778	
563	0,0666666666667	0,0777777777778	
564	0,0666666666667	0,0777777777778	
565	0,0666666666667	0,0777777777778	
566	0,0666666666667	0,0777777777778	
567	0,0666666666667	0,0777777777778	
568	0,0666666666667	0,0777777777778	
569	0,0666666666667	0,0777777777778	
570	0,0666666666667	0,0777777777778	
571	0,0666666666667	0,0777777777778	
572	0,0666666666667	0,0777777777778	
573	0,0666666666667	0,0777777777778	
574	0,0666666666667	0,0777777777778	
575	0,0666666666667	0,0777777777778	
576	0,0666666666667	0,0777777777778	
577	0,0666666666667	0,0777777777778	
578	0,0666666666667	0,0777777777778	
579	0,0666666666667	0,0777777777778	
580	0,0666666666667	0,0777777777778	
581	0,0666666666667	0,0777777777778	
582	0,0666666666667	0,0777777777778	
583	0,0666666666667	0,0777777777778	
584	0,0666666666667	0,0777777777778	
585	0,0666666666667	0,0777777777778	
586	0,0666666666667	0,0777777777778	
587	0,0666666666667	0,0777777777778	
588	0,0666666666667	0,0777777777778	
589	0,0666666666667	0,0777777777778	
590	0,0666666666667	0,0777777777778	
591	0,0666666666667	0,0777777777778	
592	0,0666666666667	0,0777777777778	
593	0,0666666666667	0,0777777777778	
594	0,0666666666667	0,0777777777778	
595	0,0666666666667	0,0777777777778	
596	0,0666666666667	0,0777777777778	
597	0,0666666666667	0,0777777777778	
598	0,0666666666667	0,0777777777778	
599	0,0666666666667	0,0777777777778	
600	0,0666666666667	0,0777777777778	
601	0,0666666666667	0,0777777777778	
602	0,0666666666667	0,0777777777778	
603	0,0666666666667	0,0777777777778	
604	0,0666666666667	0,0777777777778	
605	0,0666666666667	0,0777777777778	
606	0,0666666666667	0,0777777777778	
607	0,0666666666667	0,0777777777778	
608	0,0666666666667	0,0777777777778	
609	0,0666666666667	0,0777777777778	
610	0,0666666666667	0,0777777777778	
611	0,0666666666667	0,0777777777778	
612	0,0666666666667	0,0777777777778	
613	0,0666666666667	0,0777777777778	
614	0,0666666666667	0,0777777777778	
615	0,0666666666667	0,0777777777778	
616	0,0666666666667	0,0777777777778	
617	0,0666666666667	0,0777777777778	
618	0,0666666666667	0,0777777777778	
619	0,0666666666667	0,0777777777778	
620	0,0666666666667	0,0777777777778	
621	0,0666666666667	0,0777777777778	
622	0,0666666666667	0,0777777777778	
623	0,0666666666667	0,0777777777778	
624	0,0666666666667	0,0777777777778	
625	0,0666666666667	0,0777777777778	
626	0,0666666666667	0,0777777777778	
627	0,0666666666667	0,0777777777778	
628	0,0666666666667	0,0777777777778	
629	0,0666666666667	0,0777777777778	
630	0,0666666666667	0,0777777777778	
631	0,0666666666667	0,0777777777778	
632	0,0666666666667	0,0777777777778	
633	0,0666666666667	0,0777777777778	
634	0,0666666666667	0,0777777777778	
635	0,0666666666667	0,0777777777778	
636	0,0666666666667	0,0777777777778	
637	0,0666666666667	0,0777777777778	
638	0,0666666666667	0,0777777777778	
639	0,0666666666667	0,0777777777778	
640	0,0666666666667	0,0777777777778	
641	0,0666666666667	0,0777777777778	
642	0,0666666666667	0,0777777777778	
643	0,0666666666667	0,0777777777778	
644	0,0666666666667	0,0777777777778	
645	0,0666666666667	0,0777777777778	
646	0,0666666666667	0,0777777777778	
647	0,0666666666667	0,0777777777778	
648	0,0666666666667	0,0777777777778	
649	0,0666666666667	0,0777777777778	
650	0,0666666666667	0,0777777777778	
651	0,0666666666667	0,0777777777778	
652	0,0666666666667	0,0777777777778	
653	0,0666666666667	0,0777777777778	
654	0,0666666666667	0,0777777777778	
655	0,0666666666667	0,0777777777778	
656	0,0666666666667	0,0777777777778	
657	0,0666666666667	0,0777777777778	
658	0,0666666666667	0,0777777777778	
659	0,0666666666667	0,0666666666667	
660	0,0666666666667	0,0666666666667	
661	0,0666666666667	0,0666666666667	
662	0,0666666666667	0,0666666666667	
663	0,0666666666667	0,0666666666667	
664	0,0666666666667	0,0666666666667	
665	0,0666666666667	0,0666666666667	
666	0,0666666666667	0,0666666666667	
667	0,0666666666667	0,0666666666667	
668	0,0666666666667	0,0666666666667	
669	0,0666666666667	0,0666666666667	
670	0,05	0,0666666666667	
671	0,05	0,0666666666667	
672	0,05	0,0666666666667	
673	0,05	0,0666666666667	
674	0,05	0,0666666666667	
675	0,05	0,0555555555556	
676	0,05	0,0555555555556	
677	0,05	0,0555555555556	
678	0,05	0,0555555555556	
679	0,05	0,0555555555556	
680	0,05	0,0555555555556	
681	0,05	0,0555555555556	
682	0,05	0,0555555555556	
683	0,05	0,0555555555556	
684	0,05	0,0555555555556	
685	0,05	0,0555555555556	
686	0,05	0,0555555555556	
687	0,05	0,0555555555556	
688	0,05	0,0555555555556	
689	0,05	0,0555555555556	
690	0,05	0,0555555555556	
691	0,05	0,0555555555556	
692	0,05	0,0555555555556	
693	0,05	0,0555555555556	
694	0,05	0,0555555555556	
695	0,05	0,0555555555556	
696	0,05	0,0555555555556	
697	0,05	0,0555555555556	
698	0,05	0,0555555555556	
699	0,05	0,0555555555556	
700	0,05	0,0555555555556	
701	0,05	0,0555555555556	
702	0,05	0,0555555555556	
703	0,05	0,0555555555556	
704	0,05	0,0555555555556	
705	0,05	0,0555555555556	
706	0,05	0,0555555555556	
707	0,05	0,0555555555556	
708	0,05	0,0555555555556	
709	0,05	0,0555555555556	
710	0,05	0,0555555555556	
711	0,05	0,0555555555556	
712	0,05	0,0555555555556	
713	0,05	0,0555555555556	
714	0,05	0,0555555555556	
715	0,05	0,0555555555556	
716	0,05	0,0555555555556	
717	0,05	0,0555555555556	
718	0,05	0,0555555555556	
719	0,05	0,0555555555556	
720	0,05	0,0555555555556	
721	0,05	0,0555555555556	
722	0,05	0,0555555555556	
723	0,05	0,0555555555556	
724	0,05	0,0555555555556	
725	0,05	0,0555555555556	
726	0,05	0,0555555555556	
727	0,05	0,0555555555556	
728	0,05	0,0555555555556	
729	0,05	0,0555555555556	
730	0,05	0,0555555555556	
731	0,0333333333333	0,0555555555556	
732	0,0333333333333	0,0555555555556	
733	0,0333333333333	0,0555555555556	
734	0,0333333333333	0,0555555555556	
735	0,0333333333333	0,0555555555556	
736	0,0333333333333	0,0555555555556	
737	0,0333333333333	0,0555555555556	
738	0,0333333333333	0,0555555555556	
739	0,0333333333333	0,0555555555556	
740	0,0333333333333	0,0555555555556	
741	0,0333333333333	0,0555555555556	
742	0,0333333333333	0,0555555555556	
743	0,0333333333333	0,0555555555556	
744	0,0333333333333	0,0555555555556	
745	0,0333333333333	0,0555555555556	
746	0,0333333333333	0,0555555555556	
747	0,0333333333333	0,0555555555556	
748	0,0333333333333	0,0555555555556	
749	0,0333333333333	0,0555555555556	
750	0,0333333333333	0,0555555555556	
751	0,0333333333333	0,0555555555556	
752	0,0333333333333	0,0555555555556	
753	0,0333333333333	0,0555555555556	
754	0,0333333333333	0,0555555555556	
755	0,0333333333333	0,0555555555556	
756	0,0333333333333	0,0555555555556	
757	0,0333333333333	0,0555555555556	
