Época	Error de test	Error train	Array de pesos
111	0,0666666666667	0,0222222222222	
112	0,0666666666667	0,0222222222222	
113	0,0666666666667	0,0222222222222	
114	0,0666666666667	0,0222222222222	
115	0,0666666666667	0,0222222222222	
116	0,0666666666667	0,0222222222222	
117	0,0666666666667	0,0222222222222	
118	0,0666666666667	0,0222222222222	
119	0,0666666666667	0,0222222222222	
120	0,0666666666667	0,0222222222222	
121	0,0666666666667	0,0222222222222	
122	0,0666666666667	0,0222222222222	
123	0,0666666666667	0,0222222222222	
124	0,0666666666667	0,0222222222222	
125	0,0666666666667	0,0222222222222	
126	0,0666666666667	0,0222222222222	
127	0,0666666666667	0,0222222222222	
128	0,0666666666667	0,0222222222222	
129	0,0666666666667	0,0222222222222	
130	0,0666666666667	0,0222222222222	
131	0,0666666666667	0,0222222222222	
132	0,0666666666667	0,0222222222222	
133	0,0666666666667	0,0222222222222	
134	0,0666666666667	0,0222222222222	
135	0,0666666666667	0,0222222222222	
136	0,0666666666667	0,0222222222222	
137	0,0666666666667	0,0222222222222	
138	0,0666666666667	0,0222222222222	
139	0,0666666666667	0,0222222222222	
140	0,0666666666667	0,0222222222222	
141	0,0666666666667	0,0222222222222	
142	0,0666666666667	0,0222222222222	
143	0,0666666666667	0,0222222222222	
144	0,0666666666667	0,0222222222222	
145	0,0666666666667	0,0222222222222	
146	0,0666666666667	0,0222222222222	
147	0,0666666666667	0,0222222222222	
148	0,0666666666667	0,0222222222222	
149	0,0666666666667	0,0222222222222	
150	0,0666666666667	0,0222222222222	
151	0,0666666666667	0,0222222222222	
152	0,0666666666667	0,0222222222222	
153	0,0666666666667	0,0222222222222	
154	0,0666666666667	0,0222222222222	
155	0,0666666666667	0,0222222222222	
156	0,0666666666667	0,0222222222222	
157	0,0666666666667	0,0222222222222	
158	0,0666666666667	0,0222222222222	
159	0,0666666666667	0,0222222222222	
160	0,0666666666667	0,0222222222222	
161	0,0666666666667	0,0222222222222	
162	0,0666666666667	0,0222222222222	
163	0,0666666666667	0,0222222222222	
164	0,0666666666667	0,0222222222222	
165	0,0666666666667	0,0222222222222	
166	0,0666666666667	0,0222222222222	
167	0,0666666666667	0,0222222222222	
168	0,0666666666667	0,0222222222222	
169	0,0666666666667	0,0222222222222	
170	0,0666666666667	0,0222222222222	
171	0,0666666666667	0,0222222222222	
172	0,0666666666667	0,0222222222222	
173	0,0666666666667	0,0222222222222	
174	0,0666666666667	0,0222222222222	
175	0,0666666666667	0,0222222222222	
176	0,0666666666667	0,0222222222222	
177	0,0666666666667	0,0222222222222	
178	0,0666666666667	0,0222222222222	
179	0,0666666666667	0,0222222222222	
180	0,0666666666667	0,0222222222222	
181	0,0666666666667	0,0222222222222	
182	0,0666666666667	0,0222222222222	
183	0,0666666666667	0,0222222222222	
184	0,0666666666667	0,0222222222222	
185	0,0666666666667	0,0222222222222	
186	0,0666666666667	0,0222222222222	
187	0,0666666666667	0,0222222222222	
188	0,0666666666667	0,0222222222222	
189	0,0666666666667	0,0222222222222	
190	0,0666666666667	0,0222222222222	
191	0,0666666666667	0,0222222222222	
192	0,0666666666667	0,0222222222222	
193	0,0666666666667	0,0222222222222	
194	0,0666666666667	0,0222222222222	
195	0,0666666666667	0,0222222222222	
196	0,0666666666667	0,0222222222222	
197	0,05	0,0222222222222	
198	0,05	0,0222222222222	
199	0,05	0,0222222222222	
200	0,05	0,0222222222222	
201	0,05	0,0222222222222	
202	0,05	0,0222222222222	
203	0,05	0,0222222222222	
204	0,05	0,0222222222222	
205	0,05	0,0222222222222	
206	0,05	0,0222222222222	
207	0,05	0,0222222222222	
208	0,05	0,0222222222222	
209	0,05	0,0222222222222	
210	0,05	0,0222222222222	
211	0,05	0,0222222222222	
212	0,05	0,0222222222222	
213	0,05	0,0222222222222	
214	0,05	0,0222222222222	
215	0,05	0,0222222222222	
216	0,05	0,0222222222222	
217	0,05	0,0222222222222	
218	0,05	0,0222222222222	
219	0,05	0,0222222222222	
220	0,05	0,0222222222222	
221	0,05	0,0222222222222	
222	0,05	0,0222222222222	
223	0,05	0,0222222222222	
224	0,05	0,0222222222222	
225	0,05	0,0222222222222	
226	0,05	0,0222222222222	
227	0,05	0,0222222222222	
228	0,05	0,0222222222222	
229	0,05	0,0222222222222	
230	0,05	0,0222222222222	
231	0,05	0,0222222222222	
232	0,05	0,0222222222222	
233	0,05	0,0222222222222	
234	0,05	0,0222222222222	
235	0,05	0,0222222222222	
236	0,05	0,0222222222222	
237	0,05	0,0222222222222	
238	0,05	0,0222222222222	
239	0,05	0,0222222222222	
240	0,0333333333333	0,0222222222222	
241	0,0333333333333	0,0222222222222	
242	0,0333333333333	0,0222222222222	
243	0,0333333333333	0,0222222222222	
244	0,0333333333333	0,0222222222222	
245	0,0333333333333	0,0222222222222	
246	0,0333333333333	0,0222222222222	
247	0,0333333333333	0,0222222222222	
248	0,0333333333333	0,0222222222222	
249	0,0333333333333	0,0222222222222	
250	0,0333333333333	0,0222222222222	
251	0,0333333333333	0,0222222222222	
252	0,0333333333333	0,0222222222222	
253	0,0333333333333	0,0222222222222	
254	0,0333333333333	0,0222222222222	
255	0,0333333333333	0,0222222222222	
256	0,0333333333333	0,0222222222222	
257	0,0333333333333	0,0222222222222	
258	0,0333333333333	0,0222222222222	
259	0,0333333333333	0,0111111111111	
260	0,0333333333333	0,0111111111111	
261	0,0333333333333	0,0111111111111	
262	0,0333333333333	0,0111111111111	
263	0,0333333333333	0,0111111111111	
264	0,0333333333333	0,0111111111111	
265	0,0333333333333	0,0111111111111	
266	0,0333333333333	0,0111111111111	
267	0,0333333333333	0,0111111111111	
268	0,0333333333333	0,0111111111111	
269	0,0333333333333	0,0111111111111	
270	0,0333333333333	0,0111111111111	
271	0,0333333333333	0,0111111111111	
272	0,0333333333333	0,0111111111111	
273	0,0333333333333	0,0111111111111	
274	0,0333333333333	0,0111111111111	
275	0,0333333333333	0,0222222222222	
276	0,0333333333333	0,0222222222222	
277	0,0333333333333	0,0222222222222	
278	0,0333333333333	0,0222222222222	
279	0,0333333333333	0,0222222222222	
280	0,0333333333333	0,0222222222222	
281	0,0333333333333	0,0222222222222	
282	0,0333333333333	0,0222222222222	
283	0,0333333333333	0,0222222222222	
284	0,0333333333333	0,0222222222222	
285	0,0333333333333	0,0222222222222	
286	0,0333333333333	0,0222222222222	
287	0,0333333333333	0,0222222222222	
288	0,0333333333333	0,0222222222222	
289	0,0333333333333	0,0222222222222	
290	0,0333333333333	0,0222222222222	
291	0,0333333333333	0,0222222222222	
292	0,0333333333333	0,0222222222222	
293	0,0333333333333	0,0222222222222	
294	0,0333333333333	0,0222222222222	
295	0,0333333333333	0,0222222222222	
296	0,0333333333333	0,0111111111111	
297	0,0333333333333	0,0111111111111	
298	0,0333333333333	0,0111111111111	
299	0,0333333333333	0,0111111111111	
300	0,0333333333333	0,0111111111111	
301	0,0333333333333	0,0111111111111	
302	0,0333333333333	0,0111111111111	
303	0,0333333333333	0,0111111111111	
304	0,0333333333333	0,0111111111111	
305	0,0333333333333	0,0	
306	0,0333333333333	0,0	
307	0,0333333333333	0,0	
308	0,0333333333333	0,0	
309	0,0333333333333	0,0	
310	0,0333333333333	0,0	
311	0,0333333333333	0,0	
312	0,0333333333333	0,0	
313	0,0333333333333	0,0	
314	0,0333333333333	0,0	
315	0,0333333333333	0,0	
316	0,0666666666667	0,0	
317	0,0666666666667	0,0	
318	0,0666666666667	0,0	
319	0,0666666666667	0,0	
320	0,0666666666667	0,0	
321	0,0666666666667	0,0	
322	0,0666666666667	0,0	
323	0,0666666666667	0,0	
324	0,0666666666667	0,0	
325	0,0666666666667	0,0	
326	0,0666666666667	0,0111111111111	
327	0,0666666666667	0,0111111111111	
328	0,0666666666667	0,0111111111111	
329	0,0666666666667	0,0111111111111	
330	0,0666666666667	0,0111111111111	
331	0,0666666666667	0,0111111111111	
332	0,0666666666667	0,0111111111111	
333	0,0666666666667	0,0111111111111	
334	0,0666666666667	0,0111111111111	
335	0,0666666666667	0,0111111111111	
336	0,0666666666667	0,0111111111111	
337	0,0666666666667	0,0111111111111	
338	0,0666666666667	0,0111111111111	
339	0,0666666666667	0,0111111111111	
340	0,0666666666667	0,0111111111111	
341	0,0666666666667	0,0111111111111	
342	0,0666666666667	0,0111111111111	
343	0,0666666666667	0,0111111111111	
344	0,0666666666667	0,0111111111111	
345	0,0666666666667	0,0111111111111	
346	0,0666666666667	0,0111111111111	
347	0,0666666666667	0,0111111111111	
348	0,0666666666667	0,0111111111111	
349	0,0666666666667	0,0111111111111	
350	0,0666666666667	0,0111111111111	
351	0,0666666666667	0,0111111111111	
352	0,0666666666667	0,0111111111111	
353	0,0666666666667	0,0111111111111	
354	0,0666666666667	0,0111111111111	
355	0,0666666666667	0,0111111111111	
356	0,0666666666667	0,0111111111111	
357	0,0666666666667	0,0111111111111	
358	0,0666666666667	0,0111111111111	
359	0,0666666666667	0,0222222222222	
360	0,0666666666667	0,0222222222222	
361	0,0666666666667	0,0222222222222	
362	0,0666666666667	0,0333333333333	
363	0,0666666666667	0,0333333333333	
364	0,0666666666667	0,0333333333333	
365	0,0666666666667	0,0333333333333	
366	0,0666666666667	0,0333333333333	
367	0,0666666666667	0,0333333333333	
368	0,0666666666667	0,0444444444444	
369	0,0666666666667	0,0444444444444	
370	0,0666666666667	0,0555555555556	
371	0,0833333333333	0,0555555555556	
372	0,0833333333333	0,0555555555556	
373	0,0833333333333	0,0555555555556	
374	0,0833333333333	0,0555555555556	
375	0,0833333333333	0,0666666666667	
376	0,0833333333333	0,0666666666667	
377	0,0833333333333	0,0666666666667	
378	0,0833333333333	0,0777777777778	
379	0,0833333333333	0,0777777777778	
380	0,0833333333333	0,0777777777778	
381	0,0833333333333	0,0777777777778	
382	0,0833333333333	0,0777777777778	
383	0,0833333333333	0,0777777777778	
384	0,0833333333333	0,0777777777778	
385	0,0833333333333	0,0777777777778	
386	0,0833333333333	0,0777777777778	
387	0,0833333333333	0,0777777777778	
388	0,0833333333333	0,0777777777778	
389	0,0833333333333	0,0777777777778	
390	0,0833333333333	0,0777777777778	
391	0,0833333333333	0,0777777777778	
392	0,0833333333333	0,0777777777778	
393	0,0833333333333	0,0777777777778	
394	0,0833333333333	0,0777777777778	
395	0,0833333333333	0,0777777777778	
396	0,0833333333333	0,0777777777778	
397	0,0833333333333	0,0777777777778	
398	0,0833333333333	0,0777777777778	
399	0,0833333333333	0,0777777777778	
400	0,0833333333333	0,1	
401	0,0833333333333	0,1	
402	0,0833333333333	0,1	
403	0,0833333333333	0,1	
404	0,0833333333333	0,1	
405	0,0833333333333	0,1	
406	0,0833333333333	0,1	
407	0,0833333333333	0,1	
408	0,0833333333333	0,1	
409	0,0833333333333	0,1	
410	0,0833333333333	0,1	
411	0,0833333333333	0,1	
412	0,0833333333333	0,1	
413	0,0833333333333	0,1	
414	0,0833333333333	0,1	
415	0,0833333333333	0,1	
416	0,0833333333333	0,1	
417	0,0833333333333	0,1	
418	0,0833333333333	0,1	
419	0,0833333333333	0,1	
420	0,0833333333333	0,1	
421	0,0833333333333	0,1	
422	0,0833333333333	0,1	
423	0,0833333333333	0,1	
424	0,0833333333333	0,1	
425	0,0833333333333	0,1	
426	0,0833333333333	0,1	
427	0,0833333333333	0,1	
428	0,0833333333333	0,1	
429	0,0833333333333	0,1	
430	0,0833333333333	0,1	
431	0,0833333333333	0,1	
432	0,0833333333333	0,1	
433	0,0833333333333	0,1	
434	0,0833333333333	0,1	
435	0,0833333333333	0,111111111111	
436	0,0833333333333	0,111111111111	
437	0,0833333333333	0,111111111111	
438	0,0833333333333	0,111111111111	
439	0,0833333333333	0,111111111111	
440	0,0833333333333	0,111111111111	
441	0,0833333333333	0,111111111111	
442	0,0833333333333	0,111111111111	
443	0,0833333333333	0,111111111111	
444	0,0833333333333	0,111111111111	
445	0,0833333333333	0,111111111111	
446	0,0833333333333	0,111111111111	
447	0,1	0,111111111111	
448	0,1	0,111111111111	
449	0,1	0,111111111111	
450	0,1	0,111111111111	
451	0,1	0,111111111111	
452	0,1	0,111111111111	
453	0,1	0,111111111111	
454	0,1	0,111111111111	
455	0,1	0,111111111111	
456	0,1	0,111111111111	
457	0,1	0,111111111111	
458	0,1	0,111111111111	
459	0,1	0,111111111111	
460	0,1	0,111111111111	
461	0,1	0,111111111111	
462	0,1	0,111111111111	
463	0,1	0,111111111111	
464	0,1	0,111111111111	
465	0,1	0,111111111111	
466	0,1	0,111111111111	
467	0,1	0,111111111111	
468	0,1	0,111111111111	
469	0,1	0,111111111111	
470	0,1	0,111111111111	
471	0,1	0,111111111111	
472	0,1	0,111111111111	
473	0,1	0,111111111111	
474	0,1	0,111111111111	
475	0,1	0,111111111111	
476	0,1	0,111111111111	
477	0,1	0,111111111111	
478	0,1	0,1	
479	0,1	0,1	
480	0,1	0,1	
481	0,1	0,1	
482	0,1	0,1	
483	0,1	0,1	
484	0,1	0,1	
485	0,1	0,1	
486	0,1	0,1	
487	0,1	0,1	
488	0,1	0,0888888888889	
489	0,1	0,0888888888889	
490	0,1	0,0888888888889	
491	0,1	0,0888888888889	
492	0,1	0,0888888888889	
493	0,1	0,0888888888889	
494	0,1	0,0888888888889	
495	0,1	0,0888888888889	
496	0,1	0,0888888888889	
497	0,0833333333333	0,0888888888889	
498	0,0833333333333	0,0888888888889	
499	0,1	0,0777777777778	
500	0,116666666667	0,0777777777778	
501	0,116666666667	0,0777777777778	
502	0,116666666667	0,0777777777778	
503	0,116666666667	0,0777777777778	
504	0,116666666667	0,0777777777778	
505	0,116666666667	0,0777777777778	
506	0,116666666667	0,0777777777778	
507	0,116666666667	0,0777777777778	
508	0,116666666667	0,0777777777778	
509	0,116666666667	0,0777777777778	
510	0,116666666667	0,0777777777778	
511	0,116666666667	0,0777777777778	
512	0,116666666667	0,0777777777778	
513	0,116666666667	0,0777777777778	
514	0,116666666667	0,0777777777778	
515	0,116666666667	0,0777777777778	
516	0,116666666667	0,0777777777778	
517	0,116666666667	0,0777777777778	
518	0,116666666667	0,0777777777778	
519	0,116666666667	0,0777777777778	
520	0,116666666667	0,0777777777778	
521	0,116666666667	0,0777777777778	
522	0,116666666667	0,0777777777778	
523	0,133333333333	0,0777777777778	
524	0,133333333333	0,0777777777778	
525	0,133333333333	0,0777777777778	
526	0,133333333333	0,0777777777778	
527	0,133333333333	0,0777777777778	
528	0,133333333333	0,0777777777778	
529	0,133333333333	0,0777777777778	
530	0,133333333333	0,0777777777778	
531	0,133333333333	0,0777777777778	
532	0,133333333333	0,0777777777778	
533	0,133333333333	0,0777777777778	
534	0,133333333333	0,0777777777778	
535	0,133333333333	0,0777777777778	
536	0,133333333333	0,0777777777778	
537	0,133333333333	0,0777777777778	
538	0,133333333333	0,0777777777778	
539	0,133333333333	0,0777777777778	
540	0,133333333333	0,0777777777778	
541	0,133333333333	0,0777777777778	
542	0,133333333333	0,0777777777778	
543	0,133333333333	0,0777777777778	
544	0,133333333333	0,0777777777778	
545	0,133333333333	0,0777777777778	
546	0,133333333333	0,0777777777778	
547	0,133333333333	0,0777777777778	
548	0,133333333333	0,0777777777778	
549	0,133333333333	0,0777777777778	
550	0,133333333333	0,0777777777778	
551	0,133333333333	0,0666666666667	
552	0,133333333333	0,0666666666667	
553	0,133333333333	0,0666666666667	
554	0,133333333333	0,0666666666667	
555	0,133333333333	0,0666666666667	
556	0,133333333333	0,0666666666667	
557	0,133333333333	0,0666666666667	
558	0,133333333333	0,0666666666667	
559	0,133333333333	0,0666666666667	
560	0,133333333333	0,0666666666667	
561	0,133333333333	0,0666666666667	
562	0,133333333333	0,0666666666667	
563	0,133333333333	0,0666666666667	
564	0,133333333333	0,0666666666667	
565	0,133333333333	0,0666666666667	
566	0,133333333333	0,0666666666667	
567	0,133333333333	0,0666666666667	
568	0,133333333333	0,0666666666667	
569	0,133333333333	0,0666666666667	
570	0,133333333333	0,0666666666667	
571	0,133333333333	0,0666666666667	
572	0,116666666667	0,0666666666667	
573	0,116666666667	0,0666666666667	
574	0,116666666667	0,0666666666667	
575	0,116666666667	0,0666666666667	
576	0,116666666667	0,0666666666667	
577	0,116666666667	0,0666666666667	
578	0,116666666667	0,0666666666667	
579	0,116666666667	0,0666666666667	
580	0,116666666667	0,0666666666667	
581	0,1	0,0666666666667	
582	0,1	0,0666666666667	
583	0,1	0,0666666666667	
584	0,1	0,0666666666667	
585	0,1	0,0666666666667	
586	0,1	0,0666666666667	
587	0,1	0,0666666666667	
588	0,1	0,0666666666667	
589	0,1	0,0666666666667	
590	0,1	0,0666666666667	
591	0,1	0,0666666666667	
592	0,1	0,0666666666667	
593	0,1	0,0666666666667	
594	0,1	0,0666666666667	
595	0,1	0,0666666666667	
596	0,1	0,0666666666667	
597	0,1	0,0666666666667	
598	0,1	0,0666666666667	
599	0,1	0,0666666666667	
600	0,1	0,0666666666667	
601	0,1	0,0666666666667	
602	0,1	0,0666666666667	
603	0,1	0,0666666666667	
604	0,1	0,0666666666667	
605	0,1	0,0666666666667	
606	0,1	0,0666666666667	
607	0,1	0,0666666666667	
608	0,1	0,0666666666667	
609	0,1	0,0666666666667	
610	0,1	0,0666666666667	
611	0,1	0,0666666666667	
612	0,1	0,0666666666667	
613	0,1	0,0666666666667	
614	0,1	0,0666666666667	
615	0,1	0,0666666666667	
616	0,1	0,0666666666667	
617	0,1	0,0666666666667	
618	0,1	0,0666666666667	
619	0,1	0,0666666666667	
620	0,1	0,0666666666667	
621	0,1	0,0666666666667	
622	0,1	0,0666666666667	
623	0,1	0,0666666666667	
624	0,1	0,0666666666667	
625	0,1	0,0666666666667	
626	0,1	0,0666666666667	
627	0,1	0,0666666666667	
628	0,1	0,0666666666667	
629	0,1	0,0666666666667	
630	0,1	0,0666666666667	
631	0,1	0,0666666666667	
632	0,1	0,0666666666667	
633	0,1	0,0666666666667	
634	0,1	0,0666666666667	
635	0,1	0,0666666666667	
636	0,1	0,0666666666667	
637	0,1	0,0666666666667	
638	0,1	0,0666666666667	
639	0,1	0,0666666666667	
640	0,1	0,0666666666667	
641	0,1	0,0666666666667	
642	0,1	0,0666666666667	
643	0,1	0,0666666666667	
644	0,1	0,0666666666667	
645	0,1	0,0666666666667	
646	0,1	0,0666666666667	
647	0,1	0,0666666666667	
648	0,1	0,0666666666667	
649	0,1	0,0666666666667	
650	0,1	0,0666666666667	
651	0,1	0,0666666666667	
652	0,1	0,0666666666667	
653	0,1	0,0666666666667	
654	0,1	0,0666666666667	
655	0,1	0,0666666666667	
656	0,1	0,0666666666667	
657	0,1	0,0666666666667	
658	0,1	0,0666666666667	
659	0,1	0,0666666666667	
660	0,1	0,0666666666667	
661	0,1	0,0666666666667	
662	0,1	0,0666666666667	
663	0,1	0,0666666666667	
664	0,1	0,0666666666667	
665	0,1	0,0666666666667	
666	0,1	0,0666666666667	
667	0,1	0,0666666666667	
668	0,1	0,0666666666667	
669	0,1	0,0666666666667	
670	0,1	0,0666666666667	
671	0,1	0,0666666666667	
672	0,1	0,0666666666667	
673	0,1	0,0666666666667	
674	0,1	0,0666666666667	
675	0,1	0,0666666666667	
676	0,1	0,0666666666667	
677	0,1	0,0666666666667	
678	0,1	0,0666666666667	
679	0,1	0,0666666666667	
680	0,1	0,0666666666667	
681	0,1	0,0666666666667	
682	0,1	0,0666666666667	
683	0,1	0,0666666666667	
684	0,1	0,0666666666667	
685	0,1	0,0666666666667	
686	0,1	0,0666666666667	
687	0,1	0,0666666666667	
688	0,1	0,0666666666667	
689	0,1	0,0666666666667	
690	0,1	0,0666666666667	
691	0,1	0,0666666666667	
692	0,1	0,0666666666667	
693	0,1	0,0666666666667	
694	0,1	0,0666666666667	
695	0,1	0,0666666666667	
696	0,1	0,0666666666667	
697	0,1	0,0666666666667	
698	0,1	0,0666666666667	
699	0,1	0,0666666666667	
700	0,1	0,0666666666667	
701	0,1	0,0666666666667	
702	0,1	0,0666666666667	
703	0,1	0,0666666666667	
704	0,1	0,0666666666667	
705	0,1	0,0666666666667	
706	0,1	0,0666666666667	
707	0,1	0,0666666666667	
708	0,1	0,0666666666667	
709	0,1	0,0666666666667	
710	0,0833333333333	0,0666666666667	
711	0,0833333333333	0,0666666666667	
712	0,0833333333333	0,0666666666667	
713	0,0833333333333	0,0666666666667	
714	0,0833333333333	0,0666666666667	
715	0,0833333333333	0,0666666666667	
716	0,0833333333333	0,0666666666667	
717	0,0833333333333	0,0666666666667	
718	0,0833333333333	0,0666666666667	
719	0,0833333333333	0,0666666666667	
720	0,0833333333333	0,0666666666667	
721	0,0833333333333	0,0666666666667	
722	0,0833333333333	0,0666666666667	
723	0,0833333333333	0,0666666666667	
724	0,0833333333333	0,0666666666667	
725	0,0833333333333	0,0666666666667	
726	0,0833333333333	0,0666666666667	
727	0,0833333333333	0,0666666666667	
728	0,0833333333333	0,0666666666667	
729	0,0833333333333	0,0666666666667	
730	0,0833333333333	0,0666666666667	
731	0,0833333333333	0,0666666666667	
732	0,0833333333333	0,0666666666667	
733	0,0833333333333	0,0666666666667	
734	0,0833333333333	0,0666666666667	
735	0,0833333333333	0,0666666666667	
736	0,0833333333333	0,0666666666667	
737	0,0833333333333	0,0666666666667	
738	0,0833333333333	0,0666666666667	
739	0,0833333333333	0,0666666666667	
740	0,0833333333333	0,0666666666667	
741	0,0833333333333	0,0666666666667	
742	0,0833333333333	0,0666666666667	
743	0,0833333333333	0,0666666666667	
744	0,0833333333333	0,0666666666667	
745	0,0833333333333	0,0666666666667	
746	0,0833333333333	0,0666666666667	
747	0,0833333333333	0,0666666666667	
748	0,0833333333333	0,0666666666667	
749	0,0833333333333	0,0666666666667	
750	0,0833333333333	0,0666666666667	
751	0,0833333333333	0,0666666666667	
752	0,0833333333333	0,0666666666667	
753	0,0833333333333	0,0666666666667	
754	0,0833333333333	0,0666666666667	
755	0,0833333333333	0,0666666666667	
756	0,0833333333333	0,0666666666667	
757	0,0833333333333	0,0666666666667	
758	0,0833333333333	0,0666666666667	
759	0,0833333333333	0,0666666666667	
760	0,0833333333333	0,0666666666667	
761	0,0833333333333	0,0666666666667	
762	0,0833333333333	0,0666666666667	
763	0,0833333333333	0,0666666666667	
764	0,0833333333333	0,0666666666667	
765	0,0833333333333	0,0666666666667	
766	0,0833333333333	0,0666666666667	
767	0,0833333333333	0,0666666666667	
768	0,0833333333333	0,0666666666667	
769	0,0833333333333	0,0666666666667	
770	0,0833333333333	0,0666666666667	
771	0,0833333333333	0,0666666666667	
772	0,0833333333333	0,0666666666667	
773	0,0833333333333	0,0666666666667	
774	0,0833333333333	0,0666666666667	
775	0,0833333333333	0,0666666666667	
776	0,0833333333333	0,0666666666667	
777	0,0833333333333	0,0666666666667	
778	0,0833333333333	0,0666666666667	
779	0,0833333333333	0,0666666666667	
780	0,0833333333333	0,0666666666667	
781	0,0833333333333	0,0666666666667	
782	0,0833333333333	0,0666666666667	
783	0,0833333333333	0,0666666666667	
784	0,0833333333333	0,0666666666667	
785	0,0833333333333	0,0666666666667	
786	0,0833333333333	0,0666666666667	
787	0,0833333333333	0,0666666666667	
788	0,0833333333333	0,0666666666667	
789	0,0833333333333	0,0666666666667	
790	0,0833333333333	0,0666666666667	
791	0,0833333333333	0,0666666666667	
792	0,0833333333333	0,0666666666667	
793	0,0833333333333	0,0666666666667	
794	0,0833333333333	0,0666666666667	
795	0,0833333333333	0,0666666666667	
796	0,0833333333333	0,0666666666667	
797	0,0833333333333	0,0666666666667	
798	0,0833333333333	0,0666666666667	
799	0,0833333333333	0,0666666666667	
800	0,0833333333333	0,0666666666667	
801	0,0833333333333	0,0666666666667	
802	0,0833333333333	0,0666666666667	
803	0,0833333333333	0,0666666666667	
804	0,0833333333333	0,0666666666667	
805	0,0833333333333	0,0666666666667	
806	0,0833333333333	0,0666666666667	
