Época	Error de test	Error train	Array de pesos
0	0,251121076233	0,237037037037	
1	0,255605381166	0,251851851852	
2	0,251121076233	0,233333333333	
3	0,251121076233	0,233333333333	
4	0,242152466368	0,22962962963	
5	0,242152466368	0,222222222222	
6	0,233183856502	0,222222222222	
7	0,22869955157	0,218518518519	
8	0,233183856502	0,222222222222	
9	0,22869955157	0,222222222222	
10	0,22869955157	0,222222222222	
