Época	Error de test	Error train	Array de pesos
452	0,1	0,0555555555556	
453	0,1	0,0555555555556	
454	0,1	0,0555555555556	
455	0,1	0,0555555555556	
456	0,1	0,0555555555556	
457	0,1	0,0555555555556	
458	0,1	0,0555555555556	
459	0,1	0,0555555555556	
460	0,1	0,0555555555556	
461	0,1	0,0555555555556	
462	0,1	0,0555555555556	
463	0,1	0,0555555555556	
464	0,1	0,0555555555556	
465	0,1	0,0555555555556	
466	0,1	0,0555555555556	
467	0,1	0,0555555555556	
468	0,1	0,0555555555556	
469	0,1	0,0555555555556	
470	0,1	0,0555555555556	
471	0,1	0,0555555555556	
472	0,1	0,0555555555556	
473	0,1	0,0555555555556	
474	0,0833333333333	0,0555555555556	
475	0,0833333333333	0,0555555555556	
476	0,0833333333333	0,0555555555556	
477	0,0833333333333	0,0555555555556	
478	0,0833333333333	0,0555555555556	
479	0,0833333333333	0,0555555555556	
480	0,0833333333333	0,0555555555556	
481	0,0833333333333	0,0555555555556	
482	0,0833333333333	0,0555555555556	
483	0,0833333333333	0,0555555555556	
484	0,0833333333333	0,0555555555556	
485	0,0833333333333	0,0555555555556	
486	0,0833333333333	0,0555555555556	
487	0,0833333333333	0,0555555555556	
488	0,0833333333333	0,0555555555556	
489	0,0833333333333	0,0555555555556	
490	0,0833333333333	0,0555555555556	
491	0,0833333333333	0,0555555555556	
492	0,0833333333333	0,0555555555556	
493	0,0833333333333	0,0555555555556	
494	0,0833333333333	0,0555555555556	
495	0,0833333333333	0,0555555555556	
496	0,0833333333333	0,0555555555556	
497	0,0833333333333	0,0555555555556	
498	0,0833333333333	0,0555555555556	
499	0,0833333333333	0,0555555555556	
500	0,0833333333333	0,0555555555556	
501	0,0833333333333	0,0555555555556	
502	0,0833333333333	0,0555555555556	
503	0,0833333333333	0,0666666666667	
504	0,0833333333333	0,0666666666667	
505	0,0833333333333	0,0666666666667	
506	0,0833333333333	0,0666666666667	
507	0,0833333333333	0,0666666666667	
508	0,0833333333333	0,0666666666667	
509	0,0833333333333	0,0666666666667	
510	0,0833333333333	0,0666666666667	
511	0,0833333333333	0,0666666666667	
512	0,0833333333333	0,0666666666667	
513	0,0833333333333	0,0666666666667	
514	0,0833333333333	0,0666666666667	
515	0,0833333333333	0,0666666666667	
516	0,0833333333333	0,0666666666667	
517	0,0833333333333	0,0666666666667	
518	0,0833333333333	0,0666666666667	
519	0,0833333333333	0,0666666666667	
520	0,0833333333333	0,0666666666667	
521	0,0833333333333	0,0666666666667	
522	0,0833333333333	0,0666666666667	
523	0,0833333333333	0,0666666666667	
524	0,0833333333333	0,0666666666667	
525	0,0833333333333	0,0666666666667	
526	0,0833333333333	0,0666666666667	
527	0,0833333333333	0,0666666666667	
528	0,0833333333333	0,0666666666667	
529	0,0833333333333	0,0666666666667	
530	0,0833333333333	0,0666666666667	
531	0,0833333333333	0,0666666666667	
532	0,0833333333333	0,0666666666667	
533	0,0833333333333	0,0666666666667	
534	0,0833333333333	0,0666666666667	
535	0,0833333333333	0,0666666666667	
536	0,0833333333333	0,0666666666667	
537	0,0833333333333	0,0666666666667	
538	0,0833333333333	0,0666666666667	
539	0,0833333333333	0,0666666666667	
540	0,0833333333333	0,0666666666667	
541	0,0833333333333	0,0666666666667	
542	0,0833333333333	0,0666666666667	
543	0,0833333333333	0,0666666666667	
544	0,0833333333333	0,0666666666667	
545	0,0833333333333	0,0666666666667	
546	0,0833333333333	0,0666666666667	
547	0,0833333333333	0,0666666666667	
548	0,0833333333333	0,0666666666667	
549	0,0833333333333	0,0666666666667	
550	0,0833333333333	0,0666666666667	
551	0,0833333333333	0,0666666666667	
552	0,0833333333333	0,0666666666667	
553	0,0833333333333	0,0666666666667	
554	0,0833333333333	0,0666666666667	
555	0,0833333333333	0,0666666666667	
556	0,0833333333333	0,0666666666667	
557	0,0833333333333	0,0666666666667	
558	0,0833333333333	0,0666666666667	
559	0,0833333333333	0,0666666666667	
560	0,0833333333333	0,0666666666667	
561	0,0833333333333	0,0666666666667	
562	0,0833333333333	0,0666666666667	
563	0,0833333333333	0,0666666666667	
564	0,0833333333333	0,0666666666667	
565	0,0833333333333	0,0666666666667	
566	0,0833333333333	0,0666666666667	
567	0,0833333333333	0,0666666666667	
568	0,0833333333333	0,0666666666667	
569	0,0833333333333	0,0666666666667	
570	0,0833333333333	0,0666666666667	
571	0,0833333333333	0,0666666666667	
572	0,0833333333333	0,0666666666667	
573	0,0833333333333	0,0666666666667	
574	0,0833333333333	0,0666666666667	
575	0,0833333333333	0,0666666666667	
576	0,0833333333333	0,0666666666667	
577	0,0833333333333	0,0666666666667	
578	0,0833333333333	0,0666666666667	
579	0,0833333333333	0,0666666666667	
580	0,0833333333333	0,0666666666667	
581	0,0833333333333	0,0666666666667	
582	0,0833333333333	0,0666666666667	
583	0,0833333333333	0,0666666666667	
584	0,0833333333333	0,0666666666667	
585	0,0833333333333	0,0666666666667	
586	0,0833333333333	0,0666666666667	
587	0,0833333333333	0,0666666666667	
588	0,0833333333333	0,0666666666667	
589	0,0833333333333	0,0666666666667	
590	0,0833333333333	0,0666666666667	
591	0,0833333333333	0,0666666666667	
592	0,0833333333333	0,0666666666667	
593	0,0833333333333	0,0666666666667	
594	0,0833333333333	0,0666666666667	
595	0,0833333333333	0,0666666666667	
596	0,0833333333333	0,0666666666667	
597	0,0833333333333	0,0666666666667	
598	0,0833333333333	0,0666666666667	
599	0,0833333333333	0,0666666666667	
600	0,0833333333333	0,0666666666667	
601	0,0833333333333	0,0666666666667	
602	0,0833333333333	0,0666666666667	
603	0,0833333333333	0,0666666666667	
604	0,0833333333333	0,0666666666667	
605	0,0833333333333	0,0666666666667	
606	0,0833333333333	0,0666666666667	
607	0,0833333333333	0,0666666666667	
608	0,0833333333333	0,0666666666667	
609	0,0833333333333	0,0666666666667	
610	0,0833333333333	0,0666666666667	
611	0,0833333333333	0,0666666666667	
612	0,0833333333333	0,0666666666667	
613	0,0833333333333	0,0666666666667	
614	0,0833333333333	0,0666666666667	
615	0,0833333333333	0,0666666666667	
616	0,0833333333333	0,0666666666667	
617	0,0833333333333	0,0666666666667	
618	0,0833333333333	0,0666666666667	
619	0,0833333333333	0,0666666666667	
620	0,0833333333333	0,0666666666667	
621	0,0833333333333	0,0666666666667	
622	0,0833333333333	0,0666666666667	
623	0,0833333333333	0,0666666666667	
624	0,0833333333333	0,0666666666667	
625	0,0833333333333	0,0666666666667	
626	0,0833333333333	0,0666666666667	
627	0,0833333333333	0,0666666666667	
628	0,0833333333333	0,0666666666667	
629	0,0833333333333	0,0666666666667	
630	0,0833333333333	0,0666666666667	
631	0,0833333333333	0,0666666666667	
632	0,0833333333333	0,0666666666667	
633	0,0833333333333	0,0666666666667	
634	0,0833333333333	0,0666666666667	
635	0,0833333333333	0,0666666666667	
636	0,0833333333333	0,0666666666667	
637	0,0833333333333	0,0666666666667	
638	0,0833333333333	0,0666666666667	
639	0,0833333333333	0,0666666666667	
640	0,0833333333333	0,0666666666667	
641	0,0833333333333	0,0666666666667	
642	0,0833333333333	0,0666666666667	
643	0,0833333333333	0,0666666666667	
644	0,0833333333333	0,0666666666667	
645	0,0833333333333	0,0666666666667	
646	0,0833333333333	0,0666666666667	
647	0,0833333333333	0,0666666666667	
648	0,0833333333333	0,0666666666667	
649	0,0833333333333	0,0666666666667	
650	0,0833333333333	0,0666666666667	
651	0,0833333333333	0,0666666666667	
652	0,0833333333333	0,0666666666667	
653	0,0833333333333	0,0666666666667	
654	0,0833333333333	0,0666666666667	
655	0,0833333333333	0,0666666666667	
656	0,0833333333333	0,0666666666667	
657	0,0833333333333	0,0666666666667	
658	0,0833333333333	0,0666666666667	
659	0,0833333333333	0,0666666666667	
660	0,0833333333333	0,0666666666667	
661	0,0833333333333	0,0666666666667	
662	0,0833333333333	0,0666666666667	
663	0,0833333333333	0,0666666666667	
664	0,0833333333333	0,0666666666667	
665	0,0833333333333	0,0666666666667	
666	0,0833333333333	0,0666666666667	
667	0,0833333333333	0,0666666666667	
668	0,0833333333333	0,0666666666667	
669	0,0833333333333	0,0666666666667	
670	0,0833333333333	0,0666666666667	
671	0,0833333333333	0,0666666666667	
672	0,0833333333333	0,0666666666667	
673	0,0833333333333	0,0666666666667	
674	0,0833333333333	0,0666666666667	
675	0,0833333333333	0,0666666666667	
676	0,0833333333333	0,0666666666667	
677	0,0833333333333	0,0666666666667	
678	0,0833333333333	0,0666666666667	
679	0,0833333333333	0,0666666666667	
680	0,0833333333333	0,0666666666667	
681	0,0833333333333	0,0666666666667	
682	0,0833333333333	0,0666666666667	
683	0,0833333333333	0,0666666666667	
684	0,0833333333333	0,0666666666667	
685	0,0833333333333	0,0666666666667	
686	0,0833333333333	0,0666666666667	
687	0,0833333333333	0,0666666666667	
688	0,0833333333333	0,0666666666667	
689	0,0833333333333	0,0666666666667	
690	0,0833333333333	0,0666666666667	
691	0,0833333333333	0,0666666666667	
692	0,0833333333333	0,0666666666667	
693	0,0833333333333	0,0666666666667	
694	0,0833333333333	0,0666666666667	
695	0,0833333333333	0,0666666666667	
696	0,0833333333333	0,0666666666667	
697	0,0833333333333	0,0666666666667	
698	0,0833333333333	0,0666666666667	
699	0,0833333333333	0,0666666666667	
700	0,0833333333333	0,0666666666667	
701	0,0833333333333	0,0666666666667	
702	0,0833333333333	0,0666666666667	
703	0,0833333333333	0,0666666666667	
704	0,0833333333333	0,0666666666667	
705	0,0833333333333	0,0666666666667	
706	0,0833333333333	0,0666666666667	
707	0,0833333333333	0,0666666666667	
708	0,0833333333333	0,0666666666667	
709	0,0833333333333	0,0666666666667	
710	0,0833333333333	0,0666666666667	
711	0,0833333333333	0,0666666666667	
712	0,0833333333333	0,0666666666667	
713	0,0833333333333	0,0666666666667	
714	0,0833333333333	0,0666666666667	
715	0,0833333333333	0,0666666666667	
716	0,0833333333333	0,0666666666667	
717	0,0833333333333	0,0666666666667	
718	0,0833333333333	0,0666666666667	
719	0,0833333333333	0,0666666666667	
720	0,0833333333333	0,0666666666667	
721	0,0833333333333	0,0666666666667	
722	0,0833333333333	0,0666666666667	
723	0,0833333333333	0,0666666666667	
724	0,0833333333333	0,0666666666667	
725	0,0833333333333	0,0666666666667	
726	0,0833333333333	0,0666666666667	
727	0,0833333333333	0,0666666666667	
728	0,0833333333333	0,0666666666667	
729	0,0833333333333	0,0666666666667	
730	0,0833333333333	0,0666666666667	
731	0,0833333333333	0,0666666666667	
732	0,0833333333333	0,0666666666667	
733	0,0833333333333	0,0666666666667	
734	0,0833333333333	0,0666666666667	
735	0,0833333333333	0,0666666666667	
736	0,0833333333333	0,0666666666667	
737	0,0833333333333	0,0666666666667	
738	0,0833333333333	0,0666666666667	
739	0,0833333333333	0,0666666666667	
740	0,0833333333333	0,0666666666667	
741	0,0833333333333	0,0666666666667	
742	0,0833333333333	0,0666666666667	
743	0,0833333333333	0,0666666666667	
744	0,0833333333333	0,0666666666667	
745	0,0833333333333	0,0666666666667	
746	0,0833333333333	0,0666666666667	
747	0,0833333333333	0,0666666666667	
748	0,0833333333333	0,0666666666667	
749	0,0833333333333	0,0666666666667	
750	0,0833333333333	0,0666666666667	
751	0,0833333333333	0,0666666666667	
752	0,0833333333333	0,0666666666667	
753	0,0833333333333	0,0666666666667	
754	0,0833333333333	0,0666666666667	
755	0,0833333333333	0,0666666666667	
756	0,0833333333333	0,0666666666667	
757	0,0833333333333	0,0666666666667	
758	0,0833333333333	0,0666666666667	
759	0,0833333333333	0,0666666666667	
760	0,0833333333333	0,0666666666667	
761	0,0833333333333	0,0666666666667	
762	0,0833333333333	0,0666666666667	
763	0,0833333333333	0,0666666666667	
764	0,0833333333333	0,0666666666667	
765	0,0833333333333	0,0666666666667	
766	0,0833333333333	0,0666666666667	
767	0,0833333333333	0,0666666666667	
768	0,0833333333333	0,0666666666667	
769	0,0833333333333	0,0666666666667	
770	0,0833333333333	0,0666666666667	
771	0,0833333333333	0,0666666666667	
772	0,0833333333333	0,0666666666667	
773	0,0833333333333	0,0666666666667	
774	0,0833333333333	0,0666666666667	
775	0,0833333333333	0,0666666666667	
776	0,0833333333333	0,0666666666667	
777	0,0833333333333	0,0666666666667	
778	0,0833333333333	0,0666666666667	
779	0,0833333333333	0,0666666666667	
780	0,0833333333333	0,0666666666667	
781	0,0833333333333	0,0666666666667	
782	0,0833333333333	0,0666666666667	
783	0,0833333333333	0,0666666666667	
784	0,0833333333333	0,0666666666667	
785	0,0833333333333	0,0666666666667	
786	0,0833333333333	0,0666666666667	
787	0,0833333333333	0,0666666666667	
788	0,0833333333333	0,0666666666667	
789	0,0833333333333	0,0666666666667	
790	0,0833333333333	0,0666666666667	
791	0,0833333333333	0,0666666666667	
792	0,0833333333333	0,0666666666667	
793	0,0833333333333	0,0666666666667	
794	0,0833333333333	0,0666666666667	
795	0,0833333333333	0,0666666666667	
796	0,0833333333333	0,0666666666667	
797	0,0833333333333	0,0666666666667	
798	0,0833333333333	0,0666666666667	
799	0,0833333333333	0,0666666666667	
800	0,0833333333333	0,0666666666667	
801	0,0833333333333	0,0666666666667	
802	0,0833333333333	0,0666666666667	
803	0,0833333333333	0,0666666666667	
804	0,0833333333333	0,0666666666667	
805	0,0833333333333	0,0666666666667	
806	0,0833333333333	0,0666666666667	
807	0,0833333333333	0,0666666666667	
808	0,0833333333333	0,0666666666667	
809	0,0833333333333	0,0666666666667	
810	0,0833333333333	0,0666666666667	
811	0,0833333333333	0,0666666666667	
812	0,0833333333333	0,0666666666667	
813	0,0833333333333	0,0666666666667	
