Época	Error de test	Error train	Array de pesos
0	0,347670250896	0,348214285714	
1	0,347670250896	0,348214285714	
2	0,333333333333	0,339285714286	
3	0,333333333333	0,339285714286	
4	0,333333333333	0,339285714286	
5	0,333333333333	0,339285714286	
6	0,333333333333	0,339285714286	
7	0,333333333333	0,339285714286	
8	0,333333333333	0,339285714286	
9	0,329749103943	0,33630952381	
10	0,329749103943	0,33630952381	
11	0,329749103943	0,33630952381	
12	0,329749103943	0,33630952381	
13	0,329749103943	0,33630952381	
14	0,329749103943	0,33630952381	
15	0,329749103943	0,33630952381	
16	0,329749103943	0,33630952381	
17	0,329749103943	0,33630952381	
18	0,329749103943	0,33630952381	
19	0,329749103943	0,33630952381	
20	0,329749103943	0,33630952381	
21	0,329749103943	0,33630952381	
22	0,329749103943	0,33630952381	
23	0,329749103943	0,33630952381	
24	0,329749103943	0,33630952381	
25	0,329749103943	0,33630952381	
26	0,329749103943	0,33630952381	
27	0,329749103943	0,33630952381	
28	0,329749103943	0,33630952381	
29	0,329749103943	0,33630952381	
30	0,329749103943	0,33630952381	
31	0,329749103943	0,33630952381	
32	0,329749103943	0,33630952381	
33	0,329749103943	0,33630952381	
34	0,329749103943	0,33630952381	
35	0,329749103943	0,33630952381	
36	0,329749103943	0,33630952381	
37	0,329749103943	0,33630952381	
38	0,329749103943	0,33630952381	
39	0,329749103943	0,33630952381	
40	0,329749103943	0,33630952381	
41	0,329749103943	0,33630952381	
42	0,329749103943	0,33630952381	
43	0,329749103943	0,33630952381	
44	0,329749103943	0,33630952381	
45	0,329749103943	0,33630952381	
46	0,329749103943	0,33630952381	
47	0,329749103943	0,33630952381	
48	0,329749103943	0,33630952381	
49	0,329749103943	0,33630952381	
50	0,329749103943	0,33630952381	
51	0,329749103943	0,33630952381	
52	0,329749103943	0,33630952381	
53	0,329749103943	0,33630952381	
54	0,329749103943	0,33630952381	
55	0,329749103943	0,33630952381	
56	0,329749103943	0,33630952381	
57	0,329749103943	0,33630952381	
58	0,329749103943	0,33630952381	
59	0,329749103943	0,33630952381	
60	0,329749103943	0,33630952381	
61	0,329749103943	0,33630952381	
62	0,329749103943	0,33630952381	
63	0,329749103943	0,33630952381	
64	0,329749103943	0,33630952381	
65	0,329749103943	0,33630952381	
66	0,329749103943	0,33630952381	
67	0,329749103943	0,33630952381	
68	0,329749103943	0,33630952381	
69	0,329749103943	0,33630952381	
70	0,329749103943	0,33630952381	
71	0,329749103943	0,33630952381	
72	0,329749103943	0,33630952381	
73	0,329749103943	0,33630952381	
74	0,329749103943	0,33630952381	
75	0,329749103943	0,33630952381	
76	0,329749103943	0,33630952381	
77	0,329749103943	0,33630952381	
78	0,329749103943	0,33630952381	
79	0,329749103943	0,33630952381	
80	0,329749103943	0,33630952381	
81	0,329749103943	0,33630952381	
82	0,329749103943	0,33630952381	
83	0,329749103943	0,33630952381	
84	0,329749103943	0,33630952381	
85	0,329749103943	0,33630952381	
86	0,329749103943	0,33630952381	
87	0,329749103943	0,33630952381	
88	0,329749103943	0,33630952381	
89	0,329749103943	0,33630952381	
90	0,329749103943	0,33630952381	
91	0,329749103943	0,33630952381	
92	0,329749103943	0,33630952381	
93	0,329749103943	0,33630952381	
94	0,329749103943	0,33630952381	
95	0,329749103943	0,33630952381	
96	0,329749103943	0,33630952381	
97	0,329749103943	0,33630952381	
98	0,329749103943	0,33630952381	
99	0,329749103943	0,33630952381	
100	0,329749103943	0,33630952381	
101	0,329749103943	0,33630952381	
102	0,329749103943	0,33630952381	
103	0,329749103943	0,33630952381	
104	0,329749103943	0,33630952381	
105	0,329749103943	0,33630952381	
106	0,329749103943	0,33630952381	
107	0,329749103943	0,33630952381	
108	0,329749103943	0,33630952381	
109	0,329749103943	0,33630952381	
110	0,329749103943	0,33630952381	
111	0,329749103943	0,33630952381	
112	0,329749103943	0,33630952381	
113	0,329749103943	0,33630952381	
114	0,329749103943	0,33630952381	
115	0,329749103943	0,33630952381	
116	0,329749103943	0,33630952381	
117	0,329749103943	0,33630952381	
118	0,329749103943	0,33630952381	
119	0,329749103943	0,33630952381	
120	0,329749103943	0,33630952381	
121	0,329749103943	0,33630952381	
122	0,329749103943	0,33630952381	
123	0,329749103943	0,33630952381	
124	0,329749103943	0,33630952381	
125	0,329749103943	0,33630952381	
126	0,329749103943	0,33630952381	
127	0,329749103943	0,33630952381	
128	0,329749103943	0,33630952381	
129	0,329749103943	0,33630952381	
130	0,329749103943	0,33630952381	
131	0,329749103943	0,33630952381	
132	0,329749103943	0,33630952381	
133	0,329749103943	0,33630952381	
134	0,329749103943	0,33630952381	
135	0,329749103943	0,33630952381	
136	0,329749103943	0,33630952381	
137	0,329749103943	0,33630952381	
138	0,329749103943	0,33630952381	
139	0,329749103943	0,33630952381	
140	0,329749103943	0,33630952381	
141	0,329749103943	0,33630952381	
142	0,329749103943	0,33630952381	
143	0,329749103943	0,33630952381	
144	0,329749103943	0,33630952381	
145	0,329749103943	0,33630952381	
146	0,329749103943	0,33630952381	
147	0,329749103943	0,33630952381	
148	0,329749103943	0,33630952381	
149	0,329749103943	0,33630952381	
150	0,329749103943	0,33630952381	
151	0,329749103943	0,33630952381	
152	0,329749103943	0,33630952381	
