Época	Error cuadrático	Array de pesos
168	1,10876875915	
169	1,10826686829	
170	1,10776641901	
171	1,10726740814	
172	1,1067698325	
173	1,10627368891	
174	1,10577897415	
175	1,10528568501	
176	1,10479381827	
177	1,10430337069	
178	1,10381433902	
179	1,10332672001	
180	1,10284051039	
181	1,10235570688	
182	1,10187230619	
183	1,10139030503	
184	1,1009097001	
185	1,10043048807	
186	1,09995266562	
187	1,09947622943	
188	1,09900117614	
189	1,09852750242	
190	1,09805520489	
191	1,0975842802	
192	1,09711472497	
193	1,09664653581	
194	1,09617970935	
195	1,09571424218	
196	1,0952501309	
197	1,0947873721	
198	1,09432596236	
199	1,09386589825	
200	1,09340717635	
201	1,09294979322	
202	1,09249374542	
203	1,09203902949	
204	1,09158564198	
205	1,09113357944	
206	1,0906828384	
207	1,09023341538	
208	1,0897853069	
209	1,0893385095	
210	1,08889301968	
211	1,08844883396	
212	1,08800594883	
213	1,0875643608	
214	1,08712406636	
215	1,08668506202	
216	1,08624734425	
217	1,08581090955	
218	1,08537575439	
219	1,08494187526	
220	1,08450926862	
221	1,08407793096	
222	1,08364785874	
223	1,08321904843	
224	1,08279149649	
225	1,08236519939	
226	1,08194015359	
227	1,08151635553	
228	1,08109380169	
229	1,08067248851	
230	1,08025241244	
231	1,07983356993	
232	1,07941595744	
233	1,07899957141	
234	1,07858440829	
235	1,07817046453	
236	1,07775773656	
237	1,07734622083	
238	1,0769359138	
239	1,07652681189	
240	1,07611891155	
241	1,07571220922	
242	1,07530670136	
243	1,07490238439	
244	1,07449925476	
245	1,07409730892	
246	1,0736965433	
247	1,07329695436	
248	1,07289853853	
249	1,07250129226	
250	1,072105212	
251	1,0717102942	
252	1,0713165353	
253	1,07092393175	
254	1,07053248	
255	1,07014217651	
256	1,06975301773	
257	1,06936500011	
258	1,06897812012	
259	1,06859237421	
260	1,06820775884	
261	1,06782427048	
262	1,0674419056	
263	1,06706066065	
264	1,06668053212	
265	1,06630151648	
266	1,06592361019	
267	1,06554680975	
268	1,06517111163	
269	1,06479651231	
270	1,06442300829	
271	1,06405059605	
272	1,06367927209	
273	1,06330903291	
274	1,062939875	
275	1,06257179487	
276	1,06220478903	
277	1,06183885399	
278	1,06147398627	
279	1,06111018238	
280	1,06074743884	
281	1,06038575219	
282	1,06002511896	
283	1,05966553568	
284	1,05930699889	
285	1,05894950513	
286	1,05859305096	
287	1,05823763293	
288	1,05788324759	
289	1,05752989151	
290	1,05717756125	
291	1,05682625339	
292	1,05647596451	
293	1,05612669118	
294	1,05577842999	
295	1,05543117754	
296	1,05508493042	
297	1,05473968524	
298	1,0543954386	
299	1,05405218712	
300	1,05370992741	
301	1,05336865611	
302	1,05302836983	
303	1,05268906522	
304	1,05235073892	
305	1,05201338757	
306	1,05167700784	
307	1,05134159637	
308	1,05100714983	
309	1,0506736649	
310	1,05034113824	
311	1,05000956655	
312	1,04967894652	
313	1,04934927483	
314	1,04902054819	
315	1,04869276332	
316	1,04836591691	
317	1,04804000571	
318	1,04771502643	
319	1,0473909758	
320	1,04706785058	
321	1,0467456475	
322	1,04642436333	
323	1,04610399481	
324	1,04578453873	
325	1,04546599185	
326	1,04514835096	
327	1,04483161284	
328	1,0445157743	
329	1,04420083213	
330	1,04388678314	
331	1,04357362415	
332	1,04326135199	
333	1,04294996348	
334	1,04263945546	
335	1,04232982479	
336	1,0420210683	
337	1,04171318287	
338	1,04140616535	
339	1,04110001264	
340	1,04079472159	
341	1,04049028912	
342	1,0401867121	
343	1,03988398746	
344	1,03958211209	
345	1,03928108293	
346	1,0389808969	
347	1,03868155092	
348	1,03838304196	
349	1,03808536695	
350	1,03778852285	
351	1,03749250663	
352	1,03719731527	
353	1,03690294575	
354	1,03660939505	
355	1,03631666017	
356	1,03602473812	
357	1,03573362591	
358	1,03544332055	
359	1,03515381909	
360	1,03486511856	
361	1,03457721599	
362	1,03429010845	
363	1,034003793	
364	1,03371826669	
365	1,03343352661	
366	1,03314956985	
367	1,0328663935	
368	1,03258399465	
369	1,03230237042	
370	1,03202151792	
371	1,03174143428	
372	1,03146211664	
373	1,03118356212	
374	1,03090576789	
375	1,0306287311	
376	1,03035244892	
377	1,03007691852	
378	1,02980213708	
379	1,0295281018	
380	1,02925480987	
381	1,0289822585	
382	1,02871044491	
383	1,02843936631	
384	1,02816901995	
385	1,02789940306	
386	1,02763051288	
387	1,02736234669	
388	1,02709490173	
389	1,02682817529	
390	1,02656216465	
391	1,02629686709	
392	1,02603227992	
393	1,02576840044	
394	1,02550522596	
395	1,02524275381	
396	1,02498098132	
397	1,02471990583	
398	1,02445952469	
399	1,02419983526	
400	1,02394083489	
401	1,02368252096	
402	1,02342489086	
403	1,02316794197	
404	1,02291167169	
405	1,02265607743	
406	1,0224011566	
407	1,02214690663	
408	1,02189332494	
409	1,02164040897	
410	1,02138815618	
411	1,02113656402	
412	1,02088562995	
413	1,02063535145	
414	1,020385726	
415	1,02013675108	
416	1,0198884242	
417	1,01964074286	
418	1,01939370457	
419	1,01914730686	
420	1,01890154725	
421	1,0186564233	
422	1,01841193253	
423	1,01816807252	
424	1,01792484082	
425	1,017682235	
426	1,01744025264	
427	1,01719889134	
428	1,01695814869	
429	1,01671802229	
430	1,01647850976	
431	1,01623960871	
432	1,01600131679	
433	1,01576363161	
434	1,01552655084	
435	1,01529007211	
436	1,0150541931	
437	1,01481891148	
438	1,01458422492	
439	1,0143501311	
440	1,01411662773	
441	1,01388371251	
442	1,01365138313	
443	1,01341963733	
444	1,01318847283	
445	1,01295788736	
446	1,01272787867	
447	1,0124984445	
448	1,01226958261	
449	1,01204129078	
450	1,01181356677	
451	1,01158640836	
452	1,01135981335	
453	1,01113377954	
454	1,01090830472	
455	1,01068338672	
456	1,01045902335	
457	1,01023521245	
458	1,01001195184	
459	1,00978923939	
460	1,00956707293	
461	1,00934545033	
462	1,00912436946	
463	1,0089038282	
464	1,00868382442	
465	1,00846435602	
466	1,00824542091	
467	1,00802701697	
468	1,00780914214	
469	1,00759179433	
470	1,00737497148	
471	1,00715867152	
472	1,00694289239	
473	1,00672763205	
474	1,00651288846	
475	1,00629865958	
476	1,0060849434	
477	1,0058717379	
478	1,00565904106	
479	1,00544685089	
480	1,00523516538	
481	1,00502398256	
482	1,00481330044	
483	1,00460311705	
484	1,00439343043	
485	1,00418423862	
486	1,00397553966	
487	1,00376733163	
488	1,00355961257	
489	1,00335238056	
490	1,00314563369	
491	1,00293937004	
492	1,00273358769	
493	1,00252828476	
494	1,00232345935	
495	1,00211910958	
496	1,00191523357	
497	1,00171182944	
498	1,00150889535	
499	1,00130642942	
500	1,00110442981	
501	1,00090289468	
502	1,00070182219	
503	1,00050121052	
504	1,00030105785	
505	1,00010136235	
506	0,999902122234	
507	0,99970333569	
508	0,999505000929	
509	0,999307116163	
510	0,999109679615	
511	0,998912689512	
512	0,998716144088	
513	0,998520041585	
514	0,998324380252	
515	0,998129158343	
516	0,99793437412	
517	0,997740025852	
518	0,997546111815	
519	0,997352630291	
520	0,997159579568	
521	0,996966957941	
522	0,996774763714	
523	0,996582995194	
524	0,996391650698	
525	0,996200728547	
526	0,996010227069	
527	0,9958201446	
528	0,995630479482	
529	0,995441230062	
530	0,995252394696	
531	0,995063971744	
532	0,994875959574	
533	0,99468835656	
534	0,994501161082	
535	0,994314371527	
536	0,994127986289	
537	0,993942003767	
538	0,993756422366	
539	0,993571240499	
540	0,993386456584	
541	0,993202069046	
542	0,993018076317	
543	0,992834476832	
544	0,992651269035	
545	0,992468451377	
546	0,992286022312	
547	0,992103980303	
548	0,991922323817	
549	0,991741051329	
550	0,991560161318	
551	0,991379652271	
552	0,991199522681	
553	0,991019771044	
554	0,990840395867	
555	0,990661395658	
556	0,990482768934	
557	0,990304514217	
558	0,990126630036	
559	0,989949114924	
560	0,98977196742	
561	0,989595186071	
562	0,989418769428	
563	0,989242716048	
564	0,989067024494	
565	0,988891693336	
566	0,988716721148	
567	0,988542106509	
568	0,988367848007	
569	0,988193944233	
570	0,988020393784	
571	0,987847195263	
572	0,987674347279	
573	0,987501848446	
574	0,987329697385	
575	0,98715789272	
576	0,986986433082	
577	0,986815317108	
578	0,986644543441	
579	0,986474110727	
580	0,986304017619	
581	0,986134262776	
582	0,985964844862	
583	0,985795762546	
584	0,985627014502	
585	0,985458599411	
586	0,985290515957	
587	0,985122762833	
588	0,984955338732	
589	0,984788242358	
590	0,984621472415	
591	0,984455027617	
592	0,98428890668	
593	0,984123108326	
594	0,983957631282	
595	0,983792474282	
596	0,983627636063	
597	0,983463115368	
598	0,983298910944	
599	0,983135021545	
600	0,982971445929	
601	0,982808182859	
602	0,982645231104	
603	0,982482589436	
604	0,982320256633	
605	0,98215823148	
606	0,981996512764	
607	0,981835099277	
608	0,98167398982	
609	0,981513183193	
610	0,981352678205	
611	0,981192473669	
612	0,981032568401	
613	0,980872961226	
614	0,980713650968	
615	0,980554636461	
616	0,980395916542	
617	0,98023749005	
618	0,980079355834	
619	0,979921512743	
620	0,979763959634	
621	0,979606695366	
622	0,979449718804	
623	0,979293028818	
624	0,979136624282	
625	0,978980504076	
626	0,978824667081	
627	0,978669112187	
628	0,978513838285	
629	0,978358844273	
630	0,978204129052	
631	0,978049691529	
632	0,977895530613	
633	0,97774164522	
634	0,977588034269	
635	0,977434696683	
636	0,977281631392	
637	0,977128837328	
638	0,976976313428	
639	0,976824058632	
640	0,976672071888	
641	0,976520352144	
642	0,976368898355	
643	0,97621770948	
644	0,976066784482	
645	0,975916122327	
646	0,975765721987	
647	0,975615582438	
648	0,975465702659	
649	0,975316081634	
650	0,975166718351	
651	0,975017611803	
652	0,974868760986	
653	0,974720164901	
654	0,974571822551	
655	0,974423732946	
656	0,974275895099	
657	0,974128308026	
658	0,973980970748	
659	0,973833882289	
660	0,97368704168	
661	0,973540447952	
662	0,973394100142	
663	0,973247997291	
664	0,973102138444	
665	0,97295652265	
666	0,97281114896	
667	0,972666016431	
668	0,972521124123	
669	0,972376471101	
670	0,972232056432	
671	0,972087879188	
672	0,971943938445	
673	0,971800233282	
674	0,971656762782	
675	0,971513526033	
676	0,971370522123	
677	0,971227750149	
678	0,971085209208	
679	0,970942898401	
680	0,970800816835	
681	0,970658963618	
682	0,970517337863	
683	0,970375938686	
684	0,970234765208	
685	0,970093816553	
686	0,969953091846	
687	0,96981259022	
688	0,969672310808	
689	0,969532252748	
690	0,969392415183	
691	0,969252797256	
692	0,969113398116	
693	0,968974216915	
694	0,968835252809	
695	0,968696504957	
696	0,96855797252	
697	0,968419654664	
698	0,968281550559	
699	0,968143659378	
700	0,968005980295	
701	0,967868512491	
702	0,967731255148	
703	0,967594207452	
704	0,967457368593	
705	0,967320737762	
706	0,967184314157	
707	0,967048096976	
708	0,966912085422	
709	0,966776278701	
710	0,966640676021	
711	0,966505276596	
712	0,96637007964	
713	0,966235084372	
714	0,966100290014	
715	0,965965695791	
716	0,965831300932	
717	0,965697104667	
718	0,965563106232	
719	0,965429304864	
720	0,965295699803	
721	0,965162290294	
722	0,965029075583	
723	0,964896054921	
724	0,964763227561	
725	0,964630592758	
726	0,964498149772	
727	0,964365897865	
728	0,964233836303	
729	0,964101964353	
730	0,963970281286	
731	0,963838786378	
732	0,963707478904	
733	0,963576358146	
734	0,963445423385	
735	0,963314673908	
736	0,963184109004	
737	0,963053727964	
738	0,962923530083	
739	0,962793514658	
740	0,96266368099	
741	0,962534028382	
742	0,96240455614	
743	0,962275263572	
744	0,962146149991	
745	0,96201721471	
746	0,961888457048	
747	0,961759876323	
748	0,961631471859	
749	0,961503242982	
750	0,961375189018	
751	0,961247309301	
752	0,961119603162	
753	0,960992069939	
754	0,96086470897	
755	0,960737519598	
756	0,960610501166	
757	0,960483653023	
758	0,960356974517	
759	0,960230465001	
760	0,96010412383	
761	0,959977950362	
762	0,959851943956	
763	0,959726103977	
764	0,959600429788	
765	0,959474920758	
766	0,959349576258	
767	0,95922439566	
768	0,959099378341	
769	0,958974523678	
770	0,958849831052	
771	0,958725299846	
772	0,958600929445	
773	0,958476719239	
774	0,958352668617	
775	0,958228776972	
776	0,958105043701	
777	0,957981468201	
778	0,957858049871	
779	0,957734788116	
780	0,957611682341	
781	0,957488731952	
782	0,95736593636	
783	0,957243294977	
784	0,957120807219	
785	0,956998472501	
786	0,956876290245	
787	0,95675425987	
788	0,956632380802	
789	0,956510652467	
790	0,956389074293	
791	0,956267645712	
792	0,956146366157	
793	0,956025235064	
794	0,95590425187	
795	0,955783416015	
796	0,955662726943	
797	0,955542184097	
798	0,955421786924	
799	0,955301534874	
800	0,955181427397	
801	0,955061463948	
802	0,954941643982	
803	0,954821966956	
804	0,954702432331	
805	0,954583039569	
806	0,954463788135	
807	0,954344677494	
808	0,954225707115	
809	0,95410687647	
810	0,95398818503	
811	0,953869632272	
812	0,953751217672	
813	0,953632940709	
814	0,953514800864	
815	0,953396797621	
816	0,953278930466	
817	0,953161198885	
818	0,953043602368	
819	0,952926140407	
820	0,952808812495	
821	0,952691618128	
822	0,952574556804	
823	0,952457628021	
824	0,952340831282	
825	0,95222416609	
826	0,952107631951	
827	0,951991228372	
828	0,951874954863	
829	0,951758810935	
830	0,951642796101	
831	0,951526909877	
832	0,951411151781	
833	0,95129552133	
834	0,951180018047	
835	0,951064641454	
836	0,950949391077	
837	0,950834266441	
838	0,950719267075	
839	0,950604392511	
840	0,95048964228	
841	0,950375015917	
842	0,950260512957	
843	0,950146132939	
844	0,950031875403	
845	0,949917739889	
846	0,949803725941	
847	0,949689833105	
848	0,949576060927	
849	0,949462408956	
850	0,949348876743	
851	0,94923546384	
852	0,949122169802	
853	0,949008994183	
854	0,948895936542	
855	0,948782996438	
856	0,948670173432	
857	0,948557467087	
858	0,948444876967	
859	0,948332402639	
860	0,948220043671	
861	0,948107799632	
862	0,947995670095	
863	0,947883654631	
864	0,947771752815	
865	0,947659964225	
866	0,947548288438	
867	0,947436725034	
868	0,947325273594	
869	0,947213933701	
870	0,947102704941	
871	0,946991586898	
872	0,946880579163	
873	0,946769681323	
874	0,94665889297	
875	0,946548213696	
876	0,946437643097	
877	0,946327180768	
878	0,946216826307	
879	0,946106579313	
880	0,945996439386	
881	0,945886406128	
882	0,945776479144	
883	0,94566665804	
884	0,94555694242	
885	0,945447331896	
886	0,945337826075	
887	0,94522842457	
888	0,945119126994	
889	0,945009932961	
890	0,944900842087	
891	0,94479185399	
892	0,944682968289	
893	0,944574184604	
894	0,944465502557	
895	0,944356921772	
896	0,944248441874	
897	0,944140062488	
898	0,944031783244	
899	0,94392360377	
900	0,943815523696	
901	0,943707542656	
902	0,943599660282	
903	0,94349187621	
904	0,943384190076	
905	0,943276601518	
906	0,943169110175	
907	0,943061715687	
908	0,942954417698	
909	0,94284721585	
910	0,942740109788	
911	0,942633099158	
912	0,942526183609	
913	0,942419362788	
914	0,942312636346	
915	0,942206003934	
916	0,942099465207	
917	0,941993019817	
918	0,941886667421	
919	0,941780407676	
920	0,94167424024	
921	0,941568164772	
922	0,941462180934	
923	0,941356288388	
924	0,941250486797	
925	0,941144775827	
926	0,941039155143	
927	0,940933624413	
928	0,940828183305	
929	0,94072283149	
930	0,940617568639	
931	0,940512394424	
932	0,94040730852	
933	0,9403023106	
934	0,940197400343	
935	0,940092577424	
936	0,939987841523	
937	0,93988319232	
938	0,939778629496	
939	0,939674152734	
940	0,939569761717	
941	0,93946545613	
942	0,93936123566	
943	0,939257099993	
944	0,939153048818	
945	0,939049081825	
946	0,938945198705	
947	0,938841399149	
948	0,938737682851	
949	0,938634049506	
950	0,938530498808	
951	0,938427030456	
952	0,938323644146	
953	0,938220339578	
954	0,938117116452	
955	0,938013974469	
956	0,937910913331	
957	0,937807932744	
958	0,93770503241	
959	0,937602212037	
960	0,93749947133	
961	0,937396809999	
962	0,937294227752	
963	0,9371917243	
964	0,937089299355	
965	0,936986952628	
966	0,936884683833	
967	0,936782492685	
968	0,936680378901	
969	0,936578342196	
970	0,936476382289	
971	0,936374498899	
972	0,936272691746	
973	0,93617096055	
974	0,936069305035	
975	0,935967724924	
976	0,93586621994	
977	0,93576478981	
978	0,935663434259	
979	0,935562153015	
980	0,935460945806	
981	0,935359812363	
982	0,935258752415	
983	0,935157765694	
984	0,935056851933	
985	0,934956010865	
986	0,934855242224	
987	0,934754545747	
988	0,93465392117	
989	0,93455336823	
990	0,934452886666	
991	0,934352476217	
992	0,934252136625	
993	0,934151867629	
994	0,934051668974	
995	0,933951540402	
996	0,933851481658	
997	0,933751492487	
998	0,933651572635	
999	0,93355172185	
