Época	Error cuadrático	Array de pesos
269	0,763522611001	
270	0,76327943783	
271	0,763036493619	
272	0,762793777877	
273	0,762551290112	
274	0,762309029832	
275	0,762066996548	
276	0,76182518977	
277	0,761583609011	
278	0,761342253782	
279	0,761101123599	
280	0,760860217975	
281	0,760619536426	
282	0,760379078468	
283	0,76013884362	
284	0,759898831399	
285	0,759659041324	
286	0,759419472916	
287	0,759180125697	
288	0,758940999187	
289	0,758702092911	
290	0,758463406391	
291	0,758224939153	
292	0,757986690723	
293	0,757748660627	
294	0,757510848393	
295	0,757273253549	
296	0,757035875625	
297	0,756798714151	
298	0,756561768658	
299	0,756325038679	
300	0,756088523746	
301	0,755852223394	
302	0,755616137157	
303	0,755380264571	
304	0,755144605173	
305	0,7549091585	
306	0,754673924092	
307	0,754438901487	
308	0,754204090225	
309	0,753969489848	
310	0,753735099899	
311	0,753500919919	
312	0,753266949453	
313	0,753033188046	
314	0,752799635243	
315	0,752566290591	
316	0,752333153638	
317	0,752100223931	
318	0,75186750102	
319	0,751634984456	
320	0,751402673788	
321	0,75117056857	
322	0,750938668354	
323	0,750706972693	
324	0,750475481143	
325	0,750244193258	
326	0,750013108595	
327	0,749782226712	
328	0,749551547166	
329	0,749321069516	
330	0,749090793322	
331	0,748860718144	
332	0,748630843546	
333	0,748401169088	
334	0,748171694334	
335	0,747942418849	
336	0,747713342197	
337	0,747484463945	
338	0,747255783659	
339	0,747027300907	
340	0,746799015257	
341	0,746570926279	
342	0,746343033544	
343	0,746115336621	
344	0,745887835084	
345	0,745660528505	
346	0,745433416458	
347	0,745206498517	
348	0,744979774258	
349	0,744753243256	
350	0,74452690509	
351	0,744300759337	
352	0,744074805576	
353	0,743849043387	
354	0,74362347235	
355	0,743398092046	
356	0,743172902058	
357	0,742947901968	
358	0,742723091362	
359	0,742498469822	
360	0,742274036936	
361	0,742049792289	
362	0,741825735468	
363	0,741601866063	
364	0,741378183661	
365	0,741154687852	
366	0,740931378227	
367	0,740708254378	
368	0,740485315897	
369	0,740262562376	
370	0,74003999341	
371	0,739817608594	
372	0,739595407523	
373	0,739373389793	
374	0,739151555001	
375	0,738929902747	
376	0,738708432628	
377	0,738487144244	
378	0,738266037196	
379	0,738045111086	
380	0,737824365514	
381	0,737603800085	
382	0,737383414402	
383	0,737163208069	
384	0,736943180693	
385	0,736723331878	
386	0,736503661233	
387	0,736284168365	
388	0,736064852882	
389	0,735845714395	
390	0,735626752513	
391	0,735407966848	
392	0,735189357011	
393	0,734970922614	
394	0,734752663273	
395	0,734534578599	
396	0,73431666821	
397	0,73409893172	
398	0,733881368747	
399	0,733663978907	
400	0,733446761819	
401	0,733229717102	
402	0,733012844375	
403	0,73279614326	
404	0,732579613378	
405	0,73236325435	
406	0,732147065801	
407	0,731931047353	
408	0,731715198631	
409	0,731499519261	
410	0,731284008869	
411	0,731068667081	
412	0,730853493525	
413	0,730638487829	
414	0,730423649624	
415	0,730208978538	
416	0,729994474203	
417	0,729780136249	
418	0,729565964311	
419	0,729351958019	
420	0,729138117009	
421	0,728924440915	
422	0,728710929372	
423	0,728497582017	
424	0,728284398486	
425	0,728071378417	
426	0,727858521448	
427	0,727645827219	
428	0,72743329537	
429	0,727220925541	
430	0,727008717374	
431	0,72679667051	
432	0,726584784594	
433	0,726373059269	
434	0,726161494179	
435	0,725950088969	
436	0,725738843286	
437	0,725527756776	
438	0,725316829087	
439	0,725106059867	
440	0,724895448765	
441	0,72468499543	
442	0,724474699514	
443	0,724264560667	
444	0,724054578541	
445	0,723844752789	
446	0,723635083065	
447	0,723425569022	
448	0,723216210315	
449	0,723007006601	
450	0,722797957536	
451	0,722589062776	
452	0,722380321979	
453	0,722171734804	
454	0,721963300911	
455	0,721755019959	
456	0,721546891609	
457	0,721338915523	
458	0,721131091362	
459	0,720923418791	
460	0,720715897471	
461	0,720508527068	
462	0,720301307247	
463	0,720094237674	
464	0,719887318014	
465	0,719680547936	
466	0,719473927107	
467	0,719267455197	
468	0,719061131873	
469	0,718854956807	
470	0,718648929669	
471	0,718443050131	
472	0,718237317865	
473	0,718031732544	
474	0,717826293841	
475	0,717621001432	
476	0,71741585499	
477	0,717210854191	
478	0,717005998713	
479	0,716801288232	
480	0,716596722426	
481	0,716392300974	
482	0,716188023554	
483	0,715983889847	
484	0,715779899534	
485	0,715576052295	
486	0,715372347813	
487	0,71516878577	
488	0,71496536585	
489	0,714762087737	
490	0,714558951115	
491	0,714355955671	
492	0,71415310109	
493	0,713950387059	
494	0,713747813265	
495	0,713545379397	
496	0,713343085143	
497	0,713140930194	
498	0,712938914239	
499	0,712737036969	
500	0,712535298076	
501	0,712333697252	
502	0,71213223419	
503	0,711930908584	
504	0,711729720127	
505	0,711528668515	
506	0,711327753443	
507	0,711126974608	
508	0,710926331707	
509	0,710725824436	
510	0,710525452495	
511	0,710325215583	
512	0,710125113398	
513	0,709925145642	
514	0,709725312014	
515	0,709525612217	
516	0,709326045954	
517	0,709126612925	
518	0,708927312837	
519	0,708728145391	
520	0,708529110294	
521	0,708330207251	
522	0,708131435968	
523	0,707932796152	
524	0,70773428751	
525	0,70753590975	
526	0,707337662581	
527	0,707139545713	
528	0,706941558855	
529	0,706743701719	
530	0,706545974015	
531	0,706348375455	
532	0,706150905752	
533	0,70595356462	
534	0,705756351772	
535	0,705559266923	
536	0,705362309787	
537	0,705165480081	
538	0,704968777521	
539	0,704772201823	
540	0,704575752707	
541	0,70437942989	
542	0,70418323309	
543	0,703987162028	
544	0,703791216424	
545	0,703595395998	
546	0,703399700472	
547	0,703204129568	
548	0,703008683009	
549	0,702813360518	
550	0,702618161819	
551	0,702423086636	
552	0,702228134694	
553	0,702033305721	
554	0,70183859944	
555	0,701644015581	
556	0,70144955387	
557	0,701255214036	
558	0,701060995807	
559	0,700866898913	
560	0,700672923084	
561	0,70047906805	
562	0,700285333544	
563	0,700091719296	
564	0,69989822504	
565	0,699704850508	
566	0,699511595434	
567	0,699318459552	
568	0,699125442598	
569	0,698932544306	
570	0,698739764414	
571	0,698547102656	
572	0,698354558772	
573	0,698162132498	
574	0,697969823574	
575	0,697777631738	
576	0,69758555673	
577	0,69739359829	
578	0,697201756159	
579	0,697010030078	
580	0,69681841979	
581	0,696626925037	
582	0,696435545562	
583	0,696244281109	
584	0,696053131423	
585	0,695862096248	
586	0,695671175329	
587	0,695480368414	
588	0,695289675249	
589	0,69509909558	
590	0,694908629156	
591	0,694718275725	
592	0,694528035037	
593	0,69433790684	
594	0,694147890885	
595	0,693957986923	
596	0,693768194704	
597	0,693578513981	
598	0,693388944507	
599	0,693199486033	
600	0,693010138314	
601	0,692820901104	
602	0,692631774157	
603	0,692442757229	
604	0,692253850076	
605	0,692065052453	
606	0,691876364119	
607	0,69168778483	
608	0,691499314344	
609	0,69131095242	
610	0,691122698817	
611	0,690934553296	
612	0,690746515615	
613	0,690558585537	
614	0,690370762822	
615	0,690183047232	
616	0,68999543853	
617	0,689807936479	
618	0,689620540843	
619	0,689433251385	
620	0,689246067871	
621	0,689058990065	
622	0,688872017733	
623	0,688685150642	
624	0,688498388558	
625	0,68831173125	
626	0,688125178484	
627	0,687938730029	
628	0,687752385655	
629	0,687566145131	
630	0,687380008226	
631	0,687193974712	
632	0,68700804436	
633	0,686822216942	
634	0,686636492229	
635	0,686450869995	
636	0,686265350012	
637	0,686079932055	
638	0,685894615898	
639	0,685709401316	
640	0,685524288084	
641	0,685339275979	
642	0,685154364776	
643	0,684969554252	
644	0,684784844186	
645	0,684600234355	
646	0,684415724537	
647	0,684231314513	
648	0,684047004061	
649	0,683862792961	
650	0,683678680994	
651	0,683494667942	
652	0,683310753586	
653	0,683126937707	
654	0,68294322009	
655	0,682759600516	
656	0,682576078771	
657	0,682392654637	
658	0,6822093279	
659	0,682026098344	
660	0,681842965757	
661	0,681659929923	
662	0,68147699063	
663	0,681294147665	
664	0,681111400815	
665	0,68092874987	
666	0,680746194617	
667	0,680563734846	
668	0,680381370347	
669	0,680199100911	
670	0,680016926327	
671	0,679834846387	
672	0,679652860883	
673	0,679470969607	
674	0,679289172353	
675	0,679107468912	
676	0,678925859079	
677	0,678744342649	
678	0,678562919415	
679	0,678381589174	
680	0,67820035172	
681	0,678019206851	
682	0,677838154362	
683	0,677657194051	
684	0,677476325715	
685	0,677295549154	
686	0,677114864164	
687	0,676934270546	
688	0,676753768099	
689	0,676573356623	
690	0,676393035919	
691	0,676212805788	
692	0,67603266603	
693	0,675852616449	
694	0,675672656846	
695	0,675492787025	
696	0,675313006789	
697	0,675133315942	
698	0,674953714288	
699	0,674774201632	
700	0,67459477778	
701	0,674415442536	
702	0,674236195708	
703	0,674057037103	
704	0,673877966526	
705	0,673698983786	
706	0,673520088692	
707	0,673341281051	
708	0,673162560672	
709	0,672983927366	
710	0,672805380942	
711	0,67262692121	
712	0,672448547982	
713	0,672270261069	
714	0,672092060282	
715	0,671913945435	
716	0,671735916338	
717	0,671557972807	
718	0,671380114654	
719	0,671202341693	
720	0,67102465374	
721	0,670847050608	
722	0,670669532114	
723	0,670492098074	
724	0,670314748303	
725	0,670137482618	
726	0,669960300838	
727	0,669783202779	
728	0,669606188259	
729	0,669429257098	
730	0,669252409113	
731	0,669075644126	
732	0,668898961955	
733	0,668722362421	
734	0,668545845345	
735	0,668369410548	
736	0,668193057852	
737	0,668016787078	
738	0,66784059805	
739	0,667664490591	
740	0,667488464523	
741	0,667312519671	
742	0,667136655858	
743	0,666960872911	
744	0,666785170654	
745	0,666609548912	
746	0,666434007511	
747	0,666258546279	
748	0,666083165042	
749	0,665907863627	
750	0,665732641862	
751	0,665557499575	
752	0,665382436595	
753	0,665207452751	
754	0,665032547872	
755	0,664857721788	
756	0,66468297433	
757	0,664508305328	
758	0,664333714614	
759	0,664159202019	
760	0,663984767374	
761	0,663810410513	
762	0,663636131269	
763	0,663461929473	
764	0,663287804961	
765	0,663113757566	
766	0,662939787123	
767	0,662765893467	
768	0,662592076433	
769	0,662418335856	
770	0,662244671573	
771	0,662071083421	
772	0,661897571236	
773	0,661724134856	
774	0,661550774118	
775	0,661377488862	
776	0,661204278925	
777	0,661031144146	
778	0,660858084365	
779	0,660685099422	
780	0,660512189157	
781	0,66033935341	
782	0,660166592023	
783	0,659993904837	
784	0,659821291694	
785	0,659648752437	
786	0,659476286906	
787	0,659303894947	
788	0,659131576402	
789	0,658959331115	
790	0,658787158931	
791	0,658615059694	
792	0,658443033248	
793	0,65827107944	
794	0,658099198115	
795	0,65792738912	
796	0,6577556523	
797	0,657583987504	
798	0,657412394578	
799	0,657240873371	
800	0,657069423729	
801	0,656898045503	
802	0,65672673854	
803	0,656555502691	
804	0,656384337804	
805	0,656213243731	
806	0,65604222032	
807	0,655871267424	
808	0,655700384894	
809	0,655529572581	
810	0,655358830337	
811	0,655188158014	
812	0,655017555466	
813	0,654847022545	
814	0,654676559106	
815	0,654506165001	
816	0,654335840085	
817	0,654165584213	
818	0,65399539724	
819	0,653825279022	
820	0,653655229413	
821	0,653485248271	
822	0,653315335451	
823	0,653145490811	
824	0,652975714208	
825	0,652806005499	
826	0,652636364544	
827	0,652466791199	
828	0,652297285323	
829	0,652127846777	
830	0,651958475419	
831	0,651789171109	
832	0,651619933707	
833	0,651450763074	
834	0,651281659071	
835	0,65111262156	
836	0,650943650401	
837	0,650774745457	
838	0,650605906591	
839	0,650437133664	
840	0,650268426541	
841	0,650099785084	
842	0,649931209158	
843	0,649762698626	
844	0,649594253354	
845	0,649425873206	
846	0,649257558047	
847	0,649089307743	
848	0,64892112216	
849	0,648753001164	
850	0,648584944622	
851	0,648416952402	
852	0,648249024369	
853	0,648081160393	
854	0,64791336034	
855	0,647745624081	
856	0,647577951482	
857	0,647410342414	
858	0,647242796746	
859	0,647075314348	
860	0,64690789509	
861	0,646740538842	
862	0,646573245475	
863	0,646406014861	
864	0,646238846871	
865	0,646071741377	
866	0,645904698251	
867	0,645737717365	
868	0,645570798593	
869	0,645403941808	
870	0,645237146884	
871	0,645070413694	
872	0,644903742112	
873	0,644737132014	
874	0,644570583273	
875	0,644404095767	
876	0,644237669369	
877	0,644071303956	
878	0,643904999405	
879	0,643738755591	
880	0,643572572392	
881	0,643406449685	
882	0,643240387348	
883	0,643074385258	
884	0,642908443295	
885	0,642742561335	
886	0,64257673926	
887	0,642410976946	
888	0,642245274275	
889	0,642079631127	
890	0,64191404738	
891	0,641748522916	
892	0,641583057617	
893	0,641417651362	
894	0,641252304033	
895	0,641087015514	
896	0,640921785684	
897	0,640756614428	
898	0,640591501627	
899	0,640426447166	
900	0,640261450927	
901	0,640096512794	
902	0,639931632651	
903	0,639766810384	
904	0,639602045875	
905	0,639437339012	
906	0,639272689678	
907	0,639108097759	
908	0,638943563142	
909	0,638779085713	
910	0,638614665359	
911	0,638450301966	
912	0,638285995421	
913	0,638121745613	
914	0,637957552428	
915	0,637793415756	
916	0,637629335485	
917	0,637465311503	
918	0,637301343699	
919	0,637137431964	
920	0,636973576186	
921	0,636809776257	
922	0,636646032065	
923	0,636482343502	
924	0,636318710458	
925	0,636155132826	
926	0,635991610496	
927	0,63582814336	
928	0,635664731311	
929	0,635501374241	
930	0,635338072042	
931	0,635174824608	
932	0,635011631832	
933	0,634848493608	
934	0,634685409829	
935	0,634522380391	
936	0,634359405187	
937	0,634196484112	
938	0,634033617062	
939	0,633870803932	
940	0,633708044617	
941	0,633545339014	
942	0,633382687019	
943	0,633220088529	
944	0,63305754344	
945	0,63289505165	
946	0,632732613056	
947	0,632570227556	
948	0,632407895048	
949	0,632245615431	
950	0,632083388603	
951	0,631921214463	
952	0,63175909291	
953	0,631597023844	
954	0,631435007164	
955	0,631273042771	
956	0,631111130565	
957	0,630949270447	
958	0,630787462318	
959	0,630625706078	
960	0,63046400163	
961	0,630302348876	
962	0,630140747716	
963	0,629979198054	
964	0,629817699793	
965	0,629656252834	
966	0,629494857082	
967	0,62933351244	
968	0,629172218812	
969	0,629010976101	
970	0,628849784213	
971	0,628688643051	
972	0,62852755252	
973	0,628366512526	
974	0,628205522975	
975	0,628044583771	
976	0,627883694821	
977	0,62772285603	
978	0,627562067307	
979	0,627401328556	
980	0,627240639686	
981	0,627080000604	
982	0,626919411217	
983	0,626758871434	
984	0,626598381161	
985	0,626437940309	
986	0,626277548785	
987	0,626117206498	
988	0,625956913358	
989	0,625796669274	
990	0,625636474156	
991	0,625476327915	
992	0,625316230459	
993	0,6251561817	
994	0,624996181549	
995	0,624836229916	
996	0,624676326714	
997	0,624516471853	
998	0,624356665245	
999	0,624196906804	
