Época	Error cuadrático	Array de pesos
179	1,03092502496	
180	1,03056755062	
181	1,03021057817	
182	1,02985410815	
183	1,02949814108	
184	1,02914267746	
185	1,02878771779	
186	1,02843326256	
187	1,02807931224	
188	1,0277258673	
189	1,0273729282	
190	1,02702049537	
191	1,02666856925	
192	1,02631715027	
193	1,02596623884	
194	1,02561583535	
195	1,02526594019	
196	1,02491655376	
197	1,02456767641	
198	1,02421930851	
199	1,0238714504	
200	1,02352410242	
201	1,02317726491	
202	1,02283093817	
203	1,02248512252	
204	1,02213981824	
205	1,02179502564	
206	1,02145074497	
207	1,02110697652	
208	1,02076372053	
209	1,02042097724	
210	1,0200787469	
211	1,01973702973	
212	1,01939582594	
213	1,01905513573	
214	1,01871495931	
215	1,01837529685	
216	1,01803614854	
217	1,01769751452	
218	1,01735939497	
219	1,01702179002	
220	1,0166846998	
221	1,01634812445	
222	1,01601206408	
223	1,01567651879	
224	1,01534148867	
225	1,01500697382	
226	1,01467297431	
227	1,01433949021	
228	1,01400652157	
229	1,01367406844	
230	1,01334213085	
231	1,01301070885	
232	1,01267980244	
233	1,01234941163	
234	1,01201953643	
235	1,01169017683	
236	1,0113613328	
237	1,01103300432	
238	1,01070519136	
239	1,01037789386	
240	1,01005111178	
241	1,00972484503	
242	1,00939909357	
243	1,00907385729	
244	1,00874913612	
245	1,00842492994	
246	1,00810123865	
247	1,00777806214	
248	1,00745540027	
249	1,00713325292	
250	1,00681161992	
251	1,00649050114	
252	1,00616989642	
253	1,00584980557	
254	1,00553022842	
255	1,0052111648	
256	1,00489261449	
257	1,00457457729	
258	1,004257053	
259	1,0039400414	
260	1,00362354225	
261	1,00330755531	
262	1,00299208035	
263	1,0026771171	
264	1,00236266531	
265	1,00204872471	
266	1,00173529502	
267	1,00142237595	
268	1,00110996721	
269	1,00079806851	
270	1,00048667952	
271	1,00017579994	
272	0,999865429432	
273	0,999555567675	
274	0,999246214325	
275	0,998937369035	
276	0,998629031451	
277	0,998321201209	
278	0,99801387794	
279	0,997707061267	
280	0,997400750805	
281	0,997094946163	
282	0,996789646942	
283	0,996484852735	
284	0,99618056313	
285	0,995876777705	
286	0,995573496034	
287	0,995270717682	
288	0,994968442207	
289	0,994666669162	
290	0,994365398092	
291	0,994064628534	
292	0,99376436002	
293	0,993464592075	
294	0,993165324216	
295	0,992866555956	
296	0,992568286798	
297	0,992270516242	
298	0,99197324378	
299	0,991676468896	
300	0,991380191071	
301	0,991084409776	
302	0,99078912448	
303	0,990494334641	
304	0,990200039715	
305	0,98990623915	
306	0,989612932388	
307	0,989320118864	
308	0,98902779801	
309	0,988735969249	
310	0,988444632	
311	0,988153785676	
312	0,987863429683	
313	0,987573563422	
314	0,987284186289	
315	0,986995297675	
316	0,986706896962	
317	0,98641898353	
318	0,986131556753	
319	0,985844615998	
320	0,985558160628	
321	0,98527219	
322	0,984986703465	
323	0,984701700372	
324	0,984417180061	
325	0,984133141869	
326	0,983849585128	
327	0,983566509163	
328	0,983283913296	
329	0,983001796844	
330	0,982720159118	
331	0,982438999426	
332	0,982158317068	
333	0,981878111342	
334	0,981598381541	
335	0,981319126953	
336	0,981040346862	
337	0,980762040545	
338	0,980484207278	
339	0,98020684633	
340	0,979929956966	
341	0,979653538448	
342	0,979377590033	
343	0,979102110974	
344	0,978827100518	
345	0,978552557909	
346	0,978278482389	
347	0,978004873193	
348	0,977731729552	
349	0,977459050696	
350	0,977186835847	
351	0,976915084227	
352	0,976643795052	
353	0,976372967534	
354	0,976102600882	
355	0,975832694301	
356	0,975563246993	
357	0,975294258156	
358	0,975025726983	
359	0,974757652667	
360	0,974490034393	
361	0,974222871347	
362	0,973956162708	
363	0,973689907654	
364	0,973424105359	
365	0,973158754992	
366	0,972893855723	
367	0,972629406715	
368	0,972365407128	
369	0,972101856122	
370	0,971838752851	
371	0,971576096468	
372	0,971313886121	
373	0,971052120957	
374	0,970790800119	
375	0,970529922747	
376	0,97026948798	
377	0,970009494952	
378	0,969749942796	
379	0,969490830642	
380	0,969232157616	
381	0,968973922843	
382	0,968716125445	
383	0,968458764542	
384	0,96820183925	
385	0,967945348685	
386	0,967689291959	
387	0,967433668181	
388	0,96717847646	
389	0,9669237159	
390	0,966669385606	
391	0,966415484678	
392	0,966162012215	
393	0,965908967315	
394	0,965656349072	
395	0,965404156578	
396	0,965152388926	
397	0,964901045203	
398	0,964650124498	
399	0,964399625895	
400	0,964149548477	
401	0,963899891327	
402	0,963650653524	
403	0,963401834147	
404	0,963153432271	
405	0,962905446973	
406	0,962657877325	
407	0,962410722399	
408	0,962163981266	
409	0,961917652994	
410	0,961671736651	
411	0,961426231302	
412	0,961181136012	
413	0,960936449845	
414	0,960692171862	
415	0,960448301124	
416	0,960204836691	
417	0,95996177762	
418	0,959719122969	
419	0,959476871794	
420	0,95923502315	
421	0,95899357609	
422	0,958752529667	
423	0,958511882933	
424	0,958271634939	
425	0,958031784734	
426	0,957792331368	
427	0,957553273889	
428	0,957314611344	
429	0,957076342779	
430	0,95683846724	
431	0,956600983772	
432	0,95636389142	
433	0,956127189227	
434	0,955890876235	
435	0,955654951488	
436	0,955419414027	
437	0,955184262892	
438	0,954949497126	
439	0,954715115768	
440	0,954481117857	
441	0,954247502433	
442	0,954014268535	
443	0,953781415202	
444	0,95354894147	
445	0,953316846379	
446	0,953085128966	
447	0,952853788268	
448	0,952622823322	
449	0,952392233165	
450	0,952162016833	
451	0,951932173363	
452	0,951702701792	
453	0,951473601155	
454	0,951244870489	
455	0,951016508831	
456	0,950788515215	
457	0,950560888678	
458	0,950333628257	
459	0,950106732988	
460	0,949880201906	
461	0,949654034049	
462	0,949428228453	
463	0,949202784154	
464	0,94897770019	
465	0,948752975598	
466	0,948528609415	
467	0,948304600678	
468	0,948080948425	
469	0,947857651695	
470	0,947634709526	
471	0,947412120957	
472	0,947189885028	
473	0,946968000777	
474	0,946746467244	
475	0,946525283471	
476	0,946304448499	
477	0,946083961368	
478	0,94586382112	
479	0,945644026799	
480	0,945424577446	
481	0,945205472106	
482	0,944986709823	
483	0,944768289642	
484	0,944550210607	
485	0,944332471766	
486	0,944115072164	
487	0,943898010849	
488	0,94368128687	
489	0,943464899275	
490	0,943248847114	
491	0,943033129437	
492	0,942817745296	
493	0,942602693743	
494	0,942387973829	
495	0,94217358461	
496	0,941959525139	
497	0,941745794472	
498	0,941532391666	
499	0,941319315777	
500	0,941106565865	
501	0,940894140987	
502	0,940682040204	
503	0,940470262577	
504	0,940258807169	
505	0,940047673042	
506	0,939836859261	
507	0,939626364891	
508	0,939416188998	
509	0,939206330649	
510	0,938996788914	
511	0,938787562861	
512	0,938578651562	
513	0,938370054089	
514	0,938161769513	
515	0,937953796911	
516	0,937746135356	
517	0,937538783927	
518	0,9373317417	
519	0,937125007755	
520	0,936918581172	
521	0,936712461033	
522	0,936506646421	
523	0,93630113642	
524	0,936095930115	
525	0,935891026593	
526	0,935686424944	
527	0,935482124255	
528	0,935278123618	
529	0,935074422125	
530	0,93487101887	
531	0,934667912948	
532	0,934465103456	
533	0,93426258949	
534	0,934060370152	
535	0,93385844454	
536	0,933656811758	
537	0,933455470909	
538	0,933254421098	
539	0,933053661433	
540	0,93285319102	
541	0,932653008971	
542	0,932453114395	
543	0,932253506406	
544	0,932054184118	
545	0,931855146647	
546	0,93165639311	
547	0,931457922626	
548	0,931259734316	
549	0,931061827302	
550	0,930864200707	
551	0,930666853658	
552	0,93046978528	
553	0,930272994703	
554	0,930076481056	
555	0,929880243473	
556	0,929684281085	
557	0,92948859303	
558	0,929293178442	
559	0,929098036462	
560	0,928903166229	
561	0,928708566885	
562	0,928514237574	
563	0,928320177442	
564	0,928126385635	
565	0,927932861302	
566	0,927739603595	
567	0,927546611664	
568	0,927353884665	
569	0,927161421754	
570	0,926969222087	
571	0,926777284824	
572	0,926585609127	
573	0,926394194159	
574	0,926203039083	
575	0,926012143067	
576	0,92582150528	
577	0,92563112489	
578	0,925441001071	
579	0,925251132996	
580	0,925061519841	
581	0,924872160783	
582	0,924683055001	
583	0,924494201677	
584	0,924305599994	
585	0,924117249137	
586	0,923929148291	
587	0,923741296647	
588	0,923553693394	
589	0,923366337725	
590	0,923179228834	
591	0,922992365917	
592	0,922805748172	
593	0,922619374799	
594	0,922433245	
595	0,922247357979	
596	0,92206171294	
597	0,921876309092	
598	0,921691145645	
599	0,921506221808	
600	0,921321536797	
601	0,921137089825	
602	0,92095288011	
603	0,920768906872	
604	0,92058516933	
605	0,920401666708	
606	0,920218398232	
607	0,920035363127	
608	0,919852560622	
609	0,919669989949	
610	0,919487650339	
611	0,919305541028	
612	0,919123661252	
613	0,91894201025	
614	0,918760587261	
615	0,918579391529	
616	0,918398422298	
617	0,918217678815	
618	0,918037160327	
619	0,917856866085	
620	0,917676795342	
621	0,917496947351	
622	0,917317321369	
623	0,917137916655	
624	0,916958732468	
625	0,916779768071	
626	0,916601022727	
627	0,916422495704	
628	0,916244186269	
629	0,916066093692	
630	0,915888217246	
631	0,915710556205	
632	0,915533109844	
633	0,915355877443	
634	0,91517885828	
635	0,915002051639	
636	0,914825456803	
637	0,914649073059	
638	0,914472899693	
639	0,914296935998	
640	0,914121181264	
641	0,913945634786	
642	0,913770295859	
643	0,913595163783	
644	0,913420237856	
645	0,913245517382	
646	0,913071001663	
647	0,912896690006	
648	0,91272258172	
649	0,912548676114	
650	0,9123749725	
651	0,912201470192	
652	0,912028168507	
653	0,911855066761	
654	0,911682164277	
655	0,911509460374	
656	0,911336954378	
657	0,911164645614	
658	0,91099253341	
659	0,910820617097	
660	0,910648896006	
661	0,91047736947	
662	0,910306036828	
663	0,910134897415	
664	0,909963950571	
665	0,90979319564	
666	0,909622631965	
667	0,909452258891	
668	0,909282075766	
669	0,90911208194	
670	0,908942276766	
671	0,908772659596	
672	0,908603229786	
673	0,908433986695	
674	0,908264929681	
675	0,908096058107	
676	0,907927371336	
677	0,907758868734	
678	0,907590549668	
679	0,907422413507	
680	0,907254459624	
681	0,907086687391	
682	0,906919096185	
683	0,906751685381	
684	0,906584454361	
685	0,906417402504	
686	0,906250529194	
687	0,906083833816	
688	0,905917315758	
689	0,905750974407	
690	0,905584809156	
691	0,905418819397	
692	0,905253004525	
693	0,905087363937	
694	0,904921897031	
695	0,904756603208	
696	0,904591481871	
697	0,904426532424	
698	0,904261754273	
699	0,904097146827	
700	0,903932709495	
701	0,903768441691	
702	0,903604342828	
703	0,903440412321	
704	0,90327664959	
705	0,903113054053	
706	0,902949625133	
707	0,902786362252	
708	0,902623264836	
709	0,902460332313	
710	0,902297564112	
711	0,902134959663	
712	0,9019725184	
713	0,901810239758	
714	0,901648123173	
715	0,901486168084	
716	0,901324373932	
717	0,901162740158	
718	0,901001266207	
719	0,900839951525	
720	0,900678795559	
721	0,900517797761	
722	0,90035695758	
723	0,900196274471	
724	0,900035747889	
725	0,899875377291	
726	0,899715162136	
727	0,899555101884	
728	0,899395195999	
729	0,899235443945	
730	0,899075845187	
731	0,898916399195	
732	0,898757105437	
733	0,898597963387	
734	0,898438972516	
735	0,898280132301	
736	0,898121442219	
737	0,897962901748	
738	0,897804510369	
739	0,897646267565	
740	0,89748817282	
741	0,89733022562	
742	0,897172425452	
743	0,897014771807	
744	0,896857264176	
745	0,896699902052	
746	0,89654268493	
747	0,896385612306	
748	0,896228683679	
749	0,896071898549	
750	0,895915256418	
751	0,895758756789	
752	0,895602399169	
753	0,895446183064	
754	0,895290107983	
755	0,895134173436	
756	0,894978378937	
757	0,894822723998	
758	0,894667208136	
759	0,894511830868	
760	0,894356591714	
761	0,894201490193	
762	0,89404652583	
763	0,893891698147	
764	0,893737006672	
765	0,893582450931	
766	0,893428030454	
767	0,893273744772	
768	0,893119593418	
769	0,892965575926	
770	0,892811691832	
771	0,892657940674	
772	0,89250432199	
773	0,892350835323	
774	0,892197480215	
775	0,892044256209	
776	0,891891162853	
777	0,891738199693	
778	0,891585366279	
779	0,891432662162	
780	0,891280086894	
781	0,891127640029	
782	0,890975321123	
783	0,890823129733	
784	0,890671065418	
785	0,890519127739	
786	0,890367316258	
787	0,890215630538	
788	0,890064070146	
789	0,889912634647	
790	0,889761323611	
791	0,889610136607	
792	0,889459073207	
793	0,889308132984	
794	0,889157315513	
795	0,889006620371	
796	0,888856047136	
797	0,888705595386	
798	0,888555264703	
799	0,888405054669	
800	0,888254964869	
801	0,888104994888	
802	0,887955144314	
803	0,887805412734	
804	0,88765579974	
805	0,887506304922	
806	0,887356927876	
807	0,887207668194	
808	0,887058525473	
809	0,886909499312	
810	0,886760589309	
811	0,886611795065	
812	0,886463116182	
813	0,886314552265	
814	0,886166102918	
815	0,886017767748	
816	0,885869546364	
817	0,885721438375	
818	0,885573443391	
819	0,885425561027	
820	0,885277790895	
821	0,885130132611	
822	0,884982585792	
823	0,884835150057	
824	0,884687825025	
825	0,884540610317	
826	0,884393505557	
827	0,884246510368	
828	0,884099624375	
829	0,883952847207	
830	0,88380617849	
831	0,883659617855	
832	0,883513164933	
833	0,883366819357	
834	0,88322058076	
835	0,883074448778	
836	0,882928423048	
837	0,882782503207	
838	0,882636688895	
839	0,882490979754	
840	0,882345375424	
841	0,88219987555	
842	0,882054479778	
843	0,881909187752	
844	0,881763999121	
845	0,881618913533	
846	0,88147393064	
847	0,881329050093	
848	0,881184271545	
849	0,88103959465	
850	0,880895019063	
851	0,880750544443	
852	0,880606170447	
853	0,880461896735	
854	0,880317722968	
855	0,880173648808	
856	0,880029673918	
857	0,879885797965	
858	0,879742020613	
859	0,87959834153	
860	0,879454760385	
861	0,879311276848	
862	0,87916789059	
863	0,879024601284	
864	0,878881408603	
865	0,878738312224	
866	0,878595311821	
867	0,878452407073	
868	0,878309597658	
869	0,878166883257	
870	0,878024263551	
871	0,877881738222	
872	0,877739306955	
873	0,877596969434	
874	0,877454725346	
875	0,877312574378	
876	0,87717051622	
877	0,87702855056	
878	0,876886677089	
879	0,876744895502	
880	0,87660320549	
881	0,876461606749	
882	0,876320098974	
883	0,876178681864	
884	0,876037355115	
885	0,875896118428	
886	0,875754971503	
887	0,875613914043	
888	0,875472945749	
889	0,875332066327	
890	0,875191275482	
891	0,87505057292	
892	0,874909958349	
893	0,874769431477	
894	0,874628992015	
895	0,874488639674	
896	0,874348374166	
897	0,874208195205	
898	0,874068102504	
899	0,87392809578	
900	0,873788174749	
901	0,87364833913	
902	0,87350858864	
903	0,873368923001	
904	0,873229341933	
905	0,87308984516	
906	0,872950432403	
907	0,872811103388	
908	0,872671857841	
909	0,872532695487	
910	0,872393616055	
911	0,872254619274	
912	0,872115704873	
913	0,871976872584	
914	0,871838122139	
915	0,87169945327	
916	0,871560865712	
917	0,8714223592	
918	0,871283933471	
919	0,871145588261	
920	0,87100732331	
921	0,870869138356	
922	0,870731033141	
923	0,870593007405	
924	0,870455060891	
925	0,870317193343	
926	0,870179404505	
927	0,870041694123	
928	0,869904061944	
929	0,869766507714	
930	0,869629031184	
931	0,869491632102	
932	0,869354310219	
933	0,869217065287	
934	0,869079897058	
935	0,868942805286	
936	0,868805789726	
937	0,868668850133	
938	0,868531986264	
939	0,868395197877	
940	0,868258484729	
941	0,86812184658	
942	0,867985283192	
943	0,867848794325	
944	0,867712379741	
945	0,867576039204	
946	0,867439772479	
947	0,86730357933	
948	0,867167459524	
949	0,867031412828	
950	0,866895439009	
951	0,866759537837	
952	0,866623709082	
953	0,866487952515	
954	0,866352267907	
955	0,866216655031	
956	0,866081113661	
957	0,865945643571	
958	0,865810244536	
959	0,865674916333	
960	0,86553965874	
961	0,865404471534	
962	0,865269354494	
963	0,8651343074	
964	0,864999330034	
965	0,864864422176	
966	0,864729583609	
967	0,864594814117	
968	0,864460113484	
969	0,864325481496	
970	0,864190917938	
971	0,864056422597	
972	0,863921995261	
973	0,863787635719	
974	0,86365334376	
975	0,863519119175	
976	0,863384961755	
977	0,863250871291	
978	0,863116847578	
979	0,862982890408	
980	0,862848999576	
981	0,862715174877	
982	0,862581416109	
983	0,862447723067	
984	0,86231409555	
985	0,862180533357	
986	0,862047036286	
987	0,861913604139	
988	0,861780236716	
989	0,86164693382	
990	0,861513695253	
991	0,861380520818	
992	0,861247410321	
993	0,861114363567	
994	0,86098138036	
995	0,860848460509	
996	0,86071560382	
997	0,860582810102	
998	0,860450079164	
999	0,860317410816	
