Época	Error cuadrático	Array de pesos
144	0,810230063542	
145	0,809969645122	
146	0,809709688623	
147	0,809450193001	
148	0,809191157211	
149	0,808932580212	
150	0,808674460967	
151	0,808416798438	
152	0,80815959159	
153	0,807902839392	
154	0,807646540811	
155	0,80739069482	
156	0,807135300393	
157	0,806880356505	
158	0,806625862134	
159	0,806371816259	
160	0,806118217864	
161	0,805865065931	
162	0,805612359447	
163	0,8053600974	
164	0,805108278781	
165	0,804856902582	
166	0,804605967796	
167	0,804355473422	
168	0,804105418456	
169	0,8038558019	
170	0,803606622757	
171	0,80335788003	
172	0,803109572728	
173	0,802861699859	
174	0,802614260433	
175	0,802367253464	
176	0,802120677967	
177	0,801874532958	
178	0,801628817458	
179	0,801383530487	
180	0,801138671069	
181	0,800894238228	
182	0,800650230992	
183	0,80040664839	
184	0,800163489455	
185	0,799920753219	
186	0,799678438718	
187	0,799436544989	
188	0,799195071072	
189	0,798954016008	
190	0,798713378842	
191	0,798473158619	
192	0,798233354386	
193	0,797993965194	
194	0,797754990093	
195	0,797516428139	
196	0,797278278386	
197	0,797040539892	
198	0,796803211718	
199	0,796566292924	
200	0,796329782576	
201	0,796093679738	
202	0,795857983479	
203	0,795622692868	
204	0,795387806977	
205	0,795153324881	
206	0,794919245654	
207	0,794685568376	
208	0,794452292125	
209	0,794219415984	
210	0,793986939036	
211	0,793754860368	
212	0,793523179066	
213	0,793291894221	
214	0,793061004925	
215	0,792830510271	
216	0,792600409355	
217	0,792370701275	
218	0,79214138513	
219	0,791912460023	
220	0,791683925056	
221	0,791455779335	
222	0,791228021968	
223	0,791000652063	
224	0,790773668734	
225	0,790547071093	
226	0,790320858254	
227	0,790095029337	
228	0,789869583459	
229	0,789644519743	
230	0,78941983731	
231	0,789195535287	
232	0,7889716128	
233	0,788748068978	
234	0,788524902952	
235	0,788302113855	
236	0,788079700822	
237	0,787857662988	
238	0,787635999493	
239	0,787414709478	
240	0,787193792083	
241	0,786973246455	
242	0,786753071739	
243	0,786533267083	
244	0,786313831637	
245	0,786094764553	
246	0,785876064985	
247	0,785657732089	
248	0,785439765022	
249	0,785222162944	
250	0,785004925016	
251	0,784788050401	
252	0,784571538266	
253	0,784355387775	
254	0,784139598099	
255	0,783924168409	
256	0,783709097877	
257	0,783494385677	
258	0,783280030986	
259	0,783066032982	
260	0,782852390845	
261	0,782639103758	
262	0,782426170904	
263	0,782213591469	
264	0,78200136464	
265	0,781789489607	
266	0,781577965561	
267	0,781366791694	
268	0,781155967203	
269	0,780945491283	
270	0,780735363133	
271	0,780525581954	
272	0,780316146948	
273	0,780107057319	
274	0,779898312272	
275	0,779689911016	
276	0,779481852759	
277	0,779274136714	
278	0,779066762093	
279	0,778859728111	
280	0,778653033985	
281	0,778446678933	
282	0,778240662176	
283	0,778034982936	
284	0,777829640437	
285	0,777624633904	
286	0,777419962565	
287	0,777215625649	
288	0,777011622387	
289	0,776807952012	
290	0,776604613759	
291	0,776401606863	
292	0,776198930564	
293	0,7759965841	
294	0,775794566714	
295	0,775592877648	
296	0,775391516149	
297	0,775190481462	
298	0,774989772837	
299	0,774789389524	
300	0,774589330774	
301	0,774389595843	
302	0,774190183985	
303	0,773991094458	
304	0,773792326521	
305	0,773593879434	
306	0,773395752461	
307	0,773197944864	
308	0,773000455912	
309	0,77280328487	
310	0,772606431008	
311	0,772409893598	
312	0,772213671912	
313	0,772017765225	
314	0,771822172813	
315	0,771626893954	
316	0,771431927926	
317	0,771237274013	
318	0,771042931495	
319	0,770848899659	
320	0,770655177791	
321	0,770461765178	
322	0,77026866111	
323	0,770075864878	
324	0,769883375776	
325	0,769691193097	
326	0,769499316139	
327	0,7693077442	
328	0,769116476578	
329	0,768925512576	
330	0,768734851496	
331	0,768544492642	
332	0,768354435322	
333	0,768164678842	
334	0,767975222513	
335	0,767786065645	
336	0,767597207551	
337	0,767408647546	
338	0,767220384945	
339	0,767032419067	
340	0,766844749229	
341	0,766657374755	
342	0,766470294964	
343	0,766283509183	
344	0,766097016736	
345	0,765910816951	
346	0,765724909156	
347	0,765539292683	
348	0,765353966862	
349	0,765168931029	
350	0,764984184517	
351	0,764799726664	
352	0,764615556809	
353	0,76443167429	
354	0,76424807845	
355	0,764064768633	
356	0,763881744181	
357	0,763699004442	
358	0,763516548764	
359	0,763334376496	
360	0,763152486988	
361	0,762970879594	
362	0,762789553667	
363	0,762608508563	
364	0,762427743639	
365	0,762247258253	
366	0,762067051766	
367	0,761887123539	
368	0,761707472936	
369	0,761528099321	
370	0,761349002061	
371	0,761170180524	
372	0,760991634078	
373	0,760813362095	
374	0,760635363946	
375	0,760457639007	
376	0,760280186651	
377	0,760103006257	
378	0,759926097201	
379	0,759749458865	
380	0,759573090629	
381	0,759396991877	
382	0,759221161991	
383	0,75904560036	
384	0,758870306368	
385	0,758695279406	
386	0,758520518864	
387	0,758346024132	
388	0,758171794605	
389	0,757997829677	
390	0,757824128744	
391	0,757650691203	
392	0,757477516454	
393	0,757304603896	
394	0,757131952933	
395	0,756959562966	
396	0,756787433401	
397	0,756615563644	
398	0,756443953103	
399	0,756272601186	
400	0,756101507305	
401	0,75593067087	
402	0,755760091296	
403	0,755589767998	
404	0,75541970039	
405	0,755249887892	
406	0,755080329921	
407	0,754911025899	
408	0,754741975246	
409	0,754573177387	
410	0,754404631746	
411	0,754236337749	
412	0,754068294824	
413	0,753900502398	
414	0,753732959903	
415	0,753565666769	
416	0,75339862243	
417	0,753231826321	
418	0,753065277876	
419	0,752898976532	
420	0,752732921729	
421	0,752567112906	
422	0,752401549505	
423	0,752236230966	
424	0,752071156735	
425	0,751906326257	
426	0,751741738979	
427	0,751577394347	
428	0,751413291812	
429	0,751249430823	
430	0,751085810834	
431	0,750922431297	
432	0,750759291666	
433	0,750596391399	
434	0,750433729951	
435	0,750271306782	
436	0,750109121351	
437	0,74994717312	
438	0,749785461551	
439	0,749623986108	
440	0,749462746256	
441	0,749301741461	
442	0,749140971192	
443	0,748980434917	
444	0,748820132107	
445	0,748660062233	
446	0,748500224768	
447	0,748340619187	
448	0,748181244965	
449	0,748022101578	
450	0,747863188505	
451	0,747704505225	
452	0,747546051219	
453	0,747387825968	
454	0,747229828956	
455	0,747072059668	
456	0,746914517587	
457	0,746757202203	
458	0,746600113002	
459	0,746443249474	
460	0,746286611111	
461	0,746130197403	
462	0,745974007844	
463	0,745818041929	
464	0,745662299152	
465	0,745506779012	
466	0,745351481005	
467	0,745196404632	
468	0,745041549393	
469	0,74488691479	
470	0,744732500325	
471	0,744578305503	
472	0,744424329829	
473	0,744270572811	
474	0,744117033955	
475	0,743963712772	
476	0,74381060877	
477	0,743657721462	
478	0,743505050361	
479	0,74335259498	
480	0,743200354834	
481	0,743048329439	
482	0,742896518314	
483	0,742744920976	
484	0,742593536946	
485	0,742442365743	
486	0,742291406892	
487	0,742140659914	
488	0,741990124334	
489	0,741839799678	
490	0,741689685474	
491	0,741539781248	
492	0,741390086529	
493	0,74124060085	
494	0,741091323739	
495	0,740942254731	
496	0,740793393359	
497	0,740644739159	
498	0,740496291665	
499	0,740348050415	
500	0,740200014947	
501	0,740052184802	
502	0,739904559519	
503	0,739757138641	
504	0,739609921709	
505	0,739462908269	
506	0,739316097864	
507	0,739169490042	
508	0,73902308435	
509	0,738876880336	
510	0,738730877549	
511	0,738585075541	
512	0,738439473862	
513	0,738294072067	
514	0,738148869709	
515	0,738003866342	
516	0,737859061523	
517	0,73771445481	
518	0,737570045761	
519	0,737425833934	
520	0,737281818891	
521	0,737138000193	
522	0,736994377403	
523	0,736850950084	
524	0,736707717802	
525	0,736564680122	
526	0,736421836611	
527	0,736279186838	
528	0,73613673037	
529	0,735994466779	
530	0,735852395636	
531	0,735710516512	
532	0,735568828982	
533	0,735427332619	
534	0,735286026999	
535	0,735144911698	
536	0,735003986294	
537	0,734863250366	
538	0,734722703493	
539	0,734582345255	
540	0,734442175234	
541	0,734302193013	
542	0,734162398176	
543	0,734022790307	
544	0,733883368992	
545	0,733744133818	
546	0,733605084372	
547	0,733466220243	
548	0,733327541022	
549	0,733189046299	
550	0,733050735666	
551	0,732912608715	
552	0,73277466504	
553	0,732636904237	
554	0,732499325901	
555	0,732361929629	
556	0,732224715019	
557	0,732087681669	
558	0,73195082918	
559	0,731814157151	
560	0,731677665186	
561	0,731541352886	
562	0,731405219856	
563	0,7312692657	
564	0,731133490023	
565	0,730997892433	
566	0,730862472537	
567	0,730727229943	
568	0,730592164262	
569	0,730457275103	
570	0,730322562078	
571	0,7301880248	
572	0,730053662882	
573	0,729919475937	
574	0,729785463583	
575	0,729651625434	
576	0,729517961108	
577	0,729384470223	
578	0,729251152398	
579	0,729118007253	
580	0,728985034409	
581	0,728852233488	
582	0,728719604112	
583	0,728587145906	
584	0,728454858493	
585	0,728322741501	
586	0,728190794554	
587	0,728059017281	
588	0,727927409309	
589	0,727795970269	
590	0,727664699789	
591	0,727533597502	
592	0,727402663039	
593	0,727271896033	
594	0,727141296118	
595	0,727010862929	
596	0,726880596101	
597	0,72675049527	
598	0,726620560074	
599	0,726490790152	
600	0,726361185142	
601	0,726231744684	
602	0,72610246842	
603	0,725973355991	
604	0,72584440704	
605	0,725715621211	
606	0,725586998147	
607	0,725458537495	
608	0,7253302389	
609	0,725202102009	
610	0,725074126471	
611	0,724946311934	
612	0,724818658049	
613	0,724691164464	
614	0,724563830833	
615	0,724436656806	
616	0,724309642038	
617	0,724182786182	
618	0,724056088893	
619	0,723929549826	
620	0,723803168639	
621	0,723676944988	
622	0,723550878531	
623	0,723424968929	
624	0,72329921584	
625	0,723173618925	
626	0,723048177845	
627	0,722922892264	
628	0,722797761844	
629	0,72267278625	
630	0,722547965146	
631	0,722423298197	
632	0,722298785071	
633	0,722174425435	
634	0,722050218956	
635	0,721926165304	
636	0,721802264149	
637	0,721678515161	
638	0,721554918011	
639	0,721431472372	
640	0,721308177916	
641	0,721185034318	
642	0,721062041252	
643	0,720939198393	
644	0,720816505418	
645	0,720693962003	
646	0,720571567827	
647	0,720449322568	
648	0,720327225905	
649	0,720205277518	
650	0,720083477089	
651	0,719961824299	
652	0,71984031883	
653	0,719718960366	
654	0,719597748591	
655	0,71947668319	
656	0,719355763848	
657	0,719234990252	
658	0,719114362088	
659	0,718993879046	
660	0,718873540812	
661	0,718753347078	
662	0,718633297532	
663	0,718513391866	
664	0,718393629772	
665	0,718274010942	
666	0,71815453507	
667	0,718035201848	
668	0,717916010973	
669	0,717796962139	
670	0,717678055043	
671	0,717559289382	
672	0,717440664852	
673	0,717322181154	
674	0,717203837986	
675	0,717085635047	
676	0,716967572039	
677	0,716849648663	
678	0,716731864621	
679	0,716614219616	
680	0,716496713352	
681	0,716379345532	
682	0,716262115862	
683	0,716145024047	
684	0,716028069794	
685	0,71591125281	
686	0,715794572804	
687	0,715678029483	
688	0,715561622557	
689	0,715445351736	
690	0,715329216731	
691	0,715213217252	
692	0,715097353013	
693	0,714981623727	
694	0,714866029106	
695	0,714750568865	
696	0,714635242719	
697	0,714520050383	
698	0,714404991575	
699	0,71429006601	
700	0,714175273408	
701	0,714060613485	
702	0,713946085961	
703	0,713831690557	
704	0,713717426992	
705	0,713603294988	
706	0,713489294266	
707	0,713375424549	
708	0,71326168556	
709	0,713148077024	
710	0,713034598664	
711	0,712921250206	
712	0,712808031375	
713	0,712694941899	
714	0,712581981505	
715	0,712469149919	
716	0,712356446872	
717	0,712243872092	
718	0,712131425309	
719	0,712019106253	
720	0,711906914656	
721	0,71179485025	
722	0,711682912767	
723	0,711571101939	
724	0,711459417502	
725	0,71134785919	
726	0,711236426736	
727	0,711125119878	
728	0,711013938352	
729	0,710902881894	
730	0,710791950243	
731	0,710681143136	
732	0,710570460313	
733	0,710459901513	
734	0,710349466476	
735	0,710239154943	
736	0,710128966656	
737	0,710018901357	
738	0,709908958788	
739	0,709799138693	
740	0,709689440815	
741	0,7095798649	
742	0,709470410693	
743	0,709361077938	
744	0,709251866384	
745	0,709142775776	
746	0,709033805863	
747	0,708924956393	
748	0,708816227115	
749	0,708707617778	
750	0,708599128132	
751	0,708490757928	
752	0,708382506918	
753	0,708274374853	
754	0,708166361486	
755	0,70805846657	
756	0,707950689859	
757	0,707843031107	
758	0,707735490069	
759	0,7076280665	
760	0,707520760157	
761	0,707413570797	
762	0,707306498176	
763	0,707199542052	
764	0,707092702185	
765	0,706985978333	
766	0,706879370255	
767	0,706772877712	
768	0,706666500466	
769	0,706560238276	
770	0,706454090905	
771	0,706348058116	
772	0,706242139671	
773	0,706136335335	
774	0,706030644872	
775	0,705925068045	
776	0,705819604622	
777	0,705714254368	
778	0,705609017049	
779	0,705503892432	
780	0,705398880285	
781	0,705293980377	
782	0,705189192475	
783	0,70508451635	
784	0,704979951772	
785	0,70487549851	
786	0,704771156335	
787	0,70466692502	
788	0,704562804337	
789	0,704458794057	
790	0,704354893954	
791	0,704251103803	
792	0,704147423377	
793	0,70404385245	
794	0,7039403908	
795	0,7038370382	
796	0,703733794429	
797	0,703630659262	
798	0,703527632478	
799	0,703424713854	
800	0,70332190317	
801	0,703219200203	
802	0,703116604735	
803	0,703014116545	
804	0,702911735413	
805	0,702809461122	
806	0,702707293452	
807	0,702605232187	
808	0,702503277109	
809	0,702401428001	
810	0,702299684648	
811	0,702198046833	
812	0,702096514342	
813	0,70199508696	
814	0,701893764473	
815	0,701792546668	
816	0,701691433331	
817	0,70159042425	
818	0,701489519213	
819	0,701388718009	
820	0,701288020426	
821	0,701187426254	
822	0,701086935283	
823	0,700986547304	
824	0,700886262108	
825	0,700786079486	
826	0,70068599923	
827	0,700586021133	
828	0,700486144987	
829	0,700386370588	
830	0,700286697727	
831	0,700187126201	
832	0,700087655803	
833	0,69998828633	
834	0,699889017577	
835	0,699789849342	
836	0,69969078142	
837	0,69959181361	
838	0,699492945709	
839	0,699394177516	
840	0,699295508829	
841	0,699196939449	
842	0,699098469174	
843	0,699000097806	
844	0,698901825146	
845	0,698803650993	
846	0,698705575151	
847	0,698607597421	
848	0,698509717607	
849	0,698411935511	
850	0,698314250937	
851	0,698216663689	
852	0,698119173572	
853	0,698021780392	
854	0,697924483952	
855	0,69782728406	
856	0,697730180523	
857	0,697633173146	
858	0,697536261737	
859	0,697439446104	
860	0,697342726056	
861	0,697246101402	
862	0,697149571949	
863	0,697053137509	
864	0,696956797891	
865	0,696860552906	
866	0,696764402364	
867	0,696668346079	
868	0,69657238386	
869	0,696476515521	
870	0,696380740875	
871	0,696285059734	
872	0,696189471913	
873	0,696093977226	
874	0,695998575487	
875	0,695903266512	
876	0,695808050115	
877	0,695712926113	
878	0,695617894322	
879	0,695522954559	
880	0,695428106642	
881	0,695333350387	
882	0,695238685613	
883	0,695144112139	
884	0,695049629783	
885	0,694955238365	
886	0,694860937705	
887	0,694766727623	
888	0,694672607939	
889	0,694578578475	
890	0,694484639053	
891	0,694390789494	
892	0,69429702962	
893	0,694203359255	
894	0,694109778222	
895	0,694016286343	
896	0,693922883445	
897	0,69382956935	
898	0,693736343884	
899	0,693643206872	
900	0,69355015814	
901	0,693457197513	
902	0,693364324819	
903	0,693271539885	
904	0,693178842537	
905	0,693086232604	
906	0,692993709914	
907	0,692901274295	
908	0,692808925576	
909	0,692716663588	
910	0,692624488158	
911	0,692532399119	
912	0,6924403963	
913	0,692348479532	
914	0,692256648647	
915	0,692164903477	
916	0,692073243853	
917	0,691981669609	
918	0,691890180577	
919	0,691798776591	
920	0,691707457485	
921	0,691616223092	
922	0,691525073248	
923	0,691434007787	
924	0,691343026544	
925	0,691252129356	
926	0,691161316059	
927	0,691070586488	
928	0,690979940481	
929	0,690889377876	
930	0,690798898509	
931	0,690708502219	
932	0,690618188845	
933	0,690527958225	
934	0,690437810198	
935	0,690347744604	
936	0,690257761282	
937	0,690167860074	
938	0,69007804082	
939	0,68998830336	
940	0,689898647537	
941	0,689809073192	
942	0,689719580168	
943	0,689630168306	
944	0,68954083745	
945	0,689451587444	
946	0,68936241813	
947	0,689273329353	
948	0,689184320958	
949	0,689095392788	
950	0,68900654469	
951	0,688917776508	
952	0,688829088089	
953	0,688740479278	
954	0,688651949923	
955	0,68856349987	
956	0,688475128967	
957	0,688386837061	
958	0,688298624	
959	0,688210489633	
960	0,688122433808	
961	0,688034456375	
962	0,687946557182	
963	0,68785873608	
964	0,687770992919	
965	0,687683327549	
966	0,687595739822	
967	0,687508229587	
968	0,687420796698	
969	0,687333441005	
970	0,687246162361	
971	0,687158960619	
972	0,687071835631	
973	0,686984787251	
974	0,686897815332	
975	0,686810919729	
976	0,686724100295	
977	0,686637356886	
978	0,686550689355	
979	0,686464097559	
980	0,686377581354	
981	0,686291140594	
982	0,686204775137	
983	0,686118484839	
984	0,686032269557	
985	0,685946129149	
986	0,685860063471	
987	0,685774072383	
988	0,685688155742	
989	0,685602313407	
990	0,685516545238	
991	0,685430851092	
992	0,685345230831	
993	0,685259684314	
994	0,685174211401	
995	0,685088811952	
996	0,68500348583	
997	0,684918232895	
998	0,684833053008	
999	0,684747946032	
