Época	Error cuadrático	Array de pesos
475	0,792813660999	
476	0,792356147324	
477	0,791899372075	
478	0,791443333034	
479	0,790988027987	
480	0,79053345473	
481	0,790079611063	
482	0,789626494797	
483	0,789174103747	
484	0,788722435738	
485	0,788271488599	
486	0,78782126017	
487	0,787371748295	
488	0,786922950827	
489	0,786474865625	
490	0,786027490555	
491	0,785580823492	
492	0,785134862315	
493	0,784689604914	
494	0,784245049183	
495	0,783801193024	
496	0,783358034346	
497	0,782915571066	
498	0,782473801106	
499	0,782032722397	
500	0,781592332876	
501	0,781152630487	
502	0,780713613181	
503	0,780275278917	
504	0,779837625659	
505	0,77940065138	
506	0,778964354058	
507	0,778528731679	
508	0,778093782236	
509	0,777659503729	
510	0,777225894163	
511	0,776792951553	
512	0,776360673918	
513	0,775929059286	
514	0,775498105689	
515	0,77506781117	
516	0,774638173774	
517	0,774209191556	
518	0,773780862577	
519	0,773353184904	
520	0,772926156612	
521	0,772499775781	
522	0,7720740405	
523	0,771648948862	
524	0,771224498969	
525	0,770800688927	
526	0,770377516853	
527	0,769954980865	
528	0,769533079092	
529	0,769111809667	
530	0,768691170732	
531	0,768271160433	
532	0,767851776924	
533	0,767433018366	
534	0,767014882924	
535	0,766597368772	
536	0,76618047409	
537	0,765764197063	
538	0,765348535885	
539	0,764933488754	
540	0,764519053875	
541	0,764105229461	
542	0,763692013729	
543	0,763279404904	
544	0,762867401217	
545	0,762456000904	
546	0,76204520221	
547	0,761635003383	
548	0,761225402681	
549	0,760816398365	
550	0,760407988703	
551	0,760000171971	
552	0,75959294645	
553	0,759186310426	
554	0,758780262194	
555	0,758374800051	
556	0,757969922305	
557	0,757565627267	
558	0,757161913255	
559	0,756758778593	
560	0,75635622161	
561	0,755954240644	
562	0,755552834036	
563	0,755152000134	
564	0,754751737293	
565	0,754352043873	
566	0,753952918241	
567	0,753554358767	
568	0,753156363831	
569	0,752758931817	
570	0,752362061114	
571	0,751965750119	
572	0,751569997233	
573	0,751174800864	
574	0,750780159425	
575	0,750386071336	
576	0,749992535021	
577	0,749599548912	
578	0,749207111446	
579	0,748815221064	
580	0,748423876216	
581	0,748033075355	
582	0,74764281694	
583	0,747253099438	
584	0,746863921319	
585	0,74647528106	
586	0,746087177143	
587	0,745699608056	
588	0,745312572294	
589	0,744926068354	
590	0,744540094742	
591	0,744154649969	
592	0,74376973255	
593	0,743385341007	
594	0,743001473866	
595	0,742618129661	
596	0,742235306928	
597	0,741853004212	
598	0,741471220061	
599	0,74108995303	
600	0,740709201678	
601	0,740328964571	
602	0,739949240278	
603	0,739570027376	
604	0,739191324446	
605	0,738813130074	
606	0,738435442853	
607	0,738058261379	
608	0,737681584254	
609	0,737305410087	
610	0,736929737491	
611	0,736554565083	
612	0,736179891487	
613	0,735805715331	
614	0,735432035249	
615	0,735058849881	
616	0,73468615787	
617	0,734313957865	
618	0,73394224852	
619	0,733571028496	
620	0,733200296456	
621	0,73283005107	
622	0,732460291013	
623	0,732091014964	
624	0,731722221608	
625	0,731353909635	
626	0,730986077739	
627	0,730618724619	
628	0,730251848981	
629	0,729885449533	
630	0,729519524991	
631	0,729154074073	
632	0,728789095503	
633	0,728424588011	
634	0,728060550331	
635	0,7276969812	
636	0,727333879364	
637	0,726971243569	
638	0,72660907257	
639	0,726247365123	
640	0,725886119993	
641	0,725525335945	
642	0,725165011752	
643	0,724805146192	
644	0,724445738045	
645	0,724086786098	
646	0,723728289141	
647	0,72337024597	
648	0,723012655385	
649	0,722655516191	
650	0,722298827197	
651	0,721942587216	
652	0,721586795068	
653	0,721231449575	
654	0,720876549565	
655	0,72052209387	
656	0,720168081326	
657	0,719814510774	
658	0,71946138106	
659	0,719108691033	
660	0,718756439548	
661	0,718404625464	
662	0,718053247644	
663	0,717702304955	
664	0,717351796269	
665	0,717001720462	
666	0,716652076416	
667	0,716302863015	
668	0,715954079148	
669	0,715605723709	
670	0,715257795595	
671	0,714910293709	
672	0,714563216957	
673	0,714216564249	
674	0,713870334501	
675	0,71352452663	
676	0,713179139561	
677	0,712834172221	
678	0,71248962354	
679	0,712145492456	
680	0,711801777906	
681	0,711458478836	
682	0,711115594193	
683	0,710773122929	
684	0,710431064	
685	0,710089416367	
686	0,709748178992	
687	0,709407350846	
688	0,709066930899	
689	0,708726918128	
690	0,708387311513	
691	0,708048110038	
692	0,707709312692	
693	0,707370918465	
694	0,707032926354	
695	0,706695335359	
696	0,706358144483	
697	0,706021352734	
698	0,705684959123	
699	0,705348962666	
700	0,705013362381	
701	0,704678157291	
702	0,704343346423	
703	0,704008928808	
704	0,703674903479	
705	0,703341269475	
706	0,703008025836	
707	0,702675171609	
708	0,702342705843	
709	0,70201062759	
710	0,701678935908	
711	0,701347629855	
712	0,701016708496	
713	0,700686170898	
714	0,700356016133	
715	0,700026243275	
716	0,699696851402	
717	0,699367839597	
718	0,699039206944	
719	0,698710952532	
720	0,698383075455	
721	0,698055574808	
722	0,69772844969	
723	0,697401699206	
724	0,69707532246	
725	0,696749318564	
726	0,69642368663	
727	0,696098425776	
728	0,695773535123	
729	0,695449013792	
730	0,695124860913	
731	0,694801075615	
732	0,694477657032	
733	0,694154604302	
734	0,693831916565	
735	0,693509592965	
736	0,69318763265	
737	0,69286603477	
738	0,692544798478	
739	0,692223922933	
740	0,691903407294	
741	0,691583250725	
742	0,691263452394	
743	0,690944011469	
744	0,690624927125	
745	0,690306198539	
746	0,689987824889	
747	0,689669805359	
748	0,689352139135	
749	0,689034825407	
750	0,688717863365	
751	0,688401252207	
752	0,688084991131	
753	0,687769079338	
754	0,687453516034	
755	0,687138300425	
756	0,686823431724	
757	0,686508909143	
758	0,686194731901	
759	0,685880899217	
760	0,685567410314	
761	0,685254264418	
762	0,684941460758	
763	0,684628998567	
764	0,684316877079	
765	0,684005095532	
766	0,683693653167	
767	0,683382549227	
768	0,683071782961	
769	0,682761353616	
770	0,682451260446	
771	0,682141502705	
772	0,681832079653	
773	0,68152299055	
774	0,681214234659	
775	0,680905811249	
776	0,680597719588	
777	0,680289958948	
778	0,679982528605	
779	0,679675427837	
780	0,679368655924	
781	0,67906221215	
782	0,678756095801	
783	0,678450306165	
784	0,678144842535	
785	0,677839704205	
786	0,677534890472	
787	0,677230400635	
788	0,676926233997	
789	0,676622389863	
790	0,676318867541	
791	0,67601566634	
792	0,675712785575	
793	0,67541022456	
794	0,675107982614	
795	0,674806059058	
796	0,674504453214	
797	0,674203164409	
798	0,673902191971	
799	0,673601535232	
800	0,673301193524	
801	0,673001166185	
802	0,672701452552	
803	0,672402051967	
804	0,672102963773	
805	0,671804187317	
806	0,671505721947	
807	0,671207567014	
808	0,670909721872	
809	0,670612185876	
810	0,670314958385	
811	0,670018038759	
812	0,669721426363	
813	0,66942512056	
814	0,66912912072	
815	0,668833426213	
816	0,668538036411	
817	0,668242950689	
818	0,667948168426	
819	0,667653689	
820	0,667359511793	
821	0,66706563619	
822	0,666772061579	
823	0,666478787346	
824	0,666185812885	
825	0,665893137588	
826	0,665600760851	
827	0,665308682072	
828	0,665016900652	
829	0,664725415992	
830	0,664434227498	
831	0,664143334577	
832	0,663852736638	
833	0,663562433091	
834	0,663272423352	
835	0,662982706834	
836	0,662693282957	
837	0,662404151139	
838	0,662115310804	
839	0,661826761375	
840	0,661538502279	
841	0,661250532945	
842	0,660962852802	
843	0,660675461284	
844	0,660388357826	
845	0,660101541864	
846	0,659815012837	
847	0,659528770186	
848	0,659242813354	
849	0,658957141787	
850	0,658671754931	
851	0,658386652235	
852	0,658101833152	
853	0,657817297132	
854	0,657533043633	
855	0,65724907211	
856	0,656965382024	
857	0,656681972834	
858	0,656398844005	
859	0,656115995	
860	0,655833425287	
861	0,655551134334	
862	0,655269121613	
863	0,654987386595	
864	0,654705928756	
865	0,654424747572	
866	0,65414384252	
867	0,653863213082	
868	0,653582858739	
869	0,653302778975	
870	0,653022973276	
871	0,652743441129	
872	0,652464182024	
873	0,652185195452	
874	0,651906480906	
875	0,651628037881	
876	0,651349865873	
877	0,651071964382	
878	0,650794332906	
879	0,650516970949	
880	0,650239878013	
881	0,649963053605	
882	0,649686497231	
883	0,649410208401	
884	0,649134186625	
885	0,648858431415	
886	0,648582942287	
887	0,648307718755	
888	0,648032760337	
889	0,647758066553	
890	0,647483636923	
891	0,64720947097	
892	0,646935568218	
893	0,646661928194	
894	0,646388550424	
895	0,646115434437	
896	0,645842579766	
897	0,645569985941	
898	0,645297652498	
899	0,645025578972	
900	0,6447537649	
901	0,644482209821	
902	0,644210913275	
903	0,643939874805	
904	0,643669093954	
905	0,643398570268	
906	0,643128303293	
907	0,642858292577	
908	0,64258853767	
909	0,642319038125	
910	0,642049793492	
911	0,641780803328	
912	0,641512067188	
913	0,641243584629	
914	0,64097535521	
915	0,640707378492	
916	0,640439654037	
917	0,640172181407	
918	0,639904960169	
919	0,639637989887	
920	0,639371270131	
921	0,639104800469	
922	0,638838580472	
923	0,638572609711	
924	0,638306887761	
925	0,638041414197	
926	0,637776188594	
927	0,637511210531	
928	0,637246479587	
929	0,636981995341	
930	0,636717757377	
931	0,636453765278	
932	0,636190018628	
933	0,635926517013	
934	0,63566326002	
935	0,63540024724	
936	0,635137478261	
937	0,634874952674	
938	0,634612670074	
939	0,634350630054	
940	0,634088832209	
941	0,633827276136	
942	0,633565961433	
943	0,6333048877	
944	0,633044054537	
945	0,632783461547	
946	0,632523108331	
947	0,632262994496	
948	0,632003119646	
949	0,631743483388	
950	0,631484085332	
951	0,631224925086	
952	0,630966002261	
953	0,63070731647	
954	0,630448867325	
955	0,630190654441	
956	0,629932677433	
957	0,629674935919	
958	0,629417429517	
959	0,629160157846	
960	0,628903120526	
961	0,628646317179	
962	0,628389747428	
963	0,628133410898	
964	0,627877307212	
965	0,627621435999	
966	0,627365796884	
967	0,627110389498	
968	0,626855213469	
969	0,62660026843	
970	0,626345554011	
971	0,626091069847	
972	0,625836815571	
973	0,625582790819	
974	0,625328995229	
975	0,625075428436	
976	0,624822090081	
977	0,624568979804	
978	0,624316097245	
979	0,624063442046	
980	0,623811013852	
981	0,623558812305	
982	0,623306837051	
983	0,623055087738	
984	0,622803564011	
985	0,622552265521	
986	0,622301191916	
987	0,622050342847	
988	0,621799717966	
989	0,621549316925	
990	0,621299139378	
991	0,621049184981	
992	0,620799453388	
993	0,620549944256	
994	0,620300657244	
995	0,620051592011	
996	0,619802748215	
997	0,619554125518	
998	0,619305723581	
999	0,619057542068	
