Época	Error cuadrático	Array de pesos
141	0,920720131711	
142	0,920419239726	
143	0,920118647277	
144	0,919818353284	
145	0,919518356671	
146	0,919218656367	
147	0,918919251306	
148	0,918620140425	
149	0,918321322665	
150	0,918022796974	
151	0,917724562301	
152	0,917426617602	
153	0,917128961838	
154	0,91683159397	
155	0,916534512969	
156	0,916237717805	
157	0,915941207457	
158	0,915644980905	
159	0,915349037135	
160	0,915053375137	
161	0,914757993905	
162	0,914462892437	
163	0,914168069736	
164	0,913873524808	
165	0,913579256666	
166	0,913285264325	
167	0,912991546803	
168	0,912698103125	
169	0,912404932319	
170	0,912112033418	
171	0,911819405457	
172	0,911527047477	
173	0,911234958523	
174	0,910943137644	
175	0,910651583893	
176	0,910360296327	
177	0,910069274008	
178	0,909778515999	
179	0,909488021372	
180	0,9091977892	
181	0,90890781856	
182	0,908618108533	
183	0,908328658207	
184	0,908039466669	
185	0,907750533014	
186	0,90746185634	
187	0,907173435749	
188	0,906885270346	
189	0,90659735924	
190	0,906309701546	
191	0,906022296381	
192	0,905735142866	
193	0,905448240128	
194	0,905161587294	
195	0,904875183499	
196	0,90458902788	
197	0,904303119577	
198	0,904017457735	
199	0,903732041504	
200	0,903446870035	
201	0,903161942485	
202	0,902877258014	
203	0,902592815785	
204	0,902308614967	
205	0,902024654731	
206	0,901740934253	
207	0,90145745271	
208	0,901174209287	
209	0,900891203168	
210	0,900608433545	
211	0,900325899611	
212	0,900043600563	
213	0,899761535604	
214	0,899479703936	
215	0,89919810477	
216	0,898916737316	
217	0,898635600791	
218	0,898354694413	
219	0,898074017407	
220	0,897793568997	
221	0,897513348414	
222	0,897233354891	
223	0,896953587666	
224	0,896674045979	
225	0,896394729074	
226	0,896115636199	
227	0,895836766604	
228	0,895558119545	
229	0,895279694278	
230	0,895001490067	
231	0,894723506174	
232	0,894445741869	
233	0,894168196423	
234	0,893890869111	
235	0,893613759212	
236	0,893336866007	
237	0,893060188782	
238	0,892783726824	
239	0,892507479427	
240	0,892231445884	
241	0,891955625494	
242	0,891680017558	
243	0,891404621383	
244	0,891129436275	
245	0,890854461547	
246	0,890579696512	
247	0,890305140489	
248	0,890030792799	
249	0,889756652766	
250	0,889482719718	
251	0,889208992985	
252	0,888935471901	
253	0,888662155802	
254	0,88838904403	
255	0,888116135926	
256	0,887843430838	
257	0,887570928114	
258	0,887298627107	
259	0,887026527173	
260	0,886754627669	
261	0,886482927958	
262	0,886211427404	
263	0,885940125375	
264	0,88566902124	
265	0,885398114375	
266	0,885127404155	
267	0,88485688996	
268	0,884586571171	
269	0,884316447176	
270	0,884046517361	
271	0,883776781119	
272	0,883507237843	
273	0,883237886929	
274	0,882968727779	
275	0,882699759795	
276	0,882430982382	
277	0,882162394949	
278	0,881893996907	
279	0,881625787669	
280	0,881357766654	
281	0,881089933279	
282	0,880822286969	
283	0,880554827147	
284	0,880287553242	
285	0,880020464685	
286	0,879753560908	
287	0,879486841348	
288	0,879220305443	
289	0,878953952636	
290	0,878687782369	
291	0,87842179409	
292	0,878155987248	
293	0,877890361296	
294	0,877624915687	
295	0,87735964988	
296	0,877094563333	
297	0,876829655511	
298	0,876564925876	
299	0,876300373898	
300	0,876035999047	
301	0,875771800794	
302	0,875507778616	
303	0,87524393199	
304	0,874980260397	
305	0,874716763318	
306	0,87445344024	
307	0,87419029065	
308	0,873927314039	
309	0,873664509898	
310	0,873401877724	
311	0,873139417013	
312	0,872877127265	
313	0,872615007983	
314	0,872353058672	
315	0,872091278838	
316	0,871829667991	
317	0,871568225643	
318	0,871306951308	
319	0,871045844502	
320	0,870784904745	
321	0,870524131557	
322	0,870263524462	
323	0,870003082985	
324	0,869742806656	
325	0,869482695003	
326	0,869222747559	
327	0,86896296386	
328	0,868703343442	
329	0,868443885844	
330	0,868184590609	
331	0,867925457279	
332	0,867666485401	
333	0,867407674522	
334	0,867149024193	
335	0,866890533966	
336	0,866632203396	
337	0,866374032039	
338	0,866116019455	
339	0,865858165204	
340	0,865600468849	
341	0,865342929955	
342	0,86508554809	
343	0,864828322822	
344	0,864571253725	
345	0,864314340369	
346	0,864057582332	
347	0,863800979191	
348	0,863544530525	
349	0,863288235916	
350	0,863032094948	
351	0,862776107205	
352	0,862520272277	
353	0,862264589751	
354	0,862009059221	
355	0,861753680278	
356	0,861498452519	
357	0,861243375541	
358	0,860988448944	
359	0,860733672328	
360	0,860479045297	
361	0,860224567456	
362	0,859970238412	
363	0,859716057773	
364	0,85946202515	
365	0,859208140156	
366	0,858954402405	
367	0,858700811514	
368	0,858447367101	
369	0,858194068784	
370	0,857940916188	
371	0,857687908934	
372	0,857435046648	
373	0,857182328957	
374	0,856929755491	
375	0,856677325879	
376	0,856425039755	
377	0,856172896753	
378	0,855920896508	
379	0,855669038658	
380	0,855417322843	
381	0,855165748704	
382	0,854914315883	
383	0,854663024026	
384	0,854411872778	
385	0,854160861788	
386	0,853909990705	
387	0,85365925918	
388	0,853408666866	
389	0,853158213419	
390	0,852907898493	
391	0,852657721747	
392	0,852407682841	
393	0,852157781436	
394	0,851908017194	
395	0,851658389779	
396	0,851408898858	
397	0,851159544098	
398	0,850910325168	
399	0,850661241739	
400	0,850412293483	
401	0,850163480074	
402	0,849914801187	
403	0,849666256499	
404	0,849417845688	
405	0,849169568434	
406	0,848921424419	
407	0,848673413325	
408	0,848425534838	
409	0,848177788642	
410	0,847930174425	
411	0,847682691876	
412	0,847435340686	
413	0,847188120545	
414	0,846941031148	
415	0,84669407219	
416	0,846447243365	
417	0,846200544372	
418	0,84595397491	
419	0,845707534679	
420	0,84546122338	
421	0,845215040718	
422	0,844968986396	
423	0,844723060121	
424	0,8444772616	
425	0,844231590541	
426	0,843986046655	
427	0,843740629654	
428	0,843495339249	
429	0,843250175155	
430	0,843005137088	
431	0,842760224765	
432	0,842515437903	
433	0,842270776221	
434	0,842026239442	
435	0,841781827286	
436	0,841537539477	
437	0,84129337574	
438	0,841049335801	
439	0,840805419386	
440	0,840561626225	
441	0,840317956046	
442	0,840074408582	
443	0,839830983563	
444	0,839587680725	
445	0,839344499801	
446	0,839101440527	
447	0,83885850264	
448	0,838615685879	
449	0,838372989984	
450	0,838130414695	
451	0,837887959754	
452	0,837645624904	
453	0,837403409891	
454	0,837161314458	
455	0,836919338353	
456	0,836677481325	
457	0,836435743121	
458	0,836194123492	
459	0,83595262219	
460	0,835711238966	
461	0,835469973576	
462	0,835228825772	
463	0,834987795312	
464	0,834746881952	
465	0,83450608545	
466	0,834265405566	
467	0,83402484206	
468	0,833784394693	
469	0,833544063228	
470	0,833303847428	
471	0,833063747058	
472	0,832823761885	
473	0,832583891674	
474	0,832344136193	
475	0,832104495212	
476	0,831864968501	
477	0,83162555583	
478	0,831386256971	
479	0,831147071698	
480	0,830907999786	
481	0,830669041008	
482	0,830430195141	
483	0,830191461963	
484	0,829952841252	
485	0,829714332786	
486	0,829475936346	
487	0,829237651714	
488	0,828999478671	
489	0,828761417	
490	0,828523466486	
491	0,828285626914	
492	0,828047898071	
493	0,827810279742	
494	0,827572771716	
495	0,827335373782	
496	0,82709808573	
497	0,82686090735	
498	0,826623838436	
499	0,826386878778	
500	0,826150028171	
501	0,82591328641	
502	0,82567665329	
503	0,825440128607	
504	0,825203712159	
505	0,824967403743	
506	0,82473120316	
507	0,824495110208	
508	0,82425912469	
509	0,824023246406	
510	0,823787475159	
511	0,823551810753	
512	0,823316252993	
513	0,823080801683	
514	0,82284545663	
515	0,82261021764	
516	0,822375084522	
517	0,822140057085	
518	0,821905135137	
519	0,821670318489	
520	0,821435606953	
521	0,82120100034	
522	0,820966498463	
523	0,820732101137	
524	0,820497808175	
525	0,820263619393	
526	0,820029534607	
527	0,819795553634	
528	0,819561676292	
529	0,8193279024	
530	0,819094231776	
531	0,81886066424	
532	0,818627199615	
533	0,818393837721	
534	0,818160578381	
535	0,817927421418	
536	0,817694366656	
537	0,817461413921	
538	0,817228563037	
539	0,816995813831	
540	0,81676316613	
541	0,816530619761	
542	0,816298174554	
543	0,816065830338	
544	0,815833586942	
545	0,815601444198	
546	0,815369401937	
547	0,815137459991	
548	0,814905618193	
549	0,814673876377	
550	0,814442234377	
551	0,814210692029	
552	0,813979249168	
553	0,813747905631	
554	0,813516661254	
555	0,813285515877	
556	0,813054469336	
557	0,812823521473	
558	0,812592672127	
559	0,812361921137	
560	0,812131268347	
561	0,811900713598	
562	0,811670256732	
563	0,811439897593	
564	0,811209636025	
565	0,810979471873	
566	0,810749404981	
567	0,810519435197	
568	0,810289562367	
569	0,810059786338	
570	0,809830106957	
571	0,809600524075	
572	0,809371037539	
573	0,8091416472	
574	0,808912352909	
575	0,808683154516	
576	0,808454051873	
577	0,808225044833	
578	0,807996133249	
579	0,807767316974	
580	0,807538595863	
581	0,80730996977	
582	0,807081438551	
583	0,806853002062	
584	0,80662466016	
585	0,806396412702	
586	0,806168259546	
587	0,80594020055	
588	0,805712235573	
589	0,805484364476	
590	0,805256587118	
591	0,80502890336	
592	0,804801313063	
593	0,80457381609	
594	0,804346412303	
595	0,804119101566	
596	0,80389188374	
597	0,803664758692	
598	0,803437726286	
599	0,803210786387	
600	0,802983938861	
601	0,802757183574	
602	0,802530520394	
603	0,802303949189	
604	0,802077469825	
605	0,801851082172	
606	0,801624786099	
607	0,801398581476	
608	0,801172468173	
609	0,800946446061	
610	0,800720515011	
611	0,800494674895	
612	0,800268925585	
613	0,800043266954	
614	0,799817698876	
615	0,799592221224	
616	0,799366833873	
617	0,799141536698	
618	0,798916329574	
619	0,798691212378	
620	0,798466184985	
621	0,798241247272	
622	0,798016399118	
623	0,7977916404	
624	0,797566970996	
625	0,797342390785	
626	0,797117899647	
627	0,796893497462	
628	0,796669184109	
629	0,79644495947	
630	0,796220823427	
631	0,79599677586	
632	0,795772816653	
633	0,795548945688	
634	0,795325162848	
635	0,795101468016	
636	0,794877861078	
637	0,794654341918	
638	0,79443091042	
639	0,79420756647	
640	0,793984309954	
641	0,793761140759	
642	0,793538058772	
643	0,793315063879	
644	0,793092155969	
645	0,79286933493	
646	0,792646600651	
647	0,792423953019	
648	0,792201391926	
649	0,791978917261	
650	0,791756528915	
651	0,791534226778	
652	0,791312010741	
653	0,791089880697	
654	0,790867836537	
655	0,790645878154	
656	0,79042400544	
657	0,79020221829	
658	0,789980516597	
659	0,789758900255	
660	0,789537369159	
661	0,789315923204	
662	0,789094562285	
663	0,788873286298	
664	0,788652095139	
665	0,788430988706	
666	0,788209966894	
667	0,787989029602	
668	0,787768176727	
669	0,787547408167	
670	0,787326723822	
671	0,78710612359	
672	0,786885607371	
673	0,786665175063	
674	0,786444826569	
675	0,786224561787	
676	0,786004380619	
677	0,785784282967	
678	0,785564268731	
679	0,785344337815	
680	0,78512449012	
681	0,78490472555	
682	0,784685044007	
683	0,784465445395	
684	0,784245929618	
685	0,78402649658	
686	0,783807146186	
687	0,783587878341	
688	0,78336869295	
689	0,783149589919	
690	0,782930569154	
691	0,782711630562	
692	0,782492774049	
693	0,782273999522	
694	0,782055306889	
695	0,781836696058	
696	0,781618166937	
697	0,781399719434	
698	0,781181353459	
699	0,78096306892	
700	0,780744865727	
701	0,78052674379	
702	0,780308703019	
703	0,780090743324	
704	0,779872864617	
705	0,779655066809	
706	0,779437349812	
707	0,779219713536	
708	0,779002157895	
709	0,778784682801	
710	0,778567288166	
711	0,778349973904	
712	0,778132739929	
713	0,777915586154	
714	0,777698512494	
715	0,777481518862	
716	0,777264605173	
717	0,777047771343	
718	0,776831017288	
719	0,776614342921	
720	0,776397748161	
721	0,776181232922	
722	0,775964797122	
723	0,775748440678	
724	0,775532163506	
725	0,775315965524	
726	0,775099846651	
727	0,774883806803	
728	0,7746678459	
729	0,77445196386	
730	0,774236160603	
731	0,774020436047	
732	0,773804790112	
733	0,773589222718	
734	0,773373733785	
735	0,773158323234	
736	0,772942990985	
737	0,772727736959	
738	0,772512561078	
739	0,772297463263	
740	0,772082443436	
741	0,77186750152	
742	0,771652637436	
743	0,771437851107	
744	0,771223142456	
745	0,771008511407	
746	0,770793957884	
747	0,770579481808	
748	0,770365083106	
749	0,770150761701	
750	0,769936517518	
751	0,769722350481	
752	0,769508260516	
753	0,769294247548	
754	0,769080311503	
755	0,768866452307	
756	0,768652669886	
757	0,768438964165	
758	0,768225335073	
759	0,768011782536	
760	0,767798306481	
761	0,767584906835	
762	0,767371583527	
763	0,767158336483	
764	0,766945165634	
765	0,766732070906	
766	0,766519052228	
767	0,76630610953	
768	0,766093242741	
769	0,76588045179	
770	0,765667736607	
771	0,765455097121	
772	0,765242533264	
773	0,765030044964	
774	0,764817632154	
775	0,764605294763	
776	0,764393032724	
777	0,764180845966	
778	0,763968734423	
779	0,763756698025	
780	0,763544736705	
781	0,763332850395	
782	0,763121039028	
783	0,762909302536	
784	0,762697640852	
785	0,762486053909	
786	0,762274541642	
787	0,762063103983	
788	0,761851740866	
789	0,761640452226	
790	0,761429237996	
791	0,761218098112	
792	0,761007032508	
793	0,760796041119	
794	0,760585123881	
795	0,760374280728	
796	0,760163511596	
797	0,759952816422	
798	0,75974219514	
799	0,759531647688	
800	0,759321174002	
801	0,759110774019	
802	0,758900447675	
803	0,758690194908	
804	0,758480015655	
805	0,758269909853	
806	0,75805987744	
807	0,757849918354	
808	0,757640032534	
809	0,757430219917	
810	0,757220480442	
811	0,757010814049	
812	0,756801220674	
813	0,756591700259	
814	0,756382252742	
815	0,756172878063	
816	0,755963576162	
817	0,755754346978	
818	0,755545190451	
819	0,755336106522	
820	0,755127095132	
821	0,754918156221	
822	0,75470928973	
823	0,7545004956	
824	0,754291773772	
825	0,754083124188	
826	0,75387454679	
827	0,753666041519	
828	0,753457608317	
829	0,753249247127	
830	0,75304095789	
831	0,752832740551	
832	0,75262459505	
833	0,752416521331	
834	0,752208519338	
835	0,752000589014	
836	0,751792730301	
837	0,751584943144	
838	0,751377227487	
839	0,751169583273	
840	0,750962010448	
841	0,750754508954	
842	0,750547078737	
843	0,750339719741	
844	0,750132431911	
845	0,749925215193	
846	0,749718069531	
847	0,749510994872	
848	0,749303991159	
849	0,74909705834	
850	0,74889019636	
851	0,748683405165	
852	0,748476684702	
853	0,748270034916	
854	0,748063455755	
855	0,747856947165	
856	0,747650509093	
857	0,747444141486	
858	0,747237844292	
859	0,747031617457	
860	0,746825460929	
861	0,746619374656	
862	0,746413358586	
863	0,746207412667	
864	0,746001536846	
865	0,745795731073	
866	0,745589995296	
867	0,745384329463	
868	0,745178733524	
869	0,744973207427	
870	0,744767751121	
871	0,744562364555	
872	0,74435704768	
873	0,744151800444	
874	0,743946622797	
875	0,743741514689	
876	0,743536476071	
877	0,743331506891	
878	0,743126607102	
879	0,742921776652	
880	0,742717015493	
881	0,742512323575	
882	0,74230770085	
883	0,742103147268	
884	0,741898662781	
885	0,741694247339	
886	0,741489900895	
887	0,741285623399	
888	0,741081414805	
889	0,740877275062	
890	0,740673204125	
891	0,740469201944	
892	0,740265268472	
893	0,740061403662	
894	0,739857607466	
895	0,739653879836	
896	0,739450220727	
897	0,73924663009	
898	0,739043107879	
899	0,738839654047	
900	0,738636268547	
901	0,738432951333	
902	0,738229702359	
903	0,738026521579	
904	0,737823408946	
905	0,737620364414	
906	0,737417387938	
907	0,737214479472	
908	0,73701163897	
909	0,736808866388	
910	0,736606161679	
911	0,736403524798	
912	0,736200955701	
913	0,735998454343	
914	0,735796020678	
915	0,735593654662	
916	0,735391356251	
917	0,7351891254	
918	0,734986962065	
919	0,734784866201	
920	0,734582837765	
921	0,734380876713	
922	0,734178983	
923	0,733977156584	
924	0,733775397421	
925	0,733573705466	
926	0,733372080678	
927	0,733170523012	
928	0,732969032425	
929	0,732767608875	
930	0,732566252319	
931	0,732364962714	
932	0,732163740017	
933	0,731962584186	
934	0,731761495178	
935	0,731560472952	
936	0,731359517464	
937	0,731158628674	
938	0,730957806538	
939	0,730757051015	
940	0,730556362064	
941	0,730355739643	
942	0,73015518371	
943	0,729954694224	
944	0,729754271144	
945	0,729553914428	
946	0,729353624035	
947	0,729153399926	
948	0,728953242057	
949	0,72875315039	
950	0,728553124883	
951	0,728353165495	
952	0,728153272187	
953	0,727953444918	
954	0,727753683647	
955	0,727553988336	
956	0,727354358943	
957	0,727154795429	
958	0,726955297753	
959	0,726755865877	
960	0,726556499761	
961	0,726357199365	
962	0,72615796465	
963	0,725958795577	
964	0,725759692105	
965	0,725560654197	
966	0,725361681814	
967	0,725162774915	
968	0,724963933464	
969	0,72476515742	
970	0,724566446746	
971	0,724367801402	
972	0,724169221351	
973	0,723970706554	
974	0,723772256973	
975	0,723573872569	
976	0,723375553306	
977	0,723177299144	
978	0,722979110046	
979	0,722780985974	
980	0,722582926891	
981	0,72238493276	
982	0,722187003541	
983	0,721989139199	
984	0,721791339696	
985	0,721593604995	
986	0,721395935059	
987	0,72119832985	
988	0,721000789332	
989	0,720803313467	
990	0,720605902221	
991	0,720408555554	
992	0,720211273432	
993	0,720014055817	
994	0,719816902673	
995	0,719619813964	
996	0,719422789654	
997	0,719225829706	
998	0,719028934085	
999	0,718832102754	
