Época	Error de test	Error train	Array de pesos
194	0,0666666666667	0,0222222222222	
195	0,0666666666667	0,0222222222222	
196	0,0666666666667	0,0222222222222	
197	0,0666666666667	0,0222222222222	
198	0,0666666666667	0,0222222222222	
199	0,0666666666667	0,0222222222222	
200	0,0666666666667	0,0222222222222	
201	0,0666666666667	0,0222222222222	
202	0,0666666666667	0,0222222222222	
203	0,0666666666667	0,0222222222222	
204	0,0666666666667	0,0222222222222	
205	0,0666666666667	0,0222222222222	
206	0,0666666666667	0,0222222222222	
207	0,0666666666667	0,0222222222222	
208	0,0666666666667	0,0222222222222	
209	0,0666666666667	0,0222222222222	
210	0,05	0,0222222222222	
211	0,05	0,0222222222222	
212	0,05	0,0222222222222	
213	0,05	0,0222222222222	
214	0,05	0,0222222222222	
215	0,05	0,0222222222222	
216	0,05	0,0222222222222	
217	0,05	0,0222222222222	
218	0,05	0,0222222222222	
219	0,05	0,0222222222222	
220	0,05	0,0222222222222	
221	0,05	0,0222222222222	
222	0,05	0,0222222222222	
223	0,05	0,0222222222222	
224	0,05	0,0222222222222	
225	0,05	0,0222222222222	
226	0,05	0,0222222222222	
227	0,05	0,0222222222222	
228	0,05	0,0222222222222	
229	0,05	0,0222222222222	
230	0,05	0,0222222222222	
231	0,05	0,0222222222222	
232	0,05	0,0222222222222	
233	0,05	0,0222222222222	
234	0,05	0,0222222222222	
235	0,05	0,0222222222222	
236	0,05	0,0222222222222	
237	0,05	0,0222222222222	
238	0,05	0,0222222222222	
239	0,05	0,0222222222222	
240	0,05	0,0222222222222	
241	0,05	0,0222222222222	
242	0,05	0,0222222222222	
243	0,05	0,0222222222222	
244	0,05	0,0222222222222	
245	0,05	0,0222222222222	
246	0,05	0,0222222222222	
247	0,05	0,0222222222222	
248	0,05	0,0222222222222	
249	0,05	0,0222222222222	
250	0,05	0,0222222222222	
251	0,05	0,0222222222222	
252	0,05	0,0222222222222	
253	0,05	0,0222222222222	
254	0,05	0,0222222222222	
255	0,05	0,0222222222222	
256	0,05	0,0222222222222	
257	0,05	0,0222222222222	
258	0,05	0,0222222222222	
259	0,05	0,0222222222222	
260	0,05	0,0222222222222	
261	0,05	0,0222222222222	
262	0,05	0,0222222222222	
263	0,05	0,0222222222222	
264	0,05	0,0222222222222	
265	0,05	0,0222222222222	
266	0,05	0,0222222222222	
267	0,05	0,0222222222222	
268	0,05	0,0222222222222	
269	0,05	0,0222222222222	
270	0,05	0,0222222222222	
271	0,05	0,0222222222222	
272	0,05	0,0222222222222	
273	0,05	0,0222222222222	
274	0,05	0,0222222222222	
275	0,05	0,0222222222222	
276	0,05	0,0222222222222	
277	0,05	0,0222222222222	
278	0,05	0,0222222222222	
279	0,05	0,0222222222222	
280	0,05	0,0222222222222	
281	0,05	0,0222222222222	
282	0,05	0,0222222222222	
283	0,05	0,0222222222222	
284	0,05	0,0222222222222	
285	0,05	0,0222222222222	
286	0,05	0,0222222222222	
287	0,05	0,0222222222222	
288	0,05	0,0222222222222	
289	0,05	0,0222222222222	
290	0,05	0,0222222222222	
291	0,05	0,0222222222222	
292	0,05	0,0222222222222	
293	0,05	0,0222222222222	
294	0,05	0,0222222222222	
295	0,05	0,0222222222222	
296	0,05	0,0222222222222	
297	0,05	0,0222222222222	
298	0,05	0,0222222222222	
299	0,05	0,0222222222222	
300	0,05	0,0222222222222	
301	0,05	0,0222222222222	
302	0,05	0,0222222222222	
303	0,05	0,0222222222222	
304	0,05	0,0222222222222	
305	0,05	0,0222222222222	
306	0,05	0,0222222222222	
307	0,05	0,0222222222222	
308	0,05	0,0222222222222	
309	0,05	0,0222222222222	
310	0,05	0,0222222222222	
311	0,05	0,0222222222222	
312	0,05	0,0222222222222	
313	0,05	0,0222222222222	
314	0,05	0,0222222222222	
315	0,05	0,0222222222222	
316	0,05	0,0222222222222	
317	0,05	0,0222222222222	
318	0,05	0,0222222222222	
319	0,05	0,0222222222222	
320	0,05	0,0222222222222	
321	0,05	0,0222222222222	
322	0,05	0,0222222222222	
323	0,05	0,0222222222222	
324	0,05	0,0222222222222	
325	0,05	0,0222222222222	
326	0,05	0,0222222222222	
327	0,05	0,0222222222222	
328	0,05	0,0222222222222	
329	0,05	0,0222222222222	
330	0,05	0,0222222222222	
331	0,05	0,0222222222222	
332	0,05	0,0222222222222	
333	0,05	0,0222222222222	
334	0,05	0,0222222222222	
335	0,05	0,0222222222222	
336	0,05	0,0222222222222	
337	0,05	0,0222222222222	
338	0,05	0,0222222222222	
339	0,05	0,0222222222222	
340	0,05	0,0222222222222	
341	0,05	0,0222222222222	
342	0,05	0,0222222222222	
343	0,05	0,0222222222222	
344	0,05	0,0222222222222	
345	0,05	0,0222222222222	
346	0,0333333333333	0,0222222222222	
347	0,0333333333333	0,0222222222222	
348	0,0333333333333	0,0222222222222	
349	0,0333333333333	0,0222222222222	
350	0,0333333333333	0,0222222222222	
351	0,0333333333333	0,0222222222222	
352	0,0333333333333	0,0222222222222	
353	0,0333333333333	0,0222222222222	
354	0,0333333333333	0,0222222222222	
355	0,0333333333333	0,0222222222222	
356	0,0333333333333	0,0222222222222	
357	0,0333333333333	0,0222222222222	
358	0,0333333333333	0,0222222222222	
359	0,0333333333333	0,0222222222222	
360	0,0333333333333	0,0222222222222	
361	0,0333333333333	0,0222222222222	
362	0,0333333333333	0,0222222222222	
363	0,0333333333333	0,0222222222222	
364	0,0333333333333	0,0222222222222	
365	0,0333333333333	0,0222222222222	
366	0,0333333333333	0,0222222222222	
367	0,0333333333333	0,0222222222222	
368	0,0333333333333	0,0222222222222	
369	0,0333333333333	0,0222222222222	
370	0,0333333333333	0,0222222222222	
371	0,0333333333333	0,0222222222222	
372	0,0333333333333	0,0222222222222	
373	0,0333333333333	0,0222222222222	
374	0,0333333333333	0,0222222222222	
375	0,0333333333333	0,0222222222222	
376	0,0333333333333	0,0222222222222	
377	0,0333333333333	0,0222222222222	
378	0,0333333333333	0,0222222222222	
379	0,0333333333333	0,0222222222222	
380	0,0333333333333	0,0222222222222	
381	0,0333333333333	0,0222222222222	
382	0,0333333333333	0,0222222222222	
383	0,0333333333333	0,0222222222222	
384	0,0333333333333	0,0222222222222	
385	0,0333333333333	0,0222222222222	
386	0,0333333333333	0,0222222222222	
387	0,0333333333333	0,0222222222222	
388	0,0333333333333	0,0222222222222	
389	0,0333333333333	0,0222222222222	
390	0,0333333333333	0,0222222222222	
391	0,0333333333333	0,0222222222222	
392	0,0333333333333	0,0222222222222	
393	0,0333333333333	0,0222222222222	
394	0,0333333333333	0,0222222222222	
395	0,0333333333333	0,0222222222222	
396	0,0333333333333	0,0222222222222	
397	0,0333333333333	0,0222222222222	
398	0,0333333333333	0,0222222222222	
399	0,0333333333333	0,0222222222222	
400	0,0333333333333	0,0222222222222	
401	0,0333333333333	0,0222222222222	
402	0,0333333333333	0,0222222222222	
403	0,0333333333333	0,0222222222222	
404	0,0333333333333	0,0222222222222	
405	0,0333333333333	0,0222222222222	
406	0,0333333333333	0,0222222222222	
407	0,0333333333333	0,0222222222222	
408	0,0333333333333	0,0222222222222	
409	0,0333333333333	0,0222222222222	
410	0,0333333333333	0,0222222222222	
411	0,0333333333333	0,0222222222222	
412	0,0333333333333	0,0222222222222	
413	0,0333333333333	0,0222222222222	
414	0,0333333333333	0,0222222222222	
415	0,0333333333333	0,0222222222222	
416	0,0333333333333	0,0222222222222	
417	0,0333333333333	0,0222222222222	
418	0,0333333333333	0,0222222222222	
419	0,0333333333333	0,0222222222222	
420	0,0333333333333	0,0222222222222	
421	0,0333333333333	0,0222222222222	
422	0,0333333333333	0,0222222222222	
423	0,0333333333333	0,0222222222222	
424	0,0333333333333	0,0222222222222	
425	0,0333333333333	0,0222222222222	
426	0,0333333333333	0,0222222222222	
427	0,0333333333333	0,0222222222222	
428	0,0333333333333	0,0222222222222	
429	0,0333333333333	0,0222222222222	
430	0,0333333333333	0,0222222222222	
431	0,0333333333333	0,0222222222222	
432	0,0333333333333	0,0222222222222	
433	0,0333333333333	0,0222222222222	
434	0,0333333333333	0,0222222222222	
435	0,0333333333333	0,0222222222222	
436	0,0333333333333	0,0222222222222	
437	0,0333333333333	0,0222222222222	
438	0,0333333333333	0,0222222222222	
439	0,0333333333333	0,0222222222222	
440	0,0333333333333	0,0222222222222	
441	0,0333333333333	0,0222222222222	
442	0,0333333333333	0,0222222222222	
443	0,0333333333333	0,0222222222222	
444	0,0333333333333	0,0222222222222	
445	0,0333333333333	0,0222222222222	
446	0,0333333333333	0,0222222222222	
447	0,0333333333333	0,0222222222222	
448	0,0333333333333	0,0222222222222	
449	0,0333333333333	0,0222222222222	
450	0,0333333333333	0,0222222222222	
451	0,0333333333333	0,0222222222222	
452	0,0333333333333	0,0222222222222	
453	0,0333333333333	0,0222222222222	
454	0,0333333333333	0,0222222222222	
455	0,0333333333333	0,0222222222222	
456	0,0333333333333	0,0222222222222	
457	0,0333333333333	0,0222222222222	
458	0,0333333333333	0,0222222222222	
459	0,0333333333333	0,0222222222222	
460	0,0333333333333	0,0222222222222	
461	0,0333333333333	0,0222222222222	
462	0,0333333333333	0,0222222222222	
463	0,0333333333333	0,0222222222222	
464	0,0333333333333	0,0222222222222	
465	0,0333333333333	0,0222222222222	
466	0,0333333333333	0,0222222222222	
467	0,0333333333333	0,0222222222222	
468	0,0333333333333	0,0222222222222	
469	0,0333333333333	0,0222222222222	
470	0,0333333333333	0,0222222222222	
471	0,0333333333333	0,0222222222222	
472	0,0333333333333	0,0222222222222	
473	0,0333333333333	0,0222222222222	
474	0,0333333333333	0,0222222222222	
475	0,0333333333333	0,0222222222222	
476	0,0333333333333	0,0222222222222	
477	0,0333333333333	0,0222222222222	
478	0,0333333333333	0,0222222222222	
479	0,0333333333333	0,0222222222222	
480	0,0333333333333	0,0222222222222	
481	0,0333333333333	0,0222222222222	
482	0,0333333333333	0,0222222222222	
483	0,0333333333333	0,0222222222222	
484	0,0333333333333	0,0222222222222	
485	0,0333333333333	0,0222222222222	
486	0,0333333333333	0,0222222222222	
487	0,0333333333333	0,0222222222222	
488	0,0333333333333	0,0222222222222	
489	0,0333333333333	0,0222222222222	
490	0,0333333333333	0,0222222222222	
491	0,0333333333333	0,0222222222222	
492	0,0333333333333	0,0222222222222	
493	0,0333333333333	0,0222222222222	
494	0,0333333333333	0,0222222222222	
495	0,0333333333333	0,0222222222222	
496	0,0333333333333	0,0222222222222	
497	0,0333333333333	0,0222222222222	
498	0,0333333333333	0,0222222222222	
499	0,0333333333333	0,0222222222222	
500	0,0333333333333	0,0222222222222	
501	0,0333333333333	0,0222222222222	
502	0,0333333333333	0,0222222222222	
503	0,0333333333333	0,0222222222222	
504	0,0333333333333	0,0222222222222	
505	0,0333333333333	0,0222222222222	
506	0,0333333333333	0,0222222222222	
507	0,0333333333333	0,0222222222222	
508	0,0333333333333	0,0222222222222	
509	0,0333333333333	0,0222222222222	
510	0,0333333333333	0,0222222222222	
511	0,0333333333333	0,0222222222222	
512	0,0333333333333	0,0222222222222	
513	0,0333333333333	0,0222222222222	
514	0,0333333333333	0,0222222222222	
515	0,0333333333333	0,0222222222222	
516	0,0333333333333	0,0222222222222	
517	0,0333333333333	0,0222222222222	
518	0,0333333333333	0,0222222222222	
519	0,0333333333333	0,0222222222222	
520	0,0333333333333	0,0222222222222	
521	0,0333333333333	0,0222222222222	
522	0,0333333333333	0,0222222222222	
523	0,0333333333333	0,0222222222222	
524	0,0333333333333	0,0222222222222	
525	0,0333333333333	0,0222222222222	
526	0,0333333333333	0,0222222222222	
527	0,0333333333333	0,0222222222222	
528	0,0333333333333	0,0222222222222	
529	0,0333333333333	0,0222222222222	
530	0,0333333333333	0,0222222222222	
531	0,0333333333333	0,0222222222222	
532	0,0333333333333	0,0222222222222	
533	0,0333333333333	0,0222222222222	
534	0,0333333333333	0,0222222222222	
535	0,0333333333333	0,0222222222222	
536	0,0333333333333	0,0222222222222	
537	0,0333333333333	0,0222222222222	
538	0,0333333333333	0,0222222222222	
539	0,0333333333333	0,0222222222222	
540	0,0333333333333	0,0222222222222	
541	0,0333333333333	0,0222222222222	
542	0,0333333333333	0,0222222222222	
543	0,0333333333333	0,0222222222222	
544	0,0333333333333	0,0222222222222	
545	0,0333333333333	0,0222222222222	
546	0,0333333333333	0,0222222222222	
547	0,0333333333333	0,0222222222222	
548	0,0333333333333	0,0222222222222	
549	0,0333333333333	0,0222222222222	
550	0,0333333333333	0,0222222222222	
551	0,0333333333333	0,0222222222222	
552	0,0333333333333	0,0222222222222	
553	0,0333333333333	0,0222222222222	
554	0,0333333333333	0,0222222222222	
555	0,0333333333333	0,0222222222222	
556	0,0333333333333	0,0222222222222	
557	0,0333333333333	0,0222222222222	
558	0,0333333333333	0,0222222222222	
559	0,0333333333333	0,0222222222222	
560	0,0333333333333	0,0222222222222	
561	0,0333333333333	0,0222222222222	
562	0,0333333333333	0,0222222222222	
563	0,0333333333333	0,0222222222222	
564	0,0333333333333	0,0222222222222	
565	0,0333333333333	0,0222222222222	
566	0,0333333333333	0,0222222222222	
567	0,0333333333333	0,0222222222222	
568	0,0333333333333	0,0222222222222	
569	0,0333333333333	0,0222222222222	
570	0,0333333333333	0,0222222222222	
571	0,0333333333333	0,0222222222222	
572	0,0333333333333	0,0222222222222	
573	0,0333333333333	0,0222222222222	
574	0,0333333333333	0,0222222222222	
575	0,0333333333333	0,0222222222222	
576	0,0333333333333	0,0222222222222	
577	0,0333333333333	0,0222222222222	
578	0,0333333333333	0,0222222222222	
579	0,0333333333333	0,0222222222222	
580	0,0333333333333	0,0222222222222	
581	0,0333333333333	0,0222222222222	
582	0,0333333333333	0,0222222222222	
583	0,0333333333333	0,0222222222222	
584	0,0333333333333	0,0222222222222	
585	0,0333333333333	0,0222222222222	
586	0,0333333333333	0,0222222222222	
587	0,0333333333333	0,0222222222222	
588	0,0333333333333	0,0222222222222	
589	0,0333333333333	0,0222222222222	
590	0,0333333333333	0,0222222222222	
591	0,0333333333333	0,0222222222222	
592	0,0333333333333	0,0222222222222	
593	0,0333333333333	0,0222222222222	
594	0,0333333333333	0,0222222222222	
595	0,0333333333333	0,0222222222222	
596	0,0333333333333	0,0222222222222	
597	0,0333333333333	0,0222222222222	
598	0,0333333333333	0,0222222222222	
599	0,0333333333333	0,0222222222222	
600	0,0333333333333	0,0222222222222	
601	0,0333333333333	0,0222222222222	
602	0,0333333333333	0,0222222222222	
603	0,0333333333333	0,0222222222222	
604	0,0333333333333	0,0222222222222	
605	0,0333333333333	0,0222222222222	
606	0,0333333333333	0,0222222222222	
607	0,0333333333333	0,0222222222222	
608	0,0333333333333	0,0222222222222	
609	0,0333333333333	0,0222222222222	
610	0,0333333333333	0,0222222222222	
611	0,0333333333333	0,0222222222222	
612	0,0333333333333	0,0222222222222	
613	0,0333333333333	0,0222222222222	
614	0,0333333333333	0,0222222222222	
615	0,0333333333333	0,0222222222222	
616	0,0333333333333	0,0222222222222	
617	0,0333333333333	0,0222222222222	
618	0,0333333333333	0,0222222222222	
619	0,0333333333333	0,0222222222222	
620	0,0333333333333	0,0222222222222	
621	0,0333333333333	0,0222222222222	
622	0,0333333333333	0,0222222222222	
623	0,0333333333333	0,0222222222222	
624	0,0333333333333	0,0222222222222	
625	0,0333333333333	0,0222222222222	
626	0,0333333333333	0,0222222222222	
627	0,0333333333333	0,0222222222222	
628	0,0333333333333	0,0222222222222	
629	0,0333333333333	0,0222222222222	
630	0,0333333333333	0,0222222222222	
631	0,0333333333333	0,0222222222222	
632	0,0333333333333	0,0222222222222	
633	0,0333333333333	0,0222222222222	
634	0,0333333333333	0,0222222222222	
635	0,0333333333333	0,0222222222222	
636	0,0333333333333	0,0222222222222	
637	0,0333333333333	0,0222222222222	
638	0,0333333333333	0,0222222222222	
639	0,0333333333333	0,0222222222222	
640	0,0333333333333	0,0222222222222	
641	0,0333333333333	0,0222222222222	
642	0,0333333333333	0,0222222222222	
643	0,0333333333333	0,0222222222222	
644	0,0333333333333	0,0222222222222	
645	0,0333333333333	0,0222222222222	
646	0,0333333333333	0,0222222222222	
647	0,0333333333333	0,0222222222222	
648	0,0333333333333	0,0222222222222	
649	0,0333333333333	0,0222222222222	
650	0,0333333333333	0,0222222222222	
651	0,0333333333333	0,0222222222222	
652	0,0333333333333	0,0222222222222	
653	0,0333333333333	0,0222222222222	
654	0,0333333333333	0,0222222222222	
655	0,0333333333333	0,0222222222222	
656	0,0333333333333	0,0222222222222	
657	0,0333333333333	0,0222222222222	
658	0,0333333333333	0,0222222222222	
659	0,0333333333333	0,0222222222222	
660	0,0333333333333	0,0222222222222	
661	0,0333333333333	0,0222222222222	
662	0,0333333333333	0,0222222222222	
663	0,0333333333333	0,0222222222222	
664	0,0333333333333	0,0222222222222	
665	0,0333333333333	0,0222222222222	
666	0,0333333333333	0,0222222222222	
667	0,0333333333333	0,0222222222222	
668	0,0333333333333	0,0222222222222	
669	0,0333333333333	0,0222222222222	
670	0,0333333333333	0,0222222222222	
671	0,0333333333333	0,0222222222222	
672	0,0333333333333	0,0222222222222	
673	0,0333333333333	0,0222222222222	
674	0,0333333333333	0,0222222222222	
675	0,0333333333333	0,0222222222222	
676	0,0333333333333	0,0222222222222	
677	0,0333333333333	0,0222222222222	
678	0,0333333333333	0,0222222222222	
679	0,0333333333333	0,0222222222222	
680	0,0333333333333	0,0222222222222	
681	0,0333333333333	0,0222222222222	
682	0,0333333333333	0,0222222222222	
683	0,0333333333333	0,0222222222222	
684	0,0333333333333	0,0222222222222	
685	0,0333333333333	0,0222222222222	
686	0,0333333333333	0,0222222222222	
687	0,0333333333333	0,0222222222222	
688	0,0333333333333	0,0222222222222	
689	0,0333333333333	0,0222222222222	
690	0,0333333333333	0,0222222222222	
691	0,0333333333333	0,0222222222222	
692	0,0333333333333	0,0222222222222	
693	0,0333333333333	0,0222222222222	
694	0,0333333333333	0,0222222222222	
695	0,0333333333333	0,0222222222222	
696	0,0333333333333	0,0222222222222	
697	0,0333333333333	0,0222222222222	
698	0,0333333333333	0,0222222222222	
699	0,0333333333333	0,0222222222222	
700	0,0333333333333	0,0222222222222	
701	0,0333333333333	0,0222222222222	
702	0,0333333333333	0,0222222222222	
703	0,0333333333333	0,0222222222222	
704	0,0333333333333	0,0222222222222	
705	0,0333333333333	0,0222222222222	
706	0,0333333333333	0,0222222222222	
707	0,0333333333333	0,0222222222222	
708	0,0333333333333	0,0222222222222	
709	0,0333333333333	0,0222222222222	
710	0,0333333333333	0,0222222222222	
711	0,0333333333333	0,0222222222222	
712	0,05	0,0222222222222	
713	0,05	0,0222222222222	
714	0,05	0,0222222222222	
715	0,05	0,0222222222222	
716	0,05	0,0222222222222	
717	0,05	0,0222222222222	
718	0,05	0,0222222222222	
719	0,05	0,0222222222222	
720	0,05	0,0222222222222	
721	0,05	0,0222222222222	
722	0,05	0,0222222222222	
723	0,05	0,0222222222222	
724	0,05	0,0222222222222	
725	0,05	0,0222222222222	
726	0,05	0,0222222222222	
727	0,05	0,0222222222222	
728	0,05	0,0222222222222	
729	0,05	0,0222222222222	
730	0,05	0,0222222222222	
731	0,05	0,0222222222222	
732	0,05	0,0222222222222	
733	0,05	0,0222222222222	
734	0,05	0,0222222222222	
735	0,05	0,0222222222222	
736	0,05	0,0222222222222	
737	0,05	0,0222222222222	
738	0,05	0,0222222222222	
739	0,05	0,0222222222222	
740	0,05	0,0222222222222	
741	0,05	0,0222222222222	
742	0,05	0,0222222222222	
743	0,05	0,0222222222222	
744	0,05	0,0222222222222	
745	0,05	0,0222222222222	
746	0,05	0,0222222222222	
747	0,05	0,0222222222222	
748	0,05	0,0222222222222	
749	0,05	0,0222222222222	
750	0,05	0,0222222222222	
751	0,05	0,0222222222222	
752	0,05	0,0222222222222	
753	0,05	0,0222222222222	
754	0,05	0,0222222222222	
755	0,05	0,0222222222222	
756	0,05	0,0222222222222	
757	0,05	0,0222222222222	
758	0,05	0,0222222222222	
759	0,05	0,0222222222222	
760	0,05	0,0222222222222	
761	0,05	0,0222222222222	
762	0,05	0,0222222222222	
763	0,05	0,0222222222222	
764	0,05	0,0222222222222	
765	0,05	0,0222222222222	
766	0,05	0,0222222222222	
767	0,05	0,0222222222222	
768	0,05	0,0222222222222	
769	0,05	0,0222222222222	
770	0,05	0,0222222222222	
771	0,05	0,0222222222222	
772	0,05	0,0222222222222	
773	0,05	0,0222222222222	
774	0,05	0,0222222222222	
775	0,05	0,0222222222222	
776	0,05	0,0222222222222	
777	0,05	0,0222222222222	
778	0,05	0,0222222222222	
779	0,05	0,0222222222222	
780	0,05	0,0222222222222	
781	0,05	0,0222222222222	
782	0,05	0,0222222222222	
783	0,05	0,0222222222222	
784	0,05	0,0222222222222	
785	0,05	0,0222222222222	
786	0,05	0,0222222222222	
787	0,05	0,0222222222222	
788	0,05	0,0222222222222	
789	0,05	0,0222222222222	
790	0,05	0,0222222222222	
791	0,05	0,0222222222222	
792	0,05	0,0222222222222	
793	0,05	0,0222222222222	
794	0,05	0,0222222222222	
795	0,05	0,0222222222222	
796	0,05	0,0222222222222	
797	0,05	0,0222222222222	
798	0,05	0,0222222222222	
799	0,05	0,0222222222222	
800	0,05	0,0222222222222	
801	0,05	0,0222222222222	
802	0,05	0,0222222222222	
803	0,05	0,0222222222222	
804	0,05	0,0222222222222	
805	0,05	0,0222222222222	
