Época	Error cuadrático	Array de pesos
247	1,00580652682	
248	1,00572418711	
249	1,00564209566	
250	1,00556025155	
251	1,00547865388	
252	1,00539730175	
253	1,00531619428	
254	1,00523533059	
255	1,00515470982	
256	1,00507433109	
257	1,00499419355	
258	1,00491429636	
259	1,00483463869	
260	1,00475521969	
261	1,00467603854	
262	1,00459709442	
263	1,00451838653	
264	1,00443991405	
265	1,00436167619	
266	1,00428367216	
267	1,00420590116	
268	1,00412836242	
269	1,00405105515	
270	1,0039739786	
271	1,00389713198	
272	1,00382051455	
273	1,00374412554	
274	1,0036679642	
275	1,0035920298	
276	1,00351632158	
277	1,0034408388	
278	1,00336558074	
279	1,00329054667	
280	1,00321573585	
281	1,00314114757	
282	1,00306678112	
283	1,00299263576	
284	1,00291871081	
285	1,00284500554	
286	1,00277151926	
287	1,00269825126	
288	1,00262520085	
289	1,00255236733	
290	1,00247975001	
291	1,0024073482	
292	1,00233516123	
293	1,0022631884	
294	1,00219142903	
295	1,00211988246	
296	1,00204854799	
297	1,00197742497	
298	1,00190651272	
299	1,00183581057	
300	1,00176531786	
301	1,00169503393	
302	1,00162495811	
303	1,00155508974	
304	1,00148542818	
305	1,00141597276	
306	1,00134672284	
307	1,00127767775	
308	1,00120883686	
309	1,00114019951	
310	1,00107176507	
311	1,00100353288	
312	1,00093550231	
313	1,00086767271	
314	1,00080004346	
315	1,0007326139	
316	1,0006653834	
317	1,00059835134	
318	1,00053151708	
319	1,00046487999	
320	1,00039843943	
321	1,00033219479	
322	1,00026614543	
323	1,00020029074	
324	1,00013463008	
325	1,00006916283	
326	1,00000388838	
327	0,999938806094	
328	0,999873915368	
329	0,999809215578	
330	0,999744706109	
331	0,999680386346	
332	0,999616255674	
333	0,999552313482	
334	0,999488559158	
335	0,999424992092	
336	0,999361611674	
337	0,999298417295	
338	0,99923540835	
339	0,999172584233	
340	0,999109944337	
341	0,99904748806	
342	0,998985214798	
343	0,998923123951	
344	0,998861214916	
345	0,998799487095	
346	0,998737939889	
347	0,998676572699	
348	0,998615384931	
349	0,998554375986	
350	0,998493545272	
351	0,998432892194	
352	0,99837241616	
353	0,998312116577	
354	0,998251992855	
355	0,998192044404	
356	0,998132270636	
357	0,998072670961	
358	0,998013244794	
359	0,997953991548	
360	0,997894910637	
361	0,997836001479	
362	0,99777726349	
363	0,997718696087	
364	0,997660298689	
365	0,997602070716	
366	0,997544011588	
367	0,997486120728	
368	0,997428397556	
369	0,997370841498	
370	0,997313451976	
371	0,997256228417	
372	0,997199170246	
373	0,997142276891	
374	0,99708554778	
375	0,997028982342	
376	0,996972580006	
377	0,996916340205	
378	0,99686026237	
379	0,996804345933	
380	0,996748590329	
381	0,996692994992	
382	0,996637559358	
383	0,996582282864	
384	0,996527164948	
385	0,996472205047	
386	0,996417402603	
387	0,996362757055	
388	0,996308267845	
389	0,996253934416	
390	0,99619975621	
391	0,996145732674	
392	0,996091863252	
393	0,99603814739	
394	0,995984584537	
395	0,995931174141	
396	0,995877915651	
397	0,995824808518	
398	0,995771852194	
399	0,99571904613	
400	0,995666389782	
401	0,995613882603	
402	0,995561524049	
403	0,995509313577	
404	0,995457250645	
405	0,995405334711	
406	0,995353565235	
407	0,995301941678	
408	0,995250463502	
409	0,99519913017	
410	0,995147941147	
411	0,995096895896	
412	0,995045993885	
413	0,994995234581	
414	0,994944617452	
415	0,994894141967	
416	0,994843807597	
417	0,994793613814	
418	0,994743560091	
419	0,9946936459	
420	0,994643870717	
421	0,994594234019	
422	0,994544735281	
423	0,994495373983	
424	0,994446149604	
425	0,994397061624	
426	0,994348109525	
427	0,994299292789	
428	0,994250610901	
429	0,994202063345	
430	0,994153649608	
431	0,994105369176	
432	0,994057221539	
433	0,994009206186	
434	0,993961322607	
435	0,993913570295	
436	0,993865948742	
437	0,993818457443	
438	0,993771095893	
439	0,993723863589	
440	0,993676760028	
441	0,99362978471	
442	0,993582937134	
443	0,993536216802	
444	0,993489623216	
445	0,99344315588	
446	0,993396814298	
447	0,993350597977	
448	0,993304506424	
449	0,993258539148	
450	0,993212695657	
451	0,993166975464	
452	0,993121378079	
453	0,993075903017	
454	0,993030549792	
455	0,992985317919	
456	0,992940206915	
457	0,9928952163	
458	0,992850345591	
459	0,992805594309	
460	0,992760961978	
461	0,992716448118	
462	0,992672052256	
463	0,992627773916	
464	0,992583612625	
465	0,992539567911	
466	0,992495639304	
467	0,992451826334	
468	0,992408128532	
469	0,992364545433	
470	0,992321076569	
471	0,992277721477	
472	0,992234479694	
473	0,992191350757	
474	0,992148334205	
475	0,99210542958	
476	0,992062636423	
477	0,992019954277	
478	0,991977382686	
479	0,991934921197	
480	0,991892569355	
481	0,99185032671	
482	0,991808192809	
483	0,991766167205	
484	0,991724249449	
485	0,991682439095	
486	0,991640735696	
487	0,991599138808	
488	0,991557647989	
489	0,991516262797	
490	0,991474982792	
491	0,991433807533	
492	0,991392736585	
493	0,991351769509	
494	0,99131090587	
495	0,991270145235	
496	0,991229487171	
497	0,991188931246	
498	0,99114847703	
499	0,991108124094	
500	0,991067872011	
501	0,991027720354	
502	0,990987668699	
503	0,990947716621	
504	0,990907863697	
505	0,990868109507	
506	0,990828453631	
507	0,99078889565	
508	0,990749435147	
509	0,990710071706	
510	0,990670804911	
511	0,990631634349	
512	0,990592559609	
513	0,990553580279	
514	0,990514695949	
515	0,990475906211	
516	0,990437210657	
517	0,990398608883	
518	0,990360100483	
519	0,990321685055	
520	0,990283362195	
521	0,990245131504	
522	0,990206992582	
523	0,990168945031	
524	0,990130988453	
525	0,990093122454	
526	0,990055346639	
527	0,990017660614	
528	0,989980063988	
529	0,989942556371	
530	0,989905137373	
531	0,989867806606	
532	0,989830563684	
533	0,98979340822	
534	0,989756339831	
535	0,989719358134	
536	0,989682462747	
537	0,98964565329	
538	0,989608929383	
539	0,989572290649	
540	0,989535736711	
541	0,989499267193	
542	0,989462881722	
543	0,989426579925	
544	0,98939036143	
545	0,989354225866	
546	0,989318172865	
547	0,989282202059	
548	0,989246313081	
549	0,989210505566	
550	0,989174779149	
551	0,989139133468	
552	0,989103568161	
553	0,989068082868	
554	0,989032677229	
555	0,988997350887	
556	0,988962103484	
557	0,988926934667	
558	0,988891844079	
559	0,988856831369	
560	0,988821896184	
561	0,988787038174	
562	0,988752256989	
563	0,988717552282	
564	0,988682923705	
565	0,988648370914	
566	0,988613893562	
567	0,988579491308	
568	0,98854516381	
569	0,988510910725	
570	0,988476731715	
571	0,988442626442	
572	0,988408594568	
573	0,988374635756	
574	0,988340749674	
575	0,988306935985	
576	0,98827319436	
577	0,988239524465	
578	0,988205925971	
579	0,988172398549	
580	0,988138941872	
581	0,988105555613	
582	0,988072239447	
583	0,988038993049	
584	0,988005816097	
585	0,987972708269	
586	0,987939669245	
587	0,987906698704	
588	0,987873796329	
589	0,987840961802	
590	0,987808194808	
591	0,987775495032	
592	0,987742862159	
593	0,987710295879	
594	0,987677795879	
595	0,987645361849	
596	0,987612993481	
597	0,987580690466	
598	0,987548452497	
599	0,987516279269	
600	0,987484170478	
601	0,98745212582	
602	0,987420144994	
603	0,987388227697	
604	0,98735637363	
605	0,987324582494	
606	0,987292853992	
607	0,987261187827	
608	0,987229583703	
609	0,987198041326	
610	0,987166560403	
611	0,987135140641	
612	0,987103781751	
613	0,987072483441	
614	0,987041245423	
615	0,987010067409	
616	0,986978949113	
617	0,986947890248	
618	0,986916890531	
619	0,986885949678	
620	0,986855067407	
621	0,986824243437	
622	0,986793477487	
623	0,986762769278	
624	0,986732118533	
625	0,986701524974	
626	0,986670988326	
627	0,986640508313	
628	0,986610084662	
629	0,986579717101	
630	0,986549405358	
631	0,986519149161	
632	0,986488948242	
633	0,986458802332	
634	0,986428711164	
635	0,986398674471	
636	0,986368691988	
637	0,98633876345	
638	0,986308888595	
639	0,986279067159	
640	0,986249298882	
641	0,986219583504	
642	0,986189920764	
643	0,986160310406	
644	0,986130752171	
645	0,986101245804	
646	0,986071791049	
647	0,986042387653	
648	0,986013035362	
649	0,985983733923	
650	0,985954483087	
651	0,985925282601	
652	0,985896132219	
653	0,98586703169	
654	0,985837980769	
655	0,985808979208	
656	0,985780026762	
657	0,985751123188	
658	0,985722268241	
659	0,98569346168	
660	0,985664703263	
661	0,98563599275	
662	0,985607329901	
663	0,985578714478	
664	0,985550146242	
665	0,985521624958	
666	0,985493150391	
667	0,985464722304	
668	0,985436340465	
669	0,98540800464	
670	0,985379714598	
671	0,985351470107	
672	0,985323270939	
673	0,985295116863	
674	0,985267007651	
675	0,985238943076	
676	0,985210922913	
677	0,985182946934	
678	0,985155014917	
679	0,985127126636	
680	0,985099281871	
681	0,985071480398	
682	0,985043721997	
683	0,985016006447	
684	0,984988333531	
685	0,984960703029	
686	0,984933114724	
687	0,9849055684	
688	0,984878063841	
689	0,984850600833	
690	0,984823179162	
691	0,984795798614	
692	0,984768458978	
693	0,984741160043	
694	0,984713901598	
695	0,984686683434	
696	0,984659505342	
697	0,984632367114	
698	0,984605268544	
699	0,984578209425	
700	0,984551189553	
701	0,984524208722	
702	0,98449726673	
703	0,984470363374	
704	0,984443498452	
705	0,984416671762	
706	0,984389883106	
707	0,984363132282	
708	0,984336419094	
709	0,984309743343	
710	0,984283104832	
711	0,984256503365	
712	0,984229938747	
713	0,984203410784	
714	0,984176919281	
715	0,984150464047	
716	0,984124044888	
717	0,984097661614	
718	0,984071314035	
719	0,98404500196	
720	0,984018725201	
721	0,983992483569	
722	0,983966276879	
723	0,983940104942	
724	0,983913967573	
725	0,983887864587	
726	0,983861795801	
727	0,98383576103	
728	0,983809760092	
729	0,983783792805	
730	0,983757858988	
731	0,983731958461	
732	0,983706091043	
733	0,983680256557	
734	0,983654454824	
735	0,983628685667	
736	0,983602948909	
737	0,983577244374	
738	0,983551571887	
739	0,983525931274	
740	0,983500322361	
741	0,983474744975	
742	0,983449198944	
743	0,983423684096	
744	0,983398200261	
745	0,983372747269	
746	0,983347324951	
747	0,983321933137	
748	0,983296571659	
749	0,983271240352	
750	0,983245939048	
751	0,983220667581	
752	0,983195425787	
753	0,983170213501	
754	0,983145030559	
755	0,983119876799	
756	0,983094752058	
757	0,983069656174	
758	0,983044588987	
759	0,983019550337	
760	0,982994540063	
761	0,982969558007	
762	0,982944604012	
763	0,982919677918	
764	0,98289477957	
765	0,982869908812	
766	0,982845065487	
767	0,982820249441	
768	0,982795460519	
769	0,982770698569	
770	0,982745963438	
771	0,982721254972	
772	0,982696573021	
773	0,982671917433	
774	0,982647288059	
775	0,982622684748	
776	0,982598107352	
777	0,982573555723	
778	0,982549029711	
779	0,982524529172	
780	0,982500053957	
781	0,982475603921	
782	0,98245117892	
783	0,982426778807	
784	0,98240240344	
785	0,982378052675	
786	0,982353726369	
787	0,982329424381	
788	0,982305146568	
789	0,982280892789	
790	0,982256662905	
791	0,982232456776	
792	0,982208274262	
793	0,982184115225	
794	0,982159979527	
795	0,982135867031	
796	0,982111777601	
797	0,982087711099	
798	0,98206366739	
799	0,98203964634	
800	0,982015647814	
801	0,981991671679	
802	0,9819677178	
803	0,981943786046	
804	0,981919876284	
805	0,981895988383	
806	0,981872122211	
807	0,981848277639	
808	0,981824454537	
809	0,981800652775	
810	0,981776872225	
811	0,981753112758	
812	0,981729374247	
813	0,981705656565	
814	0,981681959586	
815	0,981658283183	
816	0,981634627231	
817	0,981610991605	
818	0,981587376181	
819	0,981563780836	
820	0,981540205445	
821	0,981516649887	
822	0,981493114038	
823	0,981469597778	
824	0,981446100986	
825	0,98142262354	
826	0,981399165321	
827	0,981375726209	
828	0,981352306085	
829	0,981328904831	
830	0,981305522328	
831	0,98128215846	
832	0,981258813108	
833	0,981235486158	
834	0,981212177492	
835	0,981188886995	
836	0,981165614553	
837	0,981142360051	
838	0,981119123374	
839	0,981095904411	
840	0,981072703047	
841	0,98104951917	
842	0,981026352668	
843	0,981003203429	
844	0,980980071344	
845	0,9809569563	
846	0,980933858189	
847	0,9809107769	
848	0,980887712324	
849	0,980864664354	
850	0,98084163288	
851	0,980818617795	
852	0,980795618992	
853	0,980772636364	
854	0,980749669806	
855	0,98072671921	
856	0,980703784472	
857	0,980680865487	
858	0,98065796215	
859	0,980635074358	
860	0,980612202007	
861	0,980589344994	
862	0,980566503216	
863	0,980543676572	
864	0,980520864959	
865	0,980498068277	
866	0,980475286424	
867	0,9804525193	
868	0,980429766805	
869	0,98040702884	
870	0,980384305305	
871	0,980361596103	
872	0,980338901134	
873	0,980316220302	
874	0,980293553508	
875	0,980270900655	
876	0,980248261648	
877	0,980225636391	
878	0,980203024787	
879	0,980180426741	
880	0,980157842159	
881	0,980135270946	
882	0,980112713008	
883	0,980090168251	
884	0,980067636584	
885	0,980045117912	
886	0,980022612143	
887	0,980000119186	
888	0,979977638948	
889	0,97995517134	
890	0,979932716269	
891	0,979910273646	
892	0,979887843381	
893	0,979865425384	
894	0,979843019567	
895	0,979820625839	
896	0,979798244114	
897	0,979775874303	
898	0,979753516318	
899	0,979731170072	
900	0,979708835479	
901	0,979686512451	
902	0,979664200904	
903	0,97964190075	
904	0,979619611906	
905	0,979597334285	
906	0,979575067804	
907	0,979552812378	
908	0,979530567924	
909	0,979508334357	
910	0,979486111596	
911	0,979463899556	
912	0,979441698156	
913	0,979419507315	
914	0,979397326949	
915	0,979375156978	
916	0,979352997321	
917	0,979330847898	
918	0,979308708628	
919	0,979286579431	
920	0,979264460228	
921	0,97924235094	
922	0,979220251487	
923	0,979198161793	
924	0,979176081777	
925	0,979154011364	
926	0,979131950474	
927	0,979109899032	
928	0,97908785696	
929	0,979065824182	
930	0,979043800622	
931	0,979021786204	
932	0,978999780852	
933	0,978977784493	
934	0,97895579705	
935	0,978933818451	
936	0,978911848619	
937	0,978889887482	
938	0,978867934967	
939	0,978845991	
940	0,978824055508	
941	0,97880212842	
942	0,978780209662	
943	0,978758299163	
944	0,978736396851	
945	0,978714502656	
946	0,978692616507	
947	0,978670738332	
948	0,978648868062	
949	0,978627005626	
950	0,978605150956	
951	0,978583303981	
952	0,978561464633	
953	0,978539632843	
954	0,978517808542	
955	0,978495991663	
956	0,978474182137	
957	0,978452379898	
958	0,978430584877	
959	0,978408797009	
960	0,978387016226	
961	0,978365242461	
962	0,97834347565	
963	0,978321715726	
964	0,978299962623	
965	0,978278216278	
966	0,978256476623	
967	0,978234743596	
968	0,978213017132	
969	0,978191297167	
970	0,978169583636	
971	0,978147876477	
972	0,978126175627	
973	0,978104481022	
974	0,978082792599	
975	0,978061110298	
976	0,978039434054	
977	0,978017763807	
978	0,977996099495	
979	0,977974441057	
980	0,977952788432	
981	0,977931141559	
982	0,977909500378	
983	0,977887864828	
984	0,977866234849	
985	0,977844610382	
986	0,977822991368	
987	0,977801377747	
988	0,977779769461	
989	0,97775816645	
990	0,977736568657	
991	0,977714976024	
992	0,977693388491	
993	0,977671806003	
994	0,977650228502	
995	0,97762865593	
996	0,977607088231	
997	0,977585525348	
998	0,977563967224	
999	0,977542413805	
