Época	Error cuadrático	Array de pesos
532	0,0640130485449	
533	0,0638756402692	
534	0,0637387673827	
535	0,0636024269207	
536	0,0634666159394	
537	0,0633313315162	
538	0,063196570749	
539	0,0630623307563	
540	0,062928608677	
541	0,0627954016703	
542	0,0626627069152	
543	0,0625305216107	
544	0,0623988429757	
545	0,0622676682481	
546	0,0621369946856	
547	0,062006819565	
548	0,0618771401819	
549	0,061747953851	
550	0,0616192579057	
551	0,0614910496977	
552	0,0613633265974	
553	0,0612360859933	
554	0,0611093252919	
555	0,0609830419176	
556	0,0608572333129	
557	0,0607318969375	
558	0,0606070302688	
559	0,0604826308016	
560	0,0603586960477	
561	0,060235223536	
562	0,0601122108125	
563	0,0599896554396	
564	0,0598675549967	
565	0,0597459070794	
566	0,0596247092997	
567	0,059503959286	
568	0,0593836546825	
569	0,0592637931496	
570	0,0591443723633	
571	0,0590253900154	
572	0,0589068438133	
573	0,0587887314797	
574	0,0586710507527	
575	0,0585537993855	
576	0,0584369751465	
577	0,0583205758188	
578	0,0582045992005	
579	0,0580890431043	
580	0,0579739053574	
581	0,0578591838017	
582	0,0577448762932	
583	0,0576309807021	
584	0,0575174949129	
585	0,057404416824	
586	0,0572917443475	
587	0,0571794754096	
588	0,0570676079498	
589	0,0569561399215	
590	0,0568450692912	
591	0,056734394039	
592	0,056624112158	
593	0,0565142216546	
594	0,0564047205481	
595	0,0562956068708	
596	0,0561868786676	
597	0,0560785339965	
598	0,0559705709276	
599	0,055862987544	
600	0,0557557819408	
601	0,0556489522257	
602	0,0555424965185	
603	0,055436412951	
604	0,0553306996671	
605	0,0552253548229	
606	0,0551203765859	
607	0,0550157631355	
608	0,0549115126629	
609	0,0548076233707	
610	0,0547040934731	
611	0,0546009211954	
612	0,0544981047744	
613	0,0543956424583	
614	0,054293532506	
615	0,0541917731876	
616	0,0540903627844	
617	0,0539892995881	
618	0,0538885819015	
619	0,0537882080381	
620	0,0536881763218	
621	0,0535884850871	
622	0,0534891326792	
623	0,0533901174534	
624	0,0532914377753	
625	0,0531930920208	
626	0,0530950785759	
627	0,0529973958367	
628	0,0529000422093	
629	0,0528030161097	
630	0,0527063159635	
631	0,0526099402064	
632	0,0525138872836	
633	0,0524181556499	
634	0,0523227437697	
635	0,0522276501169	
636	0,0521328731747	
637	0,0520384114357	
638	0,0519442634016	
639	0,0518504275835	
640	0,0517569025016	
641	0,0516636866849	
642	0,0515707786716	
643	0,0514781770088	
644	0,0513858802524	
645	0,0512938869672	
646	0,0512021957264	
647	0,0511108051122	
648	0,0510197137152	
649	0,0509289201346	
650	0,0508384229781	
651	0,0507482208616	
652	0,0506583124096	
653	0,0505686962547	
654	0,0504793710378	
655	0,0503903354079	
656	0,0503015880221	
657	0,0502131275456	
658	0,0501249526516	
659	0,050037062021	
660	0,0499494543428	
661	0,0498621283138	
662	0,0497750826384	
663	0,0496883160287	
664	0,0496018272047	
665	0,0495156148936	
666	0,0494296778303	
667	0,0493440147574	
668	0,0492586244245	
669	0,0491735055889	
670	0,049088657015	
671	0,0490040774745	
672	0,0489197657465	
673	0,048835720617	
674	0,0487519408792	
675	0,0486684253334	
676	0,0485851727869	
677	0,0485021820538	
678	0,0484194519554	
679	0,0483369813196	
680	0,0482547689812	
681	0,0481728137817	
682	0,0480911145694	
683	0,0480096701992	
684	0,0479284795328	
685	0,047847541438	
686	0,0477668547897	
687	0,047686418469	
688	0,0476062313632	
689	0,0475262923665	
690	0,0474466003791	
691	0,0473671543074	
692	0,0472879530645	
693	0,0472089955692	
694	0,0471302807468	
695	0,0470518075287	
696	0,0469735748522	
697	0,0468955816607	
698	0,0468178269038	
699	0,0467403095368	
700	0,046663028521	
701	0,0465859828237	
702	0,0465091714177	
703	0,0464325932821	
704	0,0463562474012	
705	0,0462801327654	
706	0,0462042483707	
707	0,0461285932186	
708	0,0460531663163	
709	0,0459779666765	
710	0,0459029933176	
711	0,0458282452632	
712	0,0457537215426	
713	0,0456794211904	
714	0,0456053432465	
715	0,0455314867562	
716	0,0454578507701	
717	0,0453844343442	
718	0,0453112365394	
719	0,0452382564221	
720	0,0451654930637	
721	0,0450929455408	
722	0,045020612935	
723	0,0449484943331	
724	0,0448765888267	
725	0,0448048955126	
726	0,0447334134924	
727	0,0446621418727	
728	0,044591079765	
729	0,0445202262856	
730	0,0444495805556	
731	0,044379141701	
732	0,0443089088524	
733	0,0442388811453	
734	0,0441690577197	
735	0,0440994377205	
736	0,044030020297	
737	0,0439608046032	
738	0,0438917897977	
739	0,0438229750436	
740	0,0437543595086	
741	0,0436859423647	
742	0,0436177227885	
743	0,043549699961	
744	0,0434818730676	
745	0,0434142412979	
746	0,0433468038461	
747	0,0432795599105	
748	0,0432125086938	
749	0,043145649403	
750	0,0430789812491	
751	0,0430125034474	
752	0,0429462152176	
753	0,0428801157831	
754	0,0428142043718	
755	0,0427484802156	
756	0,0426829425503	
757	0,0426175906159	
758	0,0425524236563	
759	0,0424874409194	
760	0,0424226416573	
761	0,0423580251256	
762	0,0422935905841	
763	0,0422293372965	
764	0,0421652645302	
765	0,0421013715566	
766	0,0420376576507	
767	0,0419741220915	
768	0,0419107641615	
769	0,0418475831473	
770	0,0417845783389	
771	0,0417217490301	
772	0,0416590945184	
773	0,0415966141048	
774	0,0415343070942	
775	0,0414721727948	
776	0,0414102105185	
777	0,0413484195808	
778	0,0412867993006	
779	0,0412253490004	
780	0,0411640680061	
781	0,0411029556473	
782	0,0410420112567	
783	0,0409812341706	
784	0,0409206237287	
785	0,0408601792741	
786	0,0407999001532	
787	0,0407397857157	
788	0,0406798353146	
789	0,0406200483063	
790	0,0405604240505	
791	0,04050096191	
792	0,0404416612509	
793	0,0403825214425	
794	0,0403235418573	
795	0,0402647218711	
796	0,0402060608626	
797	0,0401475582137	
798	0,0400892133096	
799	0,0400310255385	
800	0,0399729942916	
801	0,0399151189631	
802	0,0398573989504	
803	0,0397998336539	
804	0,039742422477	
805	0,0396851648259	
806	0,03962806011	
807	0,0395711077414	
808	0,0395143071355	
809	0,0394576577103	
810	0,0394011588867	
811	0,0393448100886	
812	0,0392886107427	
813	0,0392325602786	
814	0,0391766581286	
815	0,0391209037279	
816	0,0390652965145	
817	0,0390098359291	
818	0,0389545214152	
819	0,038899352419	
820	0,0388443283894	
821	0,0387894487782	
822	0,0387347130397	
823	0,0386801206308	
824	0,0386256710114	
825	0,0385713636436	
826	0,0385171979924	
827	0,0384631735254	
828	0,0384092897127	
829	0,038355546027	
830	0,0383019419436	
831	0,0382484769405	
832	0,0381951504978	
833	0,0381419620985	
834	0,0380889112281	
835	0,0380359973742	
836	0,0379832200275	
837	0,0379305786805	
838	0,0378780728286	
839	0,0378257019695	
840	0,0377734656032	
841	0,0377213632322	
842	0,0376693943615	
843	0,0376175584983	
844	0,0375658551522	
845	0,0375142838351	
846	0,0374628440614	
847	0,0374115353477	
848	0,0373603572128	
849	0,0373093091781	
850	0,0372583907669	
851	0,037207601505	
852	0,0371569409205	
853	0,0371064085435	
854	0,0370560039065	
855	0,0370057265442	
856	0,0369555759935	
857	0,0369055517934	
858	0,0368556534852	
859	0,0368058806122	
860	0,03675623272	
861	0,0367067093563	
862	0,0366573100709	
863	0,0366080344157	
864	0,0365588819447	
865	0,036509852214	
866	0,0364609447819	
867	0,0364121592084	
868	0,036363495056	
869	0,036314951889	
870	0,0362665292738	
871	0,0362182267786	
872	0,036170043974	
873	0,0361219804323	
874	0,0360740357279	
875	0,036026209437	
876	0,0359785011381	
877	0,0359309104113	
878	0,0358834368389	
879	0,0358360800049	
880	0,0357888394953	
881	0,0357417148982	
882	0,0356947058034	
883	0,0356478118025	
884	0,0356010324891	
885	0,0355543674587	
886	0,0355078163087	
887	0,0354613786381	
888	0,0354150540479	
889	0,035368842141	
890	0,0353227425219	
891	0,035276754797	
892	0,0352308785746	
893	0,0351851134647	
894	0,0351394590789	
895	0,0350939150309	
896	0,0350484809358	
897	0,0350031564108	
898	0,0349579410745	
899	0,0349128345474	
900	0,0348678364517	
901	0,0348229464113	
902	0,0347781640517	
903	0,0347334890003	
904	0,0346889208859	
905	0,0346444593392	
906	0,0346001039924	
907	0,0345558544794	
908	0,0345117104359	
909	0,0344676714989	
910	0,0344237373073	
911	0,0343799075015	
912	0,0343361817235	
913	0,0342925596169	
914	0,0342490408269	
915	0,0342056250003	
916	0,0341623117854	
917	0,0341191008322	
918	0,0340759917921	
919	0,0340329843181	
920	0,0339900780647	
921	0,033947272688	
922	0,0339045678456	
923	0,0338619631965	
924	0,0338194584014	
925	0,0337770531223	
926	0,0337347470229	
927	0,0336925397681	
928	0,0336504310245	
929	0,03360842046	
930	0,0335665077442	
931	0,0335246925478	
932	0,0334829745432	
933	0,0334413534042	
934	0,0333998288059	
935	0,0333584004249	
936	0,0333170679392	
937	0,0332758310283	
938	0,0332346893728	
939	0,033193642655	
940	0,0331526905584	
941	0,033111832768	
942	0,03307106897	
943	0,0330303988521	
944	0,0329898221033	
945	0,032949338414	
946	0,0329089474757	
947	0,0328686489815	
948	0,0328284426257	
949	0,0327883281039	
950	0,0327483051132	
951	0,0327083733517	
952	0,0326685325189	
953	0,0326287823157	
954	0,0325891224442	
955	0,0325495526078	
956	0,0325100725111	
957	0,0324706818599	
958	0,0324313803615	
959	0,0323921677243	
960	0,0323530436578	
961	0,032314007873	
962	0,0322750600819	
963	0,032236199998	
964	0,0321974273356	
965	0,0321587418106	
966	0,0321201431399	
967	0,0320816310417	
968	0,0320432052352	
969	0,032004865441	
970	0,0319666113807	
971	0,0319284427773	
972	0,0318903593548	
973	0,0318523608383	
974	0,0318144469542	
975	0,03177661743	
976	0,0317388719942	
977	0,0317012103768	
978	0,0316636323084	
979	0,0316261375213	
980	0,0315887257484	
981	0,031551396724	
982	0,0315141501836	
983	0,0314769858635	
984	0,0314399035013	
985	0,0314029028356	
986	0,0313659836062	
987	0,0313291455538	
988	0,0312923884203	
989	0,0312557119487	
990	0,031219115883	
991	0,0311825999682	
992	0,0311461639504	
993	0,0311098075769	
994	0,0310735305957	
995	0,0310373327562	
996	0,0310012138085	
997	0,030965173504	
998	0,0309292115951	
999	0,0308933278349	
