Época	Error cuadrático	Array de pesos
106	0,637276904872	
107	0,635390336122	
108	0,633518319604	
109	0,631660624996	
110	0,629817026316	
111	0,627987301855	
112	0,626171234119	
113	0,624368609766	
114	0,622579219542	
115	0,62080285822	
116	0,619039324527	
117	0,61728842109	
118	0,615549954359	
119	0,613823734552	
120	0,61210957558	
121	0,610407294987	
122	0,60871671388	
123	0,607037656867	
124	0,60536995199	
125	0,603713430659	
126	0,602067927587	
127	0,600433280729	
128	0,598809331214	
129	0,597195923284	
130	0,595592904233	
131	0,594000124341	
132	0,592417436816	
133	0,590844697733	
134	0,589281765972	
135	0,587728503163	
136	0,586184773625	
137	0,58465044431	
138	0,583125384745	
139	0,581609466979	
140	0,580102565527	
141	0,578604557316	
142	0,577115321634	
143	0,575634740075	
144	0,574162696493	
145	0,572699076945	
146	0,571243769651	
147	0,569796664938	
148	0,568357655196	
149	0,566926634835	
150	0,565503500233	
151	0,564088149697	
152	0,562680483419	
153	0,561280403431	
154	0,559887813567	
155	0,558502619419	
156	0,557124728299	
157	0,5557540492	
158	0,55439049276	
159	0,55303397122	
160	0,551684398392	
161	0,550341689622	
162	0,549005761758	
163	0,547676533112	
164	0,546353923428	
165	0,545037853853	
166	0,543728246904	
167	0,542425026436	
168	0,541128117612	
169	0,539837446878	
170	0,538552941929	
171	0,537274531685	
172	0,536002146263	
173	0,534735716952	
174	0,533475176183	
175	0,532220457511	
176	0,530971495582	
177	0,529728226118	
178	0,528490585889	
179	0,527258512689	
180	0,52603194532	
181	0,524810823564	
182	0,523595088166	
183	0,522384680814	
184	0,521179544118	
185	0,519979621589	
186	0,518784857625	
187	0,517595197488	
188	0,516410587288	
189	0,515230973969	
190	0,514056305285	
191	0,51288652979	
192	0,51172159682	
193	0,510561456476	
194	0,509406059611	
195	0,508255357814	
196	0,507109303395	
197	0,505967849375	
198	0,504830949465	
199	0,50369855806	
200	0,502570630224	
201	0,501447121674	
202	0,500327988772	
203	0,499213188511	
204	0,498102678505	
205	0,496996416973	
206	0,495894362737	
207	0,4947964752	
208	0,493702714346	
209	0,492613040722	
210	0,491527415432	
211	0,490445800126	
212	0,489368156992	
213	0,488294448745	
214	0,487224638618	
215	0,486158690356	
216	0,485096568202	
217	0,484038236895	
218	0,482983661658	
219	0,481932808191	
220	0,480885642662	
221	0,479842131702	
222	0,478802242395	
223	0,477765942274	
224	0,476733199308	
225	0,475703981904	
226	0,474678258892	
227	0,473655999522	
228	0,472637173457	
229	0,471621750769	
230	0,470609701929	
231	0,469600997803	
232	0,468595609647	
233	0,467593509098	
234	0,466594668173	
235	0,465599059259	
236	0,464606655111	
237	0,463617428845	
238	0,462631353933	
239	0,461648404197	
240	0,460668553808	
241	0,459691777275	
242	0,458718049445	
243	0,457747345497	
244	0,456779640938	
245	0,455814911594	
246	0,454853133614	
247	0,453894283458	
248	0,452938337897	
249	0,451985274006	
250	0,451035069163	
251	0,450087701043	
252	0,449143147614	
253	0,448201387133	
254	0,447262398144	
255	0,446326159473	
256	0,445392650222	
257	0,44446184977	
258	0,443533737767	
259	0,442608294129	
260	0,441685499036	
261	0,440765332931	
262	0,439847776512	
263	0,438932810732	
264	0,438020416794	
265	0,43711057615	
266	0,436203270495	
267	0,435298481767	
268	0,434396192139	
269	0,433496384022	
270	0,43259904006	
271	0,431704143123	
272	0,430811676311	
273	0,429921622944	
274	0,429033966566	
275	0,428148690937	
276	0,427265780034	
277	0,426385218044	
278	0,425506989366	
279	0,424631078605	
280	0,423757470573	
281	0,42288615028	
282	0,42201710294	
283	0,421150313962	
284	0,420285768948	
285	0,419423453695	
286	0,418563354189	
287	0,417705456602	
288	0,416849747292	
289	0,4159962128	
290	0,415144839848	
291	0,414295615335	
292	0,413448526335	
293	0,412603560099	
294	0,411760704045	
295	0,410919945765	
296	0,410081273015	
297	0,409244673717	
298	0,408410135957	
299	0,407577647979	
300	0,40674719819	
301	0,405918775151	
302	0,405092367579	
303	0,404267964343	
304	0,403445554464	
305	0,40262512711	
306	0,4018066716	
307	0,400990177394	
308	0,400175634098	
309	0,399363031457	
310	0,398552359359	
311	0,397743607827	
312	0,396936767022	
313	0,396131827237	
314	0,395328778899	
315	0,394527612565	
316	0,393728318923	
317	0,392930888787	
318	0,392135313095	
319	0,391341582911	
320	0,390549689421	
321	0,389759623933	
322	0,38897137787	
323	0,388184942777	
324	0,387400310313	
325	0,386617472251	
326	0,385836420478	
327	0,385057146991	
328	0,384279643897	
329	0,383503903413	
330	0,38272991786	
331	0,381957679666	
332	0,381187181364	
333	0,380418415586	
334	0,379651375069	
335	0,378886052646	
336	0,378122441252	
337	0,377360533915	
338	0,376600323761	
339	0,375841804009	
340	0,375084967972	
341	0,374329809053	
342	0,373576320746	
343	0,372824496634	
344	0,372074330388	
345	0,371325815763	
346	0,370578946603	
347	0,369833716833	
348	0,36909012046	
349	0,368348151576	
350	0,36760780435	
351	0,366869073031	
352	0,366131951946	
353	0,365396435499	
354	0,364662518169	
355	0,363930194511	
356	0,363199459151	
357	0,362470306788	
358	0,361742732194	
359	0,361016730208	
360	0,360292295741	
361	0,359569423769	
362	0,358848109338	
363	0,358128347556	
364	0,3574101336	
365	0,356693462708	
366	0,355978330181	
367	0,355264731383	
368	0,354552661739	
369	0,353842116732	
370	0,353133091905	
371	0,35242558286	
372	0,351719585254	
373	0,351015094802	
374	0,350312107273	
375	0,349610618491	
376	0,348910624333	
377	0,348212120728	
378	0,347515103657	
379	0,346819569154	
380	0,346125513299	
381	0,345432932224	
382	0,344741822109	
383	0,34405217918	
384	0,34336399971	
385	0,34267728002	
386	0,341992016474	
387	0,341308205481	
388	0,340625843492	
389	0,339944927003	
390	0,339265452551	
391	0,338587416714	
392	0,337910816112	
393	0,337235647402	
394	0,336561907282	
395	0,33588959249	
396	0,335218699797	
397	0,334549226016	
398	0,333881167994	
399	0,333214522612	
400	0,33254928679	
401	0,331885457478	
402	0,331223031664	
403	0,330562006365	
404	0,329902378633	
405	0,329244145551	
406	0,328587304233	
407	0,327931851825	
408	0,3272777855	
409	0,326625102464	
410	0,325973799949	
411	0,325323875217	
412	0,324675325556	
413	0,324028148283	
414	0,323382340741	
415	0,322737900298	
416	0,322094824349	
417	0,321453110312	
418	0,320812755632	
419	0,320173757776	
420	0,319536114235	
421	0,318899822524	
422	0,318264880178	
423	0,317631284756	
424	0,316999033839	
425	0,316368125026	
426	0,315738555941	
427	0,315110324223	
428	0,314483427535	
429	0,313857863556	
430	0,313233629987	
431	0,312610724544	
432	0,311989144963	
433	0,311368888997	
434	0,310749954417	
435	0,310132339008	
436	0,309516040574	
437	0,308901056933	
438	0,308287385921	
439	0,307675025386	
440	0,307063973192	
441	0,306454227219	
442	0,305845785358	
443	0,305238645516	
444	0,304632805613	
445	0,304028263581	
446	0,303425017365	
447	0,302823064922	
448	0,302222404221	
449	0,301623033244	
450	0,301024949982	
451	0,300428152439	
452	0,299832638628	
453	0,299238406574	
454	0,298645454311	
455	0,298053779882	
456	0,297463381341	
457	0,296874256751	
458	0,296286404184	
459	0,295699821718	
460	0,295114507444	
461	0,294530459457	
462	0,293947675862	
463	0,293366154772	
464	0,292785894305	
465	0,292206892588	
466	0,291629147754	
467	0,291052657943	
468	0,290477421302	
469	0,289903435982	
470	0,289330700143	
471	0,288759211948	
472	0,288188969566	
473	0,287619971173	
474	0,287052214948	
475	0,286485699075	
476	0,285920421745	
477	0,285356381151	
478	0,28479357549	
479	0,284232002965	
480	0,283671661782	
481	0,283112550149	
482	0,282554666282	
483	0,281998008395	
484	0,281442574709	
485	0,280888363445	
486	0,28033537283	
487	0,279783601092	
488	0,279233046462	
489	0,278683707171	
490	0,278135581456	
491	0,277588667554	
492	0,277042963705	
493	0,276498468148	
494	0,275955179127	
495	0,275413094885	
496	0,274872213669	
497	0,274332533726	
498	0,273794053302	
499	0,273256770647	
500	0,272720684011	
501	0,272185791643	
502	0,271652091797	
503	0,271119582722	
504	0,270588262671	
505	0,270058129897	
506	0,269529182652	
507	0,269001419189	
508	0,26847483776	
509	0,26794943662	
510	0,267425214019	
511	0,26690216821	
512	0,266380297446	
513	0,265859599977	
514	0,265340074056	
515	0,264821717931	
516	0,264304529853	
517	0,26378850807	
518	0,263273650832	
519	0,262759956384	
520	0,262247422974	
521	0,261736048846	
522	0,261225832245	
523	0,260716771414	
524	0,260208864594	
525	0,259702110025	
526	0,259196505948	
527	0,258692050599	
528	0,258188742215	
529	0,25768657903	
530	0,257185559279	
531	0,256685681191	
532	0,256186942998	
533	0,255689342928	
534	0,255192879207	
535	0,25469755006	
536	0,25420335371	
537	0,253710288379	
538	0,253218352284	
539	0,252727543645	
540	0,252237860675	
541	0,25174930159	
542	0,251261864599	
543	0,250775547913	
544	0,250290349739	
545	0,249806268282	
546	0,249323301745	
547	0,248841448329	
548	0,248360706234	
549	0,247881073656	
550	0,247402548789	
551	0,246925129826	
552	0,246448814957	
553	0,24597360237	
554	0,245499490251	
555	0,245026476782	
556	0,244554560146	
557	0,244083738522	
558	0,243614010085	
559	0,24314537301	
560	0,24267782547	
561	0,242211365633	
562	0,241745991668	
563	0,241281701741	
564	0,240818494012	
565	0,240356366645	
566	0,239895317796	
567	0,239435345621	
568	0,238976448275	
569	0,23851862391	
570	0,238061870673	
571	0,237606186712	
572	0,237151570173	
573	0,236698019196	
574	0,236245531923	
575	0,235794106491	
576	0,235343741036	
577	0,234894433692	
578	0,234446182589	
579	0,233998985857	
580	0,233552841623	
581	0,233107748011	
582	0,232663703145	
583	0,232220705143	
584	0,231778752126	
585	0,231337842208	
586	0,230897973504	
587	0,230459144127	
588	0,230021352186	
589	0,229584595789	
590	0,229148873042	
591	0,228714182049	
592	0,228280520912	
593	0,227847887731	
594	0,227416280605	
595	0,226985697629	
596	0,226556136898	
597	0,226127596504	
598	0,225700074538	
599	0,225273569089	
600	0,224848078244	
601	0,224423600088	
602	0,224000132705	
603	0,223577674177	
604	0,223156222583	
605	0,222735776002	
606	0,222316332512	
607	0,221897890187	
608	0,221480447101	
609	0,221064001327	
610	0,220648550934	
611	0,220234093993	
612	0,219820628571	
613	0,219408152734	
614	0,218996664546	
615	0,218586162073	
616	0,218176643375	
617	0,217768106513	
618	0,217360549548	
619	0,216953970537	
620	0,216548367538	
621	0,216143738606	
622	0,215740081797	
623	0,215337395163	
624	0,214935676759	
625	0,214534924634	
626	0,21413513684	
627	0,213736311426	
628	0,21333844644	
629	0,212941539931	
630	0,212545589944	
631	0,212150594527	
632	0,211756551723	
633	0,211363459577	
634	0,210971316133	
635	0,210580119433	
636	0,210189867519	
637	0,209800558433	
638	0,209412190215	
639	0,209024760906	
640	0,208638268545	
641	0,208252711171	
642	0,207868086824	
643	0,207484393539	
644	0,207101629357	
645	0,206719792314	
646	0,206338880446	
647	0,205958891791	
648	0,205579824384	
649	0,205201676263	
650	0,204824445462	
651	0,204448130017	
652	0,204072727965	
653	0,203698237339	
654	0,203324656176	
655	0,202951982511	
656	0,202580214379	
657	0,202209349815	
658	0,201839386854	
659	0,201470323533	
660	0,201102157885	
661	0,200734887948	
662	0,200368511756	
663	0,200003027347	
664	0,199638432755	
665	0,199274726018	
666	0,198911905172	
667	0,198549968255	
668	0,198188913304	
669	0,197828738357	
670	0,197469441453	
671	0,197111020631	
672	0,19675347393	
673	0,19639679939	
674	0,196040995051	
675	0,195686058955	
676	0,195331989144	
677	0,19497878366	
678	0,194626440546	
679	0,194274957846	
680	0,193924333605	
681	0,193574565868	
682	0,193225652681	
683	0,192877592093	
684	0,19253038215	
685	0,192184020902	
686	0,191838506399	
687	0,191493836691	
688	0,191150009831	
689	0,190807023871	
690	0,190464876866	
691	0,190123566871	
692	0,189783091941	
693	0,189443450135	
694	0,189104639511	
695	0,188766658128	
696	0,188429504049	
697	0,188093175335	
698	0,18775767005	
699	0,187422986259	
700	0,187089122029	
701	0,186756075427	
702	0,186423844522	
703	0,186092427386	
704	0,185761822089	
705	0,185432026706	
706	0,185103039313	
707	0,184774857985	
708	0,184447480801	
709	0,184120905841	
710	0,183795131187	
711	0,183470154921	
712	0,183145975129	
713	0,182822589897	
714	0,182499997314	
715	0,182178195469	
716	0,181857182455	
717	0,181536956366	
718	0,181217515296	
719	0,180898857344	
720	0,180580980608	
721	0,180263883191	
722	0,179947563195	
723	0,179632018725	
724	0,179317247889	
725	0,179003248795	
726	0,178690019556	
727	0,178377558283	
728	0,178065863094	
729	0,177754932104	
730	0,177444763433	
731	0,177135355204	
732	0,17682670554	
733	0,176518812567	
734	0,176211674413	
735	0,17590528921	
736	0,175599655089	
737	0,175294770186	
738	0,174990632639	
739	0,174687240586	
740	0,174384592171	
741	0,174082685536	
742	0,17378151883	
743	0,173481090201	
744	0,173181397801	
745	0,172882439784	
746	0,172584214306	
747	0,172286719526	
748	0,171989953607	
749	0,171693914711	
750	0,171398601005	
751	0,171104010659	
752	0,170810141843	
753	0,170516992733	
754	0,170224561504	
755	0,169932846338	
756	0,169641845414	
757	0,169351556919	
758	0,16906197904	
759	0,168773109966	
760	0,168484947891	
761	0,168197491011	
762	0,167910737523	
763	0,167624685628	
764	0,16733933353	
765	0,167054679437	
766	0,166770721556	
767	0,166487458102	
768	0,166204887287	
769	0,165923007331	
770	0,165641816455	
771	0,165361312881	
772	0,165081494837	
773	0,164802360551	
774	0,164523908256	
775	0,164246136188	
776	0,163969042584	
777	0,163692625687	
778	0,163416883739	
779	0,163141814988	
780	0,162867417684	
781	0,16259369008	
782	0,162320630433	
783	0,162048237002	
784	0,161776508048	
785	0,161505441837	
786	0,161235036638	
787	0,160965290722	
788	0,160696202363	
789	0,160427769839	
790	0,160159991431	
791	0,159892865423	
792	0,159626390101	
793	0,159360563756	
794	0,159095384681	
795	0,158830851173	
796	0,15856696153	
797	0,158303714057	
798	0,158041107058	
799	0,157779138844	
800	0,157517807726	
801	0,15725711202	
802	0,156997050045	
803	0,156737620123	
804	0,15647882058	
805	0,156220649743	
806	0,155963105946	
807	0,155706187523	
808	0,155449892812	
809	0,155194220155	
810	0,154939167897	
811	0,154684734387	
812	0,154430917976	
813	0,154177717019	
814	0,153925129873	
815	0,153673154902	
816	0,153421790469	
817	0,153171034943	
818	0,152920886695	
819	0,152671344101	
820	0,152422405538	
821	0,152174069388	
822	0,151926334037	
823	0,151679197873	
824	0,151432659287	
825	0,151186716675	
826	0,150941368435	
827	0,15069661297	
828	0,150452448684	
829	0,150208873986	
830	0,149965887289	
831	0,149723487009	
832	0,149481671563	
833	0,149240439375	
834	0,148999788871	
835	0,14875971848	
836	0,148520226634	
837	0,14828131177	
838	0,148042972328	
839	0,14780520675	
840	0,147568013483	
841	0,147331390978	
842	0,147095337687	
843	0,146859852067	
844	0,146624932579	
845	0,146390577687	
846	0,146156785857	
847	0,145923555562	
848	0,145690885274	
849	0,145458773472	
850	0,145227218637	
851	0,144996219253	
852	0,144765773809	
853	0,144535880796	
854	0,144306538709	
855	0,144077746048	
856	0,143849501313	
857	0,143621803012	
858	0,143394649652	
859	0,143168039746	
860	0,14294197181	
861	0,142716444365	
862	0,142491455932	
863	0,142267005039	
864	0,142043090215	
865	0,141819709994	
866	0,141596862913	
867	0,141374547512	
868	0,141152762336	
869	0,140931505931	
870	0,14071077685	
871	0,140490573646	
872	0,140270894877	
873	0,140051739105	
874	0,139833104894	
875	0,139614990814	
876	0,139397395436	
877	0,139180317336	
878	0,138963755092	
879	0,138747707287	
880	0,138532172507	
881	0,13831714934	
882	0,138102636381	
883	0,137888632226	
884	0,137675135474	
885	0,137462144728	
886	0,137249658596	
887	0,137037675687	
888	0,136826194616	
889	0,136615214	
890	0,13640473246	
891	0,136194748618	
892	0,135985261105	
893	0,135776268549	
894	0,135567769587	
895	0,135359762856	
896	0,135152246997	
897	0,134945220657	
898	0,134738682482	
899	0,134532631125	
900	0,134327065241	
901	0,13412198349	
902	0,133917384533	
903	0,133713267036	
904	0,133509629668	
905	0,133306471102	
906	0,133103790014	
907	0,132901585083	
908	0,132699854992	
909	0,132498598427	
910	0,132297814078	
911	0,132097500639	
912	0,131897656805	
913	0,131698281277	
914	0,131499372759	
915	0,131300929956	
916	0,131102951579	
917	0,130905436342	
918	0,130708382961	
919	0,130511790157	
920	0,130315656654	
921	0,130119981179	
922	0,129924762462	
923	0,129729999238	
924	0,129535690243	
925	0,129341834218	
926	0,129148429908	
927	0,128955476058	
928	0,128762971422	
929	0,128570914751	
930	0,128379304804	
931	0,128188140341	
932	0,127997420127	
933	0,127807142929	
934	0,127617307518	
935	0,127427912667	
936	0,127238957155	
937	0,127050439761	
938	0,12686235927	
939	0,126674714469	
940	0,126487504149	
941	0,126300727103	
942	0,12611438213	
943	0,125928468029	
944	0,125742983603	
945	0,125557927661	
946	0,125373299013	
947	0,125189096472	
948	0,125005318854	
949	0,12482196498	
950	0,124639033674	
951	0,124456523762	
952	0,124274434073	
953	0,124092763441	
954	0,123911510703	
955	0,123730674696	
956	0,123550254266	
957	0,123370248256	
958	0,123190655517	
959	0,123011474901	
960	0,122832705262	
961	0,122654345462	
962	0,12247639436	
963	0,122298850822	
964	0,122121713716	
965	0,121944981914	
966	0,121768654291	
967	0,121592729724	
968	0,121417207094	
969	0,121242085285	
970	0,121067363184	
971	0,120893039682	
972	0,120719113673	
973	0,120545584052	
974	0,120372449719	
975	0,120199709577	
976	0,120027362533	
977	0,119855407495	
978	0,119683843375	
979	0,119512669088	
980	0,119341883553	
981	0,119171485691	
982	0,119001474427	
983	0,118831848687	
984	0,118662607403	
985	0,118493749507	
986	0,118325273937	
987	0,118157179633	
988	0,117989465536	
989	0,117822130593	
990	0,117655173752	
991	0,117488593965	
992	0,117322390187	
993	0,117156561375	
994	0,116991106491	
995	0,116826024497	
996	0,116661314361	
997	0,116496975053	
998	0,116333005544	
999	0,116169404811	
