Época	Error cuadrático	Array de pesos
352	0,744253511387	
353	0,7443968258	
354	0,74454046596	
355	0,744684418554	
356	0,744828670323	
357	0,744973208063	
358	0,745118018623	
359	0,745263088902	
360	0,745408405855	
361	0,745553956486	
362	0,745699727852	
363	0,745845707062	
364	0,745991881275	
365	0,7461382377	
366	0,746284763599	
367	0,746431446283	
368	0,746578273112	
369	0,746725231497	
370	0,746872308898	
371	0,747019492826	
372	0,747166770838	
373	0,747314130544	
374	0,747461559599	
375	0,747609045709	
376	0,747756576627	
377	0,747904140156	
378	0,748051724146	
379	0,748199316495	
380	0,748346905149	
381	0,748494478102	
382	0,748642023396	
383	0,74878952912	
384	0,74893698341	
385	0,74908437445	
386	0,749231690472	
387	0,749378919754	
388	0,74952605062	
389	0,749673071445	
390	0,749819970647	
391	0,749966736692	
392	0,750113358094	
393	0,750259823414	
394	0,750406121256	
395	0,750552240277	
396	0,750698169174	
397	0,750843896697	
398	0,750989411637	
399	0,751134702834	
400	0,751279759177	
401	0,751424569597	
402	0,751569123075	
403	0,751713408636	
404	0,751857415355	
405	0,752001132349	
406	0,752144548784	
407	0,752287653874	
408	0,752430436876	
409	0,752572887096	
410	0,752714993886	
411	0,752856746643	
412	0,752998134814	
413	0,753139147888	
414	0,753279775403	
415	0,753420006945	
416	0,753559832143	
417	0,753699240674	
418	0,753838222264	
419	0,753976766681	
420	0,754114863744	
421	0,754252503315	
422	0,754389675304	
423	0,754526369669	
424	0,754662576412	
425	0,754798285583	
426	0,754933487279	
427	0,755068171642	
428	0,755202328862	
429	0,755335949175	
430	0,755469022865	
431	0,75560154026	
432	0,755733491737	
433	0,755864867718	
434	0,755995658672	
435	0,756125855116	
436	0,756255447612	
437	0,756384426768	
438	0,756512783241	
439	0,756640507733	
440	0,756767590991	
441	0,756894023812	
442	0,757019797038	
443	0,757144901556	
444	0,757269328301	
445	0,757393068254	
446	0,757516112444	
447	0,757638451943	
448	0,757760077872	
449	0,757880981398	
450	0,758001153734	
451	0,758120586138	
452	0,758239269916	
453	0,758357196419	
454	0,758474357044	
455	0,758590743236	
456	0,758706346483	
457	0,758821158321	
458	0,758935170331	
459	0,75904837414	
460	0,75916076142	
461	0,75927232389	
462	0,759383053314	
463	0,7594929415	
464	0,759601980304	
465	0,759710161625	
466	0,759817477408	
467	0,759923919644	
468	0,760029480367	
469	0,760134151659	
470	0,760237925643	
471	0,760340794489	
472	0,760442750411	
473	0,760543785668	
474	0,760643892562	
475	0,760743063441	
476	0,760841290696	
477	0,760938566761	
478	0,761034884115	
479	0,761130235282	
480	0,761224612826	
481	0,761318009358	
482	0,761410417529	
483	0,761501830035	
484	0,761592239615	
485	0,761681639049	
486	0,761770021162	
487	0,761857378819	
488	0,761943704928	
489	0,762028992441	
490	0,762113234348	
491	0,762196423684	
492	0,762278553524	
493	0,762359616985	
494	0,762439607223	
495	0,762518517437	
496	0,762596340866	
497	0,76267307079	
498	0,762748700529	
499	0,762823223441	
500	0,762896632926	
501	0,762968922424	
502	0,763040085413	
503	0,763110115409	
504	0,76317900597	
505	0,763246750691	
506	0,763313343203	
507	0,76337877718	
508	0,76344304633	
509	0,7635061444	
510	0,763568065174	
511	0,763628802474	
512	0,763688350158	
513	0,763746702121	
514	0,763803852293	
515	0,763859794642	
516	0,76391452317	
517	0,763968031917	
518	0,764020314955	
519	0,764071366392	
520	0,764121180372	
521	0,764169751072	
522	0,764217072704	
523	0,764263139511	
524	0,764307945774	
525	0,764351485802	
526	0,764393753942	
527	0,764434744568	
528	0,764474452092	
529	0,764512870952	
530	0,764549995622	
531	0,764585820606	
532	0,764620340437	
533	0,764653549681	
534	0,764685442934	
535	0,76471601482	
536	0,764745259994	
537	0,764773173141	
538	0,764799748973	
539	0,764824982232	
540	0,764848867688	
541	0,764871400138	
542	0,764892574407	
543	0,764912385348	
544	0,764930827839	
545	0,764947896788	
546	0,764963587124	
547	0,764977893806	
548	0,764990811816	
549	0,765002336163	
550	0,765012461879	
551	0,765021184022	
552	0,765028497671	
553	0,765034397931	
554	0,765038879931	
555	0,76504193882	
556	0,765043569771	
557	0,765043767981	
558	0,765042528665	
559	0,765039847062	
560	0,765035718431	
561	0,765030138052	
562	0,765023101225	
563	0,765014603269	
564	0,765004639524	
565	0,764993205349	
566	0,764980296121	
567	0,764965907234	
568	0,764950034103	
569	0,764932672159	
570	0,764913816849	
571	0,764893463638	
572	0,764871608008	
573	0,764848245456	
574	0,764823371496	
575	0,764796981654	
576	0,764769071475	
577	0,764739636516	
578	0,764708672348	
579	0,764676174557	
580	0,764642138742	
581	0,764606560513	
582	0,764569435496	
583	0,764530759325	
584	0,76449052765	
585	0,764448736129	
586	0,764405380433	
587	0,764360456243	
588	0,76431395925	
589	0,764265885154	
590	0,764216229667	
591	0,764164988507	
592	0,764112157403	
593	0,764057732091	
594	0,764001708315	
595	0,763944081827	
596	0,763884848387	
597	0,763824003759	
598	0,763761543715	
599	0,763697464034	
600	0,7636317605	
601	0,763564428901	
602	0,76349546503	
603	0,763424864687	
604	0,763352623673	
605	0,763278737795	
606	0,763203202861	
607	0,763126014685	
608	0,76304716908	
609	0,762966661865	
610	0,762884488859	
611	0,762800645881	
612	0,762715128755	
613	0,762627933301	
614	0,762539055344	
615	0,762448490707	
616	0,762356235212	
617	0,76226228468	
618	0,762166634935	
619	0,762069281794	
620	0,761970221076	
621	0,761869448597	
622	0,76176696017	
623	0,761662751607	
624	0,761556818715	
625	0,761449157298	
626	0,761339763156	
627	0,761228632087	
628	0,761115759881	
629	0,761001142327	
630	0,760884775205	
631	0,760766654293	
632	0,760646775361	
633	0,760525134174	
634	0,76040172649	
635	0,760276548061	
636	0,760149594631	
637	0,760020861938	
638	0,75989034571	
639	0,75975804167	
640	0,75962394553	
641	0,759488052994	
642	0,75935035976	
643	0,759210861513	
644	0,75906955393	
645	0,758926432678	
646	0,758781493415	
647	0,758634731787	
648	0,758486143431	
649	0,758335723972	
650	0,758183469024	
651	0,75802937419	
652	0,75787343506	
653	0,757715647214	
654	0,757556006218	
655	0,757394507626	
656	0,757231146981	
657	0,757065919809	
658	0,756898821626	
659	0,756729847934	
660	0,75655899422	
661	0,756386255959	
662	0,75621162861	
663	0,756035107617	
664	0,755856688412	
665	0,75567636641	
666	0,755494137011	
667	0,7553099956	
668	0,755123937546	
669	0,754935958204	
670	0,754746052911	
671	0,754554216988	
672	0,754360445741	
673	0,754164734458	
674	0,753967078411	
675	0,753767472855	
676	0,753565913028	
677	0,75336239415	
678	0,753156911425	
679	0,752949460038	
680	0,752740035156	
681	0,75252863193	
682	0,752315245491	
683	0,752099870953	
684	0,751882503411	
685	0,751663137941	
686	0,751441769602	
687	0,751218393433	
688	0,750993004454	
689	0,750765597668	
690	0,750536168055	
691	0,75030471058	
692	0,750071220186	
693	0,749835691797	
694	0,749598120319	
695	0,749358500638	
696	0,749116827618	
697	0,748873096106	
698	0,748627300929	
699	0,748379436892	
700	0,748129498783	
701	0,747877481367	
702	0,747623379392	
703	0,747367187585	
704	0,747108900651	
705	0,746848513277	
706	0,74658602013	
707	0,746321415857	
708	0,746054695082	
709	0,745785852413	
710	0,745514882435	
711	0,745241779714	
712	0,744966538797	
713	0,744689154208	
714	0,744409620453	
715	0,74412793202	
716	0,743844083372	
717	0,743558068957	
718	0,743269883201	
719	0,74297952051	
720	0,742686975271	
721	0,742392241851	
722	0,742095314598	
723	0,741796187841	
724	0,741494855889	
725	0,741191313032	
726	0,740885553541	
727	0,740577571668	
728	0,740267361646	
729	0,739954917691	
730	0,739640233997	
731	0,739323304744	
732	0,739004124091	
733	0,73868268618	
734	0,738358985136	
735	0,738033015064	
736	0,737704770054	
737	0,737374244178	
738	0,737041431491	
739	0,736706326031	
740	0,736368921821	
741	0,736029212867	
742	0,735687193157	
743	0,735342856667	
744	0,734996197355	
745	0,734647209165	
746	0,734295886025	
747	0,73394222185	
748	0,73358621054	
749	0,733227845981	
750	0,732867122046	
751	0,732504032595	
752	0,732138571474	
753	0,731770732518	
754	0,731400509548	
755	0,731027896376	
756	0,7306528868	
757	0,730275474609	
758	0,729895653581	
759	0,729513417483	
760	0,729128760073	
761	0,728741675101	
762	0,728352156307	
763	0,727960197424	
764	0,727565792175	
765	0,727168934277	
766	0,726769617443	
767	0,726367835374	
768	0,725963581772	
769	0,725556850328	
770	0,725147634732	
771	0,724735928668	
772	0,72432172582	
773	0,723905019864	
774	0,723485804479	
775	0,723064073338	
776	0,722639820117	
777	0,722213038488	
778	0,721783722126	
779	0,721351864705	
780	0,720917459903	
781	0,720480501399	
782	0,720040982875	
783	0,719598898017	
784	0,719154240516	
785	0,718707004068	
786	0,718257182374	
787	0,717804769145	
788	0,717349758095	
789	0,716892142951	
790	0,716431917445	
791	0,715969075324	
792	0,715503610341	
793	0,715035516264	
794	0,714564786873	
795	0,71409141596	
796	0,713615397334	
797	0,713136724817	
798	0,71265539225	
799	0,712171393487	
800	0,711684722405	
801	0,711195372897	
802	0,710703338878	
803	0,710208614282	
804	0,709711193068	
805	0,709211069216	
806	0,708708236731	
807	0,708202689644	
808	0,70769442201	
809	0,707183427916	
810	0,706669701473	
811	0,706153236825	
812	0,705634028145	
813	0,705112069638	
814	0,704587355544	
815	0,704059880136	
816	0,703529637723	
817	0,702996622649	
818	0,7024608293	
819	0,701922252098	
820	0,701380885507	
821	0,700836724032	
822	0,700289762221	
823	0,699739994668	
824	0,699187416012	
825	0,698632020937	
826	0,698073804179	
827	0,697512760522	
828	0,6969488848	
829	0,696382171901	
830	0,695812616768	
831	0,695240214397	
832	0,694664959843	
833	0,694086848219	
834	0,693505874695	
835	0,692922034507	
836	0,69233532295	
837	0,691745735384	
838	0,691153267237	
839	0,690557914002	
840	0,689959671241	
841	0,689358534588	
842	0,688754499749	
843	0,688147562501	
844	0,6875377187	
845	0,686924964277	
846	0,68630929524	
847	0,685690707681	
848	0,68506919777	
849	0,684444761763	
850	0,683817396001	
851	0,68318709691	
852	0,682553861007	
853	0,681917684898	
854	0,681278565282	
855	0,680636498951	
856	0,679991482793	
857	0,679343513792	
858	0,678692589033	
859	0,678038705702	
860	0,677381861087	
861	0,676722052579	
862	0,676059277677	
863	0,67539353399	
864	0,674724819232	
865	0,674053131234	
866	0,673378467937	
867	0,6727008274	
868	0,672020207797	
869	0,671336607424	
870	0,670650024696	
871	0,669960458151	
872	0,669267906453	
873	0,668572368393	
874	0,66787384289	
875	0,667172328993	
876	0,666467825884	
877	0,66576033288	
878	0,665049849434	
879	0,664336375136	
880	0,663619909717	
881	0,662900453051	
882	0,662178005154	
883	0,66145256619	
884	0,660724136469	
885	0,659992716451	
886	0,659258306748	
887	0,658520908126	
888	0,657780521505	
889	0,657037147962	
890	0,656290788736	
891	0,655541445225	
892	0,654789118989	
893	0,654033811755	
894	0,653275525415	
895	0,65251426203	
896	0,651750023833	
897	0,650982813227	
898	0,650212632791	
899	0,649439485278	
900	0,64866337362	
901	0,647884300928	
902	0,647102270495	
903	0,646317285797	
904	0,645529350494	
905	0,644738468435	
906	0,643944643653	
907	0,643147880377	
908	0,642348183021	
909	0,641545556199	
910	0,640740004716	
911	0,639931533575	
912	0,639120147978	
913	0,638305853325	
914	0,637488655221	
915	0,636668559471	
916	0,635845572085	
917	0,635019699282	
918	0,634190947486	
919	0,633359323331	
920	0,632524833661	
921	0,631687485533	
922	0,630847286217	
923	0,630004243198	
924	0,629158364175	
925	0,628309657067	
926	0,627458130011	
927	0,626603791362	
928	0,625746649698	
929	0,624886713819	
930	0,624023992746	
931	0,623158495727	
932	0,622290232234	
933	0,621419211966	
934	0,620545444848	
935	0,619668941035	
936	0,61878971091	
937	0,617907765086	
938	0,617023114407	
939	0,61613576995	
940	0,615245743021	
941	0,614353045161	
942	0,613457688145	
943	0,61255968398	
944	0,611659044911	
945	0,610755783414	
946	0,609849912203	
947	0,608941444229	
948	0,608030392675	
949	0,607116770966	
950	0,606200592759	
951	0,60528187195	
952	0,604360622673	
953	0,603436859298	
954	0,602510596431	
955	0,601581848918	
956	0,600650631839	
957	0,599716960512	
958	0,598780850492	
959	0,59784231757	
960	0,596901377773	
961	0,595958047364	
962	0,595012342842	
963	0,594064280937	
964	0,593113878618	
965	0,592161153084	
966	0,591206121769	
967	0,590248802338	
968	0,589289212687	
969	0,588327370943	
970	0,587363295462	
971	0,586397004829	
972	0,585428517857	
973	0,584457853583	
974	0,583485031272	
975	0,58251007041	
976	0,581532990708	
977	0,580553812097	
978	0,579572554728	
979	0,57858923897	
980	0,577603885408	
981	0,576616514844	
982	0,575627148292	
983	0,574635806978	
984	0,573642512336	
985	0,572647286011	
986	0,571650149852	
987	0,570651125912	
988	0,569650236447	
989	0,56864750391	
990	0,567642950954	
991	0,566636600428	
992	0,56562847537	
993	0,564618599013	
994	0,563606994776	
995	0,562593686262	
996	0,56157869726	
997	0,560562051737	
998	0,55954377384	
999	0,55852388789	
