Época	Error de test	Error train	Array de pesos
0	0,344086021505	0,345238095238	
1	0,344086021505	0,345238095238	
2	0,344086021505	0,345238095238	
3	0,344086021505	0,345238095238	
4	0,344086021505	0,345238095238	
5	0,344086021505	0,345238095238	
6	0,344086021505	0,345238095238	
7	0,333333333333	0,330357142857	
8	0,333333333333	0,330357142857	
9	0,333333333333	0,330357142857	
10	0,333333333333	0,330357142857	
11	0,333333333333	0,330357142857	
12	0,333333333333	0,330357142857	
13	0,333333333333	0,330357142857	
14	0,333333333333	0,330357142857	
15	0,333333333333	0,318452380952	
16	0,333333333333	0,318452380952	
17	0,333333333333	0,318452380952	
18	0,333333333333	0,318452380952	
19	0,333333333333	0,318452380952	
20	0,333333333333	0,318452380952	
21	0,333333333333	0,318452380952	
22	0,333333333333	0,318452380952	
23	0,333333333333	0,318452380952	
24	0,333333333333	0,318452380952	
25	0,333333333333	0,318452380952	
26	0,333333333333	0,318452380952	
27	0,333333333333	0,318452380952	
28	0,333333333333	0,318452380952	
29	0,333333333333	0,318452380952	
30	0,333333333333	0,318452380952	
31	0,333333333333	0,318452380952	
32	0,333333333333	0,318452380952	
33	0,333333333333	0,318452380952	
34	0,333333333333	0,318452380952	
35	0,333333333333	0,318452380952	
36	0,333333333333	0,318452380952	
37	0,333333333333	0,318452380952	
38	0,333333333333	0,318452380952	
39	0,333333333333	0,318452380952	
40	0,333333333333	0,318452380952	
41	0,333333333333	0,318452380952	
42	0,333333333333	0,318452380952	
43	0,333333333333	0,318452380952	
44	0,333333333333	0,318452380952	
45	0,333333333333	0,318452380952	
46	0,333333333333	0,318452380952	
47	0,333333333333	0,318452380952	
48	0,333333333333	0,318452380952	
49	0,333333333333	0,318452380952	
50	0,333333333333	0,318452380952	
51	0,333333333333	0,318452380952	
52	0,333333333333	0,318452380952	
53	0,333333333333	0,318452380952	
54	0,333333333333	0,318452380952	
55	0,333333333333	0,318452380952	
56	0,333333333333	0,318452380952	
57	0,329749103943	0,315476190476	
58	0,329749103943	0,315476190476	
59	0,329749103943	0,315476190476	
60	0,329749103943	0,315476190476	
61	0,329749103943	0,315476190476	
62	0,329749103943	0,315476190476	
63	0,329749103943	0,315476190476	
64	0,329749103943	0,315476190476	
65	0,329749103943	0,315476190476	
66	0,329749103943	0,315476190476	
67	0,329749103943	0,315476190476	
68	0,329749103943	0,315476190476	
69	0,329749103943	0,315476190476	
70	0,329749103943	0,315476190476	
71	0,329749103943	0,315476190476	
72	0,329749103943	0,315476190476	
73	0,329749103943	0,315476190476	
74	0,329749103943	0,315476190476	
75	0,329749103943	0,315476190476	
76	0,329749103943	0,315476190476	
77	0,329749103943	0,315476190476	
78	0,329749103943	0,315476190476	
79	0,329749103943	0,315476190476	
80	0,329749103943	0,315476190476	
81	0,329749103943	0,315476190476	
82	0,329749103943	0,315476190476	
83	0,329749103943	0,315476190476	
84	0,329749103943	0,315476190476	
85	0,329749103943	0,315476190476	
86	0,329749103943	0,315476190476	
87	0,329749103943	0,315476190476	
88	0,329749103943	0,315476190476	
89	0,329749103943	0,315476190476	
90	0,329749103943	0,315476190476	
91	0,329749103943	0,315476190476	
92	0,329749103943	0,315476190476	
93	0,329749103943	0,315476190476	
94	0,329749103943	0,315476190476	
95	0,329749103943	0,315476190476	
96	0,329749103943	0,315476190476	
97	0,329749103943	0,315476190476	
98	0,329749103943	0,315476190476	
99	0,329749103943	0,315476190476	
100	0,329749103943	0,315476190476	
101	0,329749103943	0,315476190476	
102	0,329749103943	0,315476190476	
103	0,329749103943	0,315476190476	
104	0,329749103943	0,315476190476	
105	0,329749103943	0,315476190476	
106	0,329749103943	0,315476190476	
107	0,329749103943	0,315476190476	
108	0,329749103943	0,315476190476	
109	0,329749103943	0,315476190476	
110	0,329749103943	0,315476190476	
111	0,329749103943	0,315476190476	
112	0,329749103943	0,315476190476	
113	0,329749103943	0,315476190476	
114	0,329749103943	0,315476190476	
115	0,329749103943	0,315476190476	
116	0,329749103943	0,315476190476	
117	0,329749103943	0,315476190476	
118	0,329749103943	0,315476190476	
119	0,329749103943	0,315476190476	
120	0,329749103943	0,315476190476	
121	0,329749103943	0,315476190476	
122	0,329749103943	0,315476190476	
123	0,329749103943	0,315476190476	
124	0,329749103943	0,315476190476	
125	0,329749103943	0,315476190476	
126	0,329749103943	0,315476190476	
127	0,329749103943	0,315476190476	
128	0,329749103943	0,315476190476	
129	0,329749103943	0,315476190476	
130	0,329749103943	0,315476190476	
131	0,329749103943	0,315476190476	
132	0,329749103943	0,315476190476	
133	0,329749103943	0,315476190476	
134	0,329749103943	0,315476190476	
135	0,329749103943	0,315476190476	
136	0,329749103943	0,315476190476	
137	0,329749103943	0,315476190476	
138	0,329749103943	0,315476190476	
