Época	Error de test	Error train	Array de pesos
0	0,35	0,422222222222	
1	0,25	0,188888888889	
2	0,2	0,166666666667	
3	0,2	0,144444444444	
4	0,2	0,144444444444	
5	0,183333333333	0,144444444444	
6	0,183333333333	0,133333333333	
7	0,166666666667	0,144444444444	
8	0,166666666667	0,144444444444	
9	0,133333333333	0,133333333333	
10	0,116666666667	0,122222222222	
11	0,116666666667	0,122222222222	
12	0,116666666667	0,111111111111	
13	0,116666666667	0,1	
14	0,116666666667	0,0888888888889	
15	0,116666666667	0,0777777777778	
16	0,116666666667	0,0777777777778	
17	0,116666666667	0,0666666666667	
18	0,133333333333	0,0666666666667	
19	0,133333333333	0,0666666666667	
20	0,133333333333	0,0666666666667	
21	0,133333333333	0,0555555555556	
22	0,133333333333	0,0555555555556	
23	0,133333333333	0,0555555555556	
24	0,133333333333	0,0555555555556	
25	0,133333333333	0,0555555555556	
26	0,133333333333	0,0555555555556	
27	0,133333333333	0,0555555555556	
28	0,133333333333	0,0555555555556	
29	0,133333333333	0,0555555555556	
30	0,133333333333	0,0444444444444	
31	0,133333333333	0,0444444444444	
32	0,133333333333	0,0444444444444	
33	0,133333333333	0,0333333333333	
34	0,133333333333	0,0333333333333	
35	0,116666666667	0,0333333333333	
36	0,116666666667	0,0333333333333	
37	0,116666666667	0,0333333333333	
38	0,1	0,0333333333333	
39	0,1	0,0333333333333	
40	0,1	0,0333333333333	
41	0,1	0,0333333333333	
42	0,1	0,0333333333333	
43	0,1	0,0333333333333	
44	0,1	0,0333333333333	
45	0,1	0,0333333333333	
46	0,1	0,0333333333333	
47	0,1	0,0333333333333	
48	0,1	0,0333333333333	
49	0,1	0,0333333333333	
50	0,1	0,0333333333333	
51	0,1	0,0333333333333	
52	0,1	0,0333333333333	
53	0,1	0,0333333333333	
54	0,1	0,0333333333333	
55	0,1	0,0333333333333	
56	0,1	0,0333333333333	
57	0,1	0,0333333333333	
58	0,1	0,0333333333333	
59	0,1	0,0333333333333	
60	0,1	0,0333333333333	
61	0,1	0,0333333333333	
62	0,1	0,0333333333333	
63	0,1	0,0333333333333	
64	0,1	0,0333333333333	
65	0,1	0,0333333333333	
66	0,1	0,0333333333333	
67	0,1	0,0333333333333	
68	0,1	0,0333333333333	
69	0,1	0,0333333333333	
70	0,1	0,0333333333333	
71	0,1	0,0333333333333	
72	0,1	0,0333333333333	
73	0,1	0,0333333333333	
74	0,1	0,0333333333333	
75	0,1	0,0333333333333	
76	0,1	0,0333333333333	
77	0,1	0,0333333333333	
78	0,1	0,0333333333333	
79	0,1	0,0333333333333	
80	0,1	0,0333333333333	
81	0,1	0,0333333333333	
82	0,1	0,0333333333333	
83	0,1	0,0333333333333	
84	0,1	0,0333333333333	
85	0,1	0,0333333333333	
86	0,1	0,0333333333333	
87	0,1	0,0333333333333	
88	0,1	0,0333333333333	
89	0,1	0,0333333333333	
90	0,1	0,0333333333333	
91	0,1	0,0333333333333	
92	0,1	0,0333333333333	
93	0,1	0,0222222222222	
94	0,1	0,0222222222222	
95	0,1	0,0222222222222	
96	0,1	0,0222222222222	
97	0,1	0,0222222222222	
98	0,1	0,0222222222222	
99	0,1	0,0222222222222	
100	0,1	0,0222222222222	
101	0,1	0,0222222222222	
102	0,1	0,0222222222222	
103	0,1	0,0222222222222	
104	0,1	0,0222222222222	
105	0,1	0,0222222222222	
106	0,1	0,0222222222222	
107	0,0833333333333	0,0222222222222	
108	0,0833333333333	0,0222222222222	
109	0,0833333333333	0,0222222222222	
110	0,0833333333333	0,0222222222222	
111	0,0833333333333	0,0222222222222	
112	0,0833333333333	0,0222222222222	
113	0,0833333333333	0,0222222222222	
114	0,0833333333333	0,0222222222222	
115	0,0833333333333	0,0222222222222	
116	0,0833333333333	0,0222222222222	
117	0,0833333333333	0,0222222222222	
118	0,0833333333333	0,0222222222222	
119	0,0833333333333	0,0222222222222	
120	0,0833333333333	0,0222222222222	
121	0,0833333333333	0,0222222222222	
122	0,0833333333333	0,0222222222222	
123	0,0833333333333	0,0222222222222	
124	0,0833333333333	0,0222222222222	
125	0,0833333333333	0,0222222222222	
126	0,0833333333333	0,0222222222222	
127	0,0833333333333	0,0222222222222	
128	0,0833333333333	0,0222222222222	
129	0,0833333333333	0,0222222222222	
130	0,0833333333333	0,0222222222222	
131	0,0833333333333	0,0222222222222	
132	0,0833333333333	0,0222222222222	
133	0,0833333333333	0,0222222222222	
134	0,0833333333333	0,0222222222222	
135	0,0833333333333	0,0222222222222	
136	0,0833333333333	0,0222222222222	
137	0,0833333333333	0,0222222222222	
138	0,0833333333333	0,0222222222222	
139	0,0833333333333	0,0222222222222	
140	0,0833333333333	0,0222222222222	
141	0,0833333333333	0,0222222222222	
142	0,0833333333333	0,0222222222222	
143	0,0833333333333	0,0222222222222	
144	0,0833333333333	0,0222222222222	
145	0,0833333333333	0,0222222222222	
146	0,0833333333333	0,0222222222222	
147	0,0833333333333	0,0222222222222	
148	0,0833333333333	0,0222222222222	
149	0,0833333333333	0,0222222222222	
150	0,0833333333333	0,0222222222222	
151	0,0833333333333	0,0222222222222	
152	0,0833333333333	0,0222222222222	
153	0,0833333333333	0,0222222222222	
154	0,0833333333333	0,0222222222222	
155	0,0833333333333	0,0222222222222	
156	0,0833333333333	0,0222222222222	
157	0,0833333333333	0,0222222222222	
158	0,0833333333333	0,0222222222222	
159	0,0833333333333	0,0222222222222	
160	0,0833333333333	0,0222222222222	
161	0,0833333333333	0,0222222222222	
162	0,0833333333333	0,0222222222222	
163	0,0833333333333	0,0222222222222	
164	0,0833333333333	0,0222222222222	
165	0,0833333333333	0,0222222222222	
166	0,0833333333333	0,0222222222222	
167	0,0833333333333	0,0222222222222	
168	0,0833333333333	0,0222222222222	
169	0,0833333333333	0,0222222222222	
170	0,0833333333333	0,0222222222222	
171	0,0833333333333	0,0222222222222	
172	0,0833333333333	0,0222222222222	
173	0,0833333333333	0,0222222222222	
174	0,0833333333333	0,0222222222222	
175	0,0833333333333	0,0222222222222	
176	0,0833333333333	0,0222222222222	
177	0,0833333333333	0,0222222222222	
178	0,0833333333333	0,0222222222222	
179	0,0833333333333	0,0222222222222	
180	0,0666666666667	0,0222222222222	
181	0,0666666666667	0,0222222222222	
182	0,0666666666667	0,0222222222222	
183	0,0666666666667	0,0222222222222	
184	0,0666666666667	0,0222222222222	
185	0,0666666666667	0,0222222222222	
186	0,0666666666667	0,0222222222222	
187	0,0666666666667	0,0222222222222	
188	0,0666666666667	0,0222222222222	
189	0,0666666666667	0,0222222222222	
190	0,0666666666667	0,0222222222222	
191	0,0666666666667	0,0222222222222	
192	0,0666666666667	0,0222222222222	
193	0,0666666666667	0,0222222222222	
194	0,0666666666667	0,0222222222222	
195	0,0666666666667	0,0222222222222	
196	0,0666666666667	0,0222222222222	
197	0,0666666666667	0,0222222222222	
198	0,0666666666667	0,0222222222222	
199	0,0666666666667	0,0222222222222	
200	0,0666666666667	0,0222222222222	
201	0,0666666666667	0,0222222222222	
202	0,0666666666667	0,0222222222222	
203	0,0666666666667	0,0222222222222	
204	0,0666666666667	0,0222222222222	
205	0,0666666666667	0,0222222222222	
206	0,0666666666667	0,0222222222222	
207	0,0666666666667	0,0222222222222	
208	0,0666666666667	0,0222222222222	
209	0,0666666666667	0,0222222222222	
210	0,0666666666667	0,0222222222222	
211	0,0666666666667	0,0222222222222	
212	0,0666666666667	0,0222222222222	
213	0,0666666666667	0,0222222222222	
214	0,0666666666667	0,0222222222222	
215	0,0666666666667	0,0222222222222	
216	0,0666666666667	0,0222222222222	
217	0,0666666666667	0,0222222222222	
218	0,0666666666667	0,0222222222222	
219	0,0666666666667	0,0222222222222	
220	0,0666666666667	0,0222222222222	
221	0,0666666666667	0,0222222222222	
222	0,0666666666667	0,0222222222222	
223	0,0666666666667	0,0222222222222	
224	0,0666666666667	0,0222222222222	
225	0,0666666666667	0,0222222222222	
226	0,0666666666667	0,0222222222222	
227	0,0666666666667	0,0222222222222	
228	0,0666666666667	0,0222222222222	
229	0,0666666666667	0,0222222222222	
230	0,0666666666667	0,0222222222222	
231	0,0666666666667	0,0222222222222	
232	0,0666666666667	0,0222222222222	
233	0,0666666666667	0,0222222222222	
234	0,0666666666667	0,0222222222222	
235	0,0666666666667	0,0222222222222	
236	0,0666666666667	0,0222222222222	
237	0,0666666666667	0,0222222222222	
238	0,0666666666667	0,0222222222222	
239	0,0666666666667	0,0222222222222	
240	0,0666666666667	0,0222222222222	
241	0,0666666666667	0,0222222222222	
242	0,0666666666667	0,0222222222222	
243	0,0666666666667	0,0222222222222	
244	0,0666666666667	0,0222222222222	
245	0,0666666666667	0,0222222222222	
246	0,0666666666667	0,0222222222222	
247	0,0666666666667	0,0222222222222	
248	0,0666666666667	0,0222222222222	
249	0,0666666666667	0,0222222222222	
250	0,0666666666667	0,0222222222222	
251	0,0666666666667	0,0222222222222	
252	0,0666666666667	0,0222222222222	
253	0,0666666666667	0,0222222222222	
254	0,0666666666667	0,0222222222222	
255	0,0666666666667	0,0222222222222	
256	0,0666666666667	0,0222222222222	
257	0,0666666666667	0,0222222222222	
258	0,0666666666667	0,0222222222222	
259	0,0666666666667	0,0222222222222	
260	0,0666666666667	0,0222222222222	
261	0,0666666666667	0,0222222222222	
262	0,0666666666667	0,0222222222222	
263	0,0666666666667	0,0222222222222	
264	0,0666666666667	0,0222222222222	
265	0,0666666666667	0,0222222222222	
266	0,0666666666667	0,0222222222222	
267	0,0666666666667	0,0222222222222	
268	0,0666666666667	0,0222222222222	
269	0,0666666666667	0,0222222222222	
270	0,0666666666667	0,0222222222222	
271	0,0666666666667	0,0222222222222	
272	0,0666666666667	0,0222222222222	
273	0,0666666666667	0,0222222222222	
274	0,0666666666667	0,0222222222222	
275	0,0666666666667	0,0222222222222	
276	0,0666666666667	0,0222222222222	
277	0,0666666666667	0,0222222222222	
278	0,0666666666667	0,0222222222222	
279	0,0666666666667	0,0222222222222	
280	0,0666666666667	0,0222222222222	
281	0,0666666666667	0,0222222222222	
282	0,0666666666667	0,0222222222222	
283	0,0666666666667	0,0222222222222	
284	0,0666666666667	0,0222222222222	
285	0,0666666666667	0,0222222222222	
286	0,0666666666667	0,0222222222222	
287	0,0666666666667	0,0222222222222	
288	0,0666666666667	0,0222222222222	
289	0,0666666666667	0,0222222222222	
290	0,0666666666667	0,0222222222222	
291	0,0666666666667	0,0222222222222	
292	0,0666666666667	0,0222222222222	
293	0,0666666666667	0,0222222222222	
294	0,0666666666667	0,0222222222222	
295	0,0666666666667	0,0222222222222	
296	0,0666666666667	0,0222222222222	
297	0,0666666666667	0,0222222222222	
298	0,0666666666667	0,0222222222222	
299	0,0666666666667	0,0222222222222	
300	0,0666666666667	0,0222222222222	
301	0,0666666666667	0,0222222222222	
302	0,0666666666667	0,0222222222222	
303	0,0666666666667	0,0222222222222	
304	0,0666666666667	0,0222222222222	
305	0,0666666666667	0,0222222222222	
306	0,0666666666667	0,0222222222222	
307	0,0666666666667	0,0222222222222	
308	0,0666666666667	0,0222222222222	
309	0,0666666666667	0,0222222222222	
310	0,0666666666667	0,0222222222222	
311	0,0666666666667	0,0222222222222	
312	0,0666666666667	0,0222222222222	
313	0,0666666666667	0,0222222222222	
314	0,0666666666667	0,0222222222222	
315	0,0666666666667	0,0222222222222	
316	0,0666666666667	0,0222222222222	
317	0,0666666666667	0,0222222222222	
318	0,0666666666667	0,0222222222222	
319	0,0666666666667	0,0222222222222	
320	0,0666666666667	0,0222222222222	
321	0,0666666666667	0,0222222222222	
322	0,0666666666667	0,0222222222222	
323	0,0666666666667	0,0222222222222	
324	0,0666666666667	0,0222222222222	
325	0,0666666666667	0,0222222222222	
326	0,0666666666667	0,0222222222222	
327	0,0666666666667	0,0222222222222	
328	0,0666666666667	0,0222222222222	
329	0,0666666666667	0,0222222222222	
330	0,0666666666667	0,0222222222222	
331	0,0666666666667	0,0222222222222	
332	0,0666666666667	0,0222222222222	
333	0,0666666666667	0,0222222222222	
334	0,0666666666667	0,0222222222222	
335	0,0666666666667	0,0222222222222	
336	0,0666666666667	0,0222222222222	
337	0,0666666666667	0,0222222222222	
338	0,0666666666667	0,0222222222222	
339	0,0666666666667	0,0222222222222	
340	0,0666666666667	0,0222222222222	
341	0,0666666666667	0,0222222222222	
342	0,0666666666667	0,0222222222222	
343	0,0666666666667	0,0222222222222	
344	0,0666666666667	0,0222222222222	
345	0,0666666666667	0,0222222222222	
346	0,0666666666667	0,0222222222222	
347	0,0666666666667	0,0222222222222	
348	0,0666666666667	0,0222222222222	
