Época	Error cuadrático	Array de pesos
154	0,968727663771	
155	0,968677082828	
156	0,968627068181	
157	0,96857760298	
158	0,968528670704	
159	0,968480255155	
160	0,968432340445	
161	0,968384910986	
162	0,968337951478	
163	0,968291446906	
164	0,968245382521	
165	0,96819974384	
166	0,968154516632	
167	0,968109686913	
168	0,968065240933	
169	0,968021165174	
170	0,967977446338	
171	0,967934071343	
172	0,967891027312	
173	0,967848301571	
174	0,967805881637	
175	0,967763755216	
176	0,967721910194	
177	0,967680334632	
178	0,967639016761	
179	0,967597944975	
180	0,967557107825	
181	0,967516494017	
182	0,967476092402	
183	0,967435891975	
184	0,96739588187	
185	0,967356051352	
186	0,967316389816	
187	0,967276886781	
188	0,967237531888	
189	0,967198314892	
190	0,96715922566	
191	0,96712025417	
192	0,967081390503	
193	0,967042624841	
194	0,967003947466	
195	0,966965348751	
196	0,966926819164	
197	0,966888349259	
198	0,966849929676	
199	0,966811551135	
200	0,96677320444	
201	0,966734880469	
202	0,966696570172	
203	0,966658264575	
204	0,96661995477	
205	0,966581631918	
206	0,966543287241	
207	0,966504912028	
208	0,966466497623	
209	0,966428035432	
210	0,966389516914	
211	0,966350933585	
212	0,966312277011	
213	0,966273538809	
214	0,966234710645	
215	0,96619578423	
216	0,966156751323	
217	0,966117603725	
218	0,96607833328	
219	0,966038931871	
220	0,965999391424	
221	0,965959703898	
222	0,965919861292	
223	0,96587985564	
224	0,965839679009	
225	0,965799323498	
226	0,965758781241	
227	0,9657180444	
228	0,965677105166	
229	0,965635955761	
230	0,965594588433	
231	0,965552995456	
232	0,965511169132	
233	0,965469101785	
234	0,965426785765	
235	0,965384213443	
236	0,965341377215	
237	0,965298269497	
238	0,965254882725	
239	0,965211209357	
240	0,96516724187	
241	0,965122972758	
242	0,965078394535	
243	0,965033499733	
244	0,9649882809	
245	0,9649427306	
246	0,964896841414	
247	0,964850605939	
248	0,964804016786	
249	0,96475706658	
250	0,964709747962	
251	0,964662053584	
252	0,964613976115	
253	0,964565508233	
254	0,964516642632	
255	0,964467372016	
256	0,964417689102	
257	0,964367586619	
258	0,964317057305	
259	0,964266093913	
260	0,964214689203	
261	0,964162835949	
262	0,964110526933	
263	0,964057754948	
264	0,964004512797	
265	0,963950793293	
266	0,963896589258	
267	0,963841893526	
268	0,963786698937	
269	0,963730998342	
270	0,963674784601	
271	0,963618050585	
272	0,96356078917	
273	0,963502993244	
274	0,963444655702	
275	0,963385769451	
276	0,963326327403	
277	0,963266322481	
278	0,963205747616	
279	0,963144595749	
280	0,963082859827	
281	0,963020532808	
282	0,962957607659	
283	0,962894077354	
284	0,962829934878	
285	0,962765173224	
286	0,962699785392	
287	0,962633764395	
288	0,962567103252	
289	0,962499794993	
290	0,962431832655	
291	0,962363209286	
292	0,962293917945	
293	0,962223951697	
294	0,962153303621	
295	0,962081966801	
296	0,962009934335	
297	0,961937199329	
298	0,9618637549	
299	0,961789594176	
300	0,961714710294	
301	0,961639096404	
302	0,961562745664	
303	0,961485651245	
304	0,96140780633	
305	0,961329204111	
306	0,961249837795	
307	0,961169700597	
308	0,961088785747	
309	0,961007086486	
310	0,960924596068	
311	0,96084130776	
312	0,960757214841	
313	0,960672310604	
314	0,960586588354	
315	0,960500041411	
316	0,960412663109	
317	0,960324446796	
318	0,960235385833	
319	0,960145473597	
320	0,96005470348	
321	0,959963068887	
322	0,959870563242	
323	0,959777179981	
324	0,959682912559	
325	0,959587754446	
326	0,959491699126	
327	0,959394740104	
328	0,9592968709	
329	0,959198085051	
330	0,959098376112	
331	0,958997737656	
332	0,958896163275	
333	0,958793646577	
334	0,958690181191	
335	0,958585760765	
336	0,958480378967	
337	0,958374029481	
338	0,958266706015	
339	0,958158402296	
340	0,958049112072	
341	0,957938829111	
342	0,957827547202	
343	0,957715260157	
344	0,957601961809	
345	0,957487646014	
346	0,957372306649	
347	0,957255937615	
348	0,957138532836	
349	0,957020086258	
350	0,956900591854	
351	0,956780043619	
352	0,956658435571	
353	0,956535761756	
354	0,956412016243	
355	0,956287193127	
356	0,956161286528	
357	0,956034290593	
358	0,955906199496	
359	0,955777007437	
360	0,955646708641	
361	0,955515297363	
362	0,955382767886	
363	0,955249114519	
364	0,955114331601	
365	0,954978413498	
366	0,954841354608	
367	0,954703149354	
368	0,954563792192	
369	0,954423277607	
370	0,954281600114	
371	0,95413875426	
372	0,95399473462	
373	0,953849535804	
374	0,95370315245	
375	0,953555579231	
376	0,95340681085	
377	0,953256842044	
378	0,953105667582	
379	0,952953282266	
380	0,952799680932	
381	0,95264485845	
382	0,952488809724	
383	0,952331529691	
384	0,952173013325	
385	0,952013255633	
386	0,951852251659	
387	0,951689996481	
388	0,951526485215	
389	0,951361713012	
390	0,951195675057	
391	0,951028366578	
392	0,950859782833	
393	0,950689919123	
394	0,950518770783	
395	0,950346333189	
396	0,950172601752	
397	0,949997571924	
398	0,949821239194	
399	0,949643599093	
400	0,949464647187	
401	0,949284379085	
402	0,949102790435	
403	0,948919876924	
404	0,948735634281	
405	0,948550058274	
406	0,948363144714	
407	0,948174889451	
408	0,947985288378	
409	0,947794337429	
410	0,947602032579	
411	0,947408369846	
412	0,947213345291	
413	0,947016955017	
414	0,946819195169	
415	0,946620061935	
416	0,946419551549	
417	0,946217660285	
418	0,946014384462	
419	0,945809720444	
420	0,945603664637	
421	0,945396213493	
422	0,945187363508	
423	0,944977111222	
424	0,94476545322	
425	0,944552386134	
426	0,94433790664	
427	0,944122011457	
428	0,943904697354	
429	0,943685961143	
430	0,943465799682	
431	0,943244209876	
432	0,943021188676	
433	0,94279673308	
434	0,942570840132	
435	0,942343506922	
436	0,942114730588	
437	0,941884508315	
438	0,941652837334	
439	0,941419714925	
440	0,941185138413	
441	0,940949105174	
442	0,940711612629	
443	0,940472658247	
444	0,940232239545	
445	0,93999035409	
446	0,939746999494	
447	0,939502173419	
448	0,939255873575	
449	0,939008097721	
450	0,938758843662	
451	0,938508109254	
452	0,938255892401	
453	0,938002191056	
454	0,937747003219	
455	0,937490326942	
456	0,937232160322	
457	0,936972501507	
458	0,936711348695	
459	0,936448700132	
460	0,936184554111	
461	0,935918908978	
462	0,935651763124	
463	0,935383114993	
464	0,935112963076	
465	0,934841305913	
466	0,934568142094	
467	0,934293470257	
468	0,934017289093	
469	0,933739597336	
470	0,933460393775	
471	0,933179677245	
472	0,932897446631	
473	0,932613700867	
474	0,932328438936	
475	0,932041659871	
476	0,931753362753	
477	0,931463546713	
478	0,931172210931	
479	0,930879354635	
480	0,930584977102	
481	0,930289077659	
482	0,929991655681	
483	0,929692710591	
484	0,929392241864	
485	0,929090249019	
486	0,928786731627	
487	0,928481689306	
488	0,928175121723	
489	0,927867028592	
490	0,927557409677	
491	0,927246264789	
492	0,926933593788	
493	0,926619396581	
494	0,926303673123	
495	0,925986423417	
496	0,925667647513	
497	0,92534734551	
498	0,925025517552	
499	0,924702163833	
500	0,924377284591	
501	0,924050880114	
502	0,923722950735	
503	0,923393496835	
504	0,923062518839	
505	0,922730017222	
506	0,922395992503	
507	0,922060445247	
508	0,921723376066	
509	0,921384785617	
510	0,921044674604	
511	0,920703043774	
512	0,920359893922	
513	0,920015225886	
514	0,919669040549	
515	0,919321338842	
516	0,918972121736	
517	0,918621390249	
518	0,918269145443	
519	0,917915388424	
520	0,917560120341	
521	0,917203342386	
522	0,916845055798	
523	0,916485261855	
524	0,91612396188	
525	0,915761157239	
526	0,91539684934	
527	0,915031039632	
528	0,914663729609	
529	0,914294920805	
530	0,913924614795	
531	0,913552813199	
532	0,913179517673	
533	0,912804729918	
534	0,912428451675	
535	0,912050684724	
536	0,911671430887	
537	0,911290692025	
538	0,910908470039	
539	0,910524766869	
540	0,910139584496	
541	0,909752924938	
542	0,909364790252	
543	0,908975182537	
544	0,908584103924	
545	0,908191556588	
546	0,907797542738	
547	0,907402064623	
548	0,907005124526	
549	0,906606724769	
550	0,906206867712	
551	0,90580555575	
552	0,905402791312	
553	0,904998576866	
554	0,904592914915	
555	0,904185807997	
556	0,903777258683	
557	0,903367269583	
558	0,902955843337	
559	0,902542982621	
560	0,902128690147	
561	0,901712968658	
562	0,901295820931	
563	0,900877249775	
564	0,900457258034	
565	0,900035848583	
566	0,899613024329	
567	0,899188788212	
568	0,898763143203	
569	0,898336092303	
570	0,897907638546	
571	0,897477784996	
572	0,897046534746	
573	0,896613890923	
574	0,896179856678	
575	0,895744435198	
576	0,895307629693	
577	0,894869443406	
578	0,894429879608	
579	0,893988941597	
580	0,8935466327	
581	0,893102956271	
582	0,892657915693	
583	0,892211514374	
584	0,89176375575	
585	0,891314643284	
586	0,890864180463	
587	0,890412370803	
588	0,889959217844	
589	0,88950472515	
590	0,889048896313	
591	0,888591734947	
592	0,888133244691	
593	0,88767342921	
594	0,887212292191	
595	0,886749837344	
596	0,886286068403	
597	0,885820989126	
598	0,885354603292	
599	0,884886914703	
600	0,884417927183	
601	0,883947644577	
602	0,883476070752	
603	0,883003209597	
604	0,88252906502	
605	0,88205364095	
606	0,881576941338	
607	0,881098970153	
608	0,880619731384	
609	0,880139229039	
610	0,879657467147	
611	0,879174449754	
612	0,878690180924	
613	0,87820466474	
614	0,877717905304	
615	0,877229906733	
616	0,876740673165	
617	0,876250208751	
618	0,875758517661	
619	0,875265604081	
620	0,874771472214	
621	0,874276126278	
622	0,873779570507	
623	0,873281809149	
624	0,872782846469	
625	0,872282686746	
626	0,871781334274	
627	0,87127879336	
628	0,870775068327	
629	0,870270163509	
630	0,869764083255	
631	0,869256831928	
632	0,868748413903	
633	0,868238833567	
634	0,867728095321	
635	0,867216203575	
636	0,866703162755	
637	0,866188977297	
638	0,865673651646	
639	0,86515719026	
640	0,86463959761	
641	0,864120878174	
642	0,863601036441	
643	0,863080076913	
644	0,862558004097	
645	0,862034822514	
646	0,861510536692	
647	0,86098515117	
648	0,860458670492	
649	0,859931099215	
650	0,859402441902	
651	0,858872703125	
652	0,858341887463	
653	0,857809999504	
654	0,857277043842	
655	0,85674302508	
656	0,856207947826	
657	0,855671816696	
658	0,855134636313	
659	0,854596411305	
660	0,854057146307	
661	0,85351684596	
662	0,85297551491	
663	0,852433157809	
664	0,851889779313	
665	0,851345384086	
666	0,850799976795	
667	0,85025356211	
668	0,849706144708	
669	0,84915772927	
670	0,848608320479	
671	0,848057923025	
672	0,847506541598	
673	0,846954180895	
674	0,846400845613	
675	0,845846540456	
676	0,845291270126	
677	0,844735039331	
678	0,844177852782	
679	0,84361971519	
680	0,843060631269	
681	0,842500605737	
682	0,84193964331	
683	0,841377748708	
684	0,840814926654	
685	0,840251181868	
686	0,839686519075	
687	0,839120942999	
688	0,838554458366	
689	0,837987069901	
690	0,83741878233	
691	0,836849600381	
692	0,83627952878	
693	0,835708572254	
694	0,83513673553	
695	0,834564023334	
696	0,833990440391	
697	0,833415991428	
698	0,832840681168	
699	0,832264514335	
700	0,831687495653	
701	0,831109629841	
702	0,830530921621	
703	0,829951375711	
704	0,829370996828	
705	0,828789789688	
706	0,828207759003	
707	0,827624909485	
708	0,827041245844	
709	0,826456772787	
710	0,825871495019	
711	0,825285417242	
712	0,824698544155	
713	0,824110880456	
714	0,823522430838	
715	0,822933199994	
716	0,82234319261	
717	0,821752413373	
718	0,821160866963	
719	0,820568558059	
720	0,819975491336	
721	0,819381671464	
722	0,818787103112	
723	0,818191790942	
724	0,817595739615	
725	0,816998953786	
726	0,816401438106	
727	0,815803197223	
728	0,81520423578	
729	0,814604558415	
730	0,814004169763	
731	0,813403074452	
732	0,812801277108	
733	0,812198782352	
734	0,811595594797	
735	0,810991719054	
736	0,810387159728	
737	0,809781921421	
738	0,809176008725	
739	0,808569426232	
740	0,807962178525	
741	0,807354270184	
742	0,806745705781	
743	0,806136489885	
744	0,805526627058	
745	0,804916121856	
746	0,804304978829	
747	0,803693202524	
748	0,803080797477	
749	0,802467768224	
750	0,801854119289	
751	0,801239855195	
752	0,800624980455	
753	0,800009499577	
754	0,799393417065	
755	0,798776737412	
756	0,798159465109	
757	0,797541604638	
758	0,796923160475	
759	0,796304137089	
760	0,795684538943	
761	0,795064370494	
762	0,794443636191	
763	0,793822340475	
764	0,793200487784	
765	0,792578082544	
766	0,791955129179	
767	0,791331632102	
768	0,790707595722	
769	0,790083024439	
770	0,789457922646	
771	0,788832294729	
772	0,788206145067	
773	0,787579478031	
774	0,786952297986	
775	0,786324609289	
776	0,785696416288	
777	0,785067723326	
778	0,784438534737	
779	0,783808854848	
780	0,783178687978	
781	0,782548038438	
782	0,781916910534	
783	0,78128530856	
784	0,780653236805	
785	0,780020699551	
786	0,779387701069	
787	0,778754245625	
788	0,778120337477	
789	0,777485980873	
790	0,776851180055	
791	0,776215939256	
792	0,775580262702	
793	0,774944154609	
794	0,774307619188	
795	0,773670660639	
796	0,773033283156	
797	0,772395490923	
798	0,771757288117	
799	0,771118678907	
800	0,770479667453	
801	0,769840257907	
802	0,769200454412	
803	0,768560261105	
804	0,767919682112	
805	0,767278721552	
806	0,766637383536	
807	0,765995672166	
808	0,765353591534	
809	0,764711145727	
810	0,76406833882	
811	0,763425174883	
812	0,762781657974	
813	0,762137792144	
814	0,761493581437	
815	0,760849029886	
816	0,760204141517	
817	0,759558920345	
818	0,75891337038	
819	0,758267495621	
820	0,757621300058	
821	0,756974787674	
822	0,756327962442	
823	0,755680828326	
824	0,755033389282	
825	0,754385649259	
826	0,753737612192	
827	0,753089282014	
828	0,752440662643	
829	0,751791757992	
830	0,751142571964	
831	0,750493108454	
832	0,749843371345	
833	0,749193364516	
834	0,748543091833	
835	0,747892557154	
836	0,74724176433	
837	0,746590717202	
838	0,7459394196	
839	0,745287875347	
840	0,744636088258	
841	0,743984062137	
842	0,743331800779	
843	0,742679307972	
844	0,742026587493	
845	0,74137364311	
846	0,740720478584	
847	0,740067097664	
848	0,739413504092	
849	0,738759701599	
850	0,73810569391	
851	0,737451484738	
852	0,736797077787	
853	0,736142476754	
854	0,735487685325	
855	0,734832707178	
856	0,73417754598	
857	0,73352220539	
858	0,732866689059	
859	0,732211000627	
860	0,731555143724	
861	0,730899121974	
862	0,730242938988	
863	0,729586598371	
864	0,728930103717	
865	0,728273458611	
866	0,727616666628	
867	0,726959731336	
868	0,726302656291	
869	0,725645445041	
870	0,724988101124	
871	0,724330628071	
872	0,7236730294	
873	0,723015308623	
874	0,72235746924	
875	0,721699514744	
876	0,721041448616	
877	0,72038327433	
878	0,71972499535	
879	0,71906661513	
880	0,718408137115	
881	0,71774956474	
882	0,717090901432	
883	0,716432150607	
884	0,715773315673	
885	0,715114400028	
886	0,714455407059	
887	0,713796340146	
888	0,713137202658	
889	0,712477997956	
890	0,71181872939	
891	0,711159400302	
892	0,710500014022	
893	0,709840573874	
894	0,70918108317	
895	0,708521545212	
896	0,707861963296	
897	0,707202340705	
898	0,706542680714	
899	0,705882986588	
900	0,705223261583	
901	0,704563508945	
902	0,70390373191	
903	0,703243933707	
904	0,702584117553	
905	0,701924286655	
906	0,701264444212	
907	0,700604593414	
908	0,699944737439	
909	0,699284879458	
910	0,698625022632	
911	0,69796517011	
912	0,697305325034	
913	0,696645490536	
914	0,695985669738	
915	0,695325865753	
916	0,694666081683	
917	0,694006320622	
918	0,693346585653	
919	0,692686879852	
920	0,692027206282	
921	0,691367567999	
922	0,690707968049	
923	0,690048409466	
924	0,689388895278	
925	0,688729428501	
926	0,688070012142	
927	0,687410649199	
928	0,68675134266	
929	0,686092095503	
930	0,685432910697	
931	0,684773791201	
932	0,684114739964	
933	0,683455759928	
934	0,68279685402	
935	0,682138025164	
936	0,681479276269	
937	0,680820610237	
938	0,680162029961	
939	0,679503538322	
940	0,678845138193	
941	0,678186832438	
942	0,677528623909	
943	0,676870515451	
944	0,676212509899	
945	0,675554610076	
946	0,674896818798	
947	0,67423913887	
948	0,673581573088	
949	0,67292412424	
950	0,6722667951	
951	0,671609588437	
952	0,670952507008	
953	0,670295553561	
954	0,669638730835	
955	0,668982041557	
956	0,668325488448	
957	0,667669074217	
958	0,667012801563	
959	0,666356673178	
960	0,665700691742	
961	0,665044859926	
962	0,664389180393	
963	0,663733655794	
964	0,663078288772	
965	0,662423081961	
966	0,661768037982	
967	0,661113159451	
968	0,660458448972	
969	0,65980390914	
970	0,65914954254	
971	0,658495351747	
972	0,657841339328	
973	0,65718750784	
974	0,65653385983	
975	0,655880397835	
976	0,655227124384	
977	0,654574041995	
978	0,653921153177	
979	0,65326846043	
980	0,652615966244	
981	0,6519636731	
982	0,651311583468	
983	0,650659699811	
984	0,65000802458	
985	0,649356560219	
986	0,64870530916	
987	0,648054273827	
988	0,647403456636	
989	0,646752859989	
990	0,646102486284	
991	0,645452337905	
992	0,64480241723	
993	0,644152726625	
994	0,643503268449	
995	0,64285404505	
996	0,642205058766	
997	0,641556311928	
998	0,640907806855	
999	0,640259545858	
